# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.091021 1.140210
0.080808 0.182042 2.264474
0.121212 0.273064 3.372793
0.161616 0.364085 4.465166
0.202020 0.455106 5.541593
0.242424 0.546127 6.602075
0.282828 0.637149 7.646611
0.323232 0.728170 8.675202
0.363636 0.819191 9.687847
0.404040 0.910212 10.684547
0.444444 1.001233 11.665301
0.484848 1.092255 12.630109
0.525253 1.183276 13.578972
0.565657 1.274297 14.511889
0.606061 1.365318 15.428861
0.646465 1.456339 16.329887
0.686869 1.547361 17.214967
0.727273 1.638382 18.084102
0.767677 1.729403 18.937291
0.808081 1.820424 19.774535
0.848485 1.911446 20.595833
0.888889 2.002467 21.401185
0.929293 2.093488 22.190592
0.969697 2.184509 22.964053
1.010101 2.275530 23.721569
1.050505 2.366552 24.463139
1.090909 2.457573 25.188763
1.131313 2.548594 25.898442
1.171717 2.639615 26.592176
1.212121 2.730636 27.269963
1.252525 2.821658 27.931805
1.292929 2.912679 28.577702
1.333333 3.003700 29.207653
1.373737 3.094721 29.821658
1.414141 3.185743 30.419718
1.454545 3.276764 31.001832
1.494949 3.367785 31.568001
1.535354 3.458806 32.118224
1.575758 3.549827 32.652501
1.616162 3.640849 33.170833
1.656566 3.731870 33.673219
1.696970 3.822891 34.159660
1.737374 3.913912 34.630155
1.777778 4.004933 35.084704
1.818182 4.095955 35.523308
1.858586 4.186976 35.945967
1.898990 4.277997 36.352679
1.939394 4.369018 36.743446
1.979798 4.460040 37.118268
2.020202 4.551061 37.477144
2.060606 4.642082 37.820074
2.101010 4.733103 38.147059
2.141414 4.824124 38.458098
2.181818 4.915146 38.753192
2.222222 5.006167 39.032340
2.262626 5.097188 39.295542
2.303030 5.188209 39.542799
2.343434 5.279230 39.774110
2.383838 5.370252 39.989476
2.424242 5.461273 40.188896
2.464646 5.552294 40.372370
2.505051 5.643315 40.539899
2.545455 5.734337 40.691482
2.585859 5.825358 40.827120
2.626263 5.916379 40.946812
2.666667 6.007400 41.050558
2.707071 6.098421 41.138359
2.747475 6.189443 41.210215
2.787879 6.280464 41.266124
2.828283 6.371485 41.306088
2.868687 6.462506 41.330107
2.909091 6.553527 41.338180
2.949495 6.644549 41.330307
2.989899 6.735570 41.306489
3.030303 6.826591 41.266725
3.070707 6.917612 41.211016
3.111111 7.008634 41.139361
3.151515 7.099655 41.051760
3.191919 7.190676 40.948214
3.232323 7.281697 40.828722
3.272727 7.372718 40.693285
3.313131 7.463740 40.541902
3.353535 7.554761 40.374573
3.393939 7.645782 40.191299
3.434343 7.736803 39.992079
3.474747 7.827825 39.776914
3.515152 7.918846 39.545803
3.555556 8.009867 39.298747
3.595960 8.100888 39.035744
3.636364 8.191909 38.756797
3.676768 8.282931 38.461904
3.717172 8.373952 38.151065
3.757576 8.464973 37.824280
3.797980 8.555994 37.481550
3.838384 8.647015 37.122875
3.878788 8.738037 36.748253
3.919192 8.829058 36.357687
3.959596 8.920079 35.951174
4.000000 9.011100 35.528716
