# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.031819 1.179229
0.080808 0.063637 2.342358
0.121212 0.095456 3.489388
0.161616 0.127274 4.620318
0.202020 0.159093 5.735148
0.242424 0.190911 6.833879
0.282828 0.222730 7.916510
0.323232 0.254549 8.983042
0.363636 0.286367 10.033474
0.404040 0.318186 11.067806
0.444444 0.350004 12.086038
0.484848 0.381823 13.088171
0.525253 0.413641 14.074205
0.565657 0.445460 15.044138
0.606061 0.477279 15.997972
0.646465 0.509097 16.935707
0.686869 0.540916 17.857342
0.727273 0.572734 18.762877
0.767677 0.604553 19.652312
0.808081 0.636371 20.525648
0.848485 0.668190 21.382884
0.888889 0.700009 22.224021
0.929293 0.731827 23.049058
0.969697 0.763646 23.857995
1.010101 0.795464 24.650833
1.050505 0.827283 25.427571
1.090909 0.859101 26.188209
1.131313 0.890920 26.932748
1.171717 0.922739 27.661187
1.212121 0.954557 28.373527
1.252525 0.986376 29.069766
1.292929 1.018194 29.749907
1.333333 1.050013 30.413947
1.373737 1.081831 31.061888
1.414141 1.113650 31.693729
1.454545 1.145469 32.309471
1.494949 1.177287 32.909113
1.535354 1.209106 33.492655
1.575758 1.240924 34.060098
1.616162 1.272743 34.611441
1.656566 1.304561 35.146685
1.696970 1.336380 35.665829
1.737374 1.368198 36.168873
1.777778 1.400017 36.655817
1.818182 1.431836 37.126662
1.858586 1.463654 37.581408
1.898990 1.495473 38.020053
1.939394 1.527291 38.442599
1.979798 1.559110 38.849046
2.020202 1.590928 39.239393
2.060606 1.622747 39.613640
2.101010 1.654566 39.971787
2.141414 1.686384 40.313835
2.181818 1.718203 40.639783
2.222222 1.750021 40.949632
2.262626 1.781840 41.243381
2.303030 1.813658 41.521030
2.343434 1.845477 41.782580
2.383838 1.877296 42.028030
2.424242 1.909114 42.257380
2.464646 1.940933 42.470631
2.505051 1.972751 42.667782
2.545455 2.004570 42.848833
2.585859 2.036388 43.013785
2.626263 2.068207 43.162637
2.666667 2.100026 43.295390
2.707071 2.131844 43.412043
2.747475 2.163663 43.512596
2.787879 2.195481 43.597050
2.828283 2.227300 43.665404
2.868687 2.259118 43.717658
2.909091 2.290937 43.753813
2.949495 2.322756 43.773868
2.989899 2.354574 43.777824
3.030303 2.386393 43.765679
3.070707 2.418211 43.737436
3.111111 2.450030 43.693092
3.151515 2.481848 43.632649
3.191919 2.513667 43.556106
3.232323 2.545486 43.463464
3.272727 2.577304 43.354722
3.313131 2.609123 43.229880
3.353535 2.640941 43.088939
3.393939 2.672760 42.931898
3.434343 2.704578 42.758758
3.474747 2.736397 42.569518
3.515152 2.768216 42.364178
3.555556 2.800034 42.142738
3.595960 2.831853 41.905199
3.636364 2.863671 41.651560
3.676768 2.895490 41.381822
3.717172 2.927308 41.095984
3.757576 2.959127 40.794046
3.797980 2.990946 40.476009
3.838384 3.022764 40.141872
3.878788 3.054583 39.791636
3.919192 3.086401 39.425300
3.959596 3.118220 39.042864
4.000000 3.150038 38.644328
