# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.019782 0.476524
0.080808 0.039565 0.937063
0.121212 0.059347 1.381616
0.161616 0.079130 1.810183
0.202020 0.098912 2.222765
0.242424 0.118695 2.619361
0.282828 0.138477 2.999971
0.323232 0.158260 3.364596
0.363636 0.178042 3.713235
0.404040 0.197824 4.045888
0.444444 0.217607 4.362556
0.484848 0.237389 4.663238
0.525253 0.257172 4.947934
0.565657 0.276954 5.216645
0.606061 0.296737 5.469370
0.646465 0.316519 5.706109
0.686869 0.336302 5.926863
0.727273 0.356084 6.131631
0.767677 0.375866 6.320414
0.808081 0.395649 6.493210
0.848485 0.415431 6.650022
0.888889 0.435214 6.790847
0.929293 0.454996 6.915687
0.969697 0.474779 7.024541
1.010101 0.494561 7.117409
1.050505 0.514344 7.194292
1.090909 0.534126 7.255189
1.131313 0.553908 7.300101
1.171717 0.573691 7.329027
1.212121 0.593473 7.341967
1.252525 0.613256 7.338921
1.292929 0.633038 7.319890
1.333333 0.652821 7.284873
1.373737 0.672603 7.233871
1.414141 0.692386 7.166883
1.454545 0.712168 7.083909
1.494949 0.731950 6.984950
1.535354 0.751733 6.870004
1.575758 0.771515 6.739074
1.616162 0.791298 6.592157
1.656566 0.811080 6.429255
1.696970 0.830863 6.250367
1.737374 0.850645 6.055494
1.777778 0.870428 5.844635
1.818182 0.890210 5.617790
1.858586 0.909992 5.374960
1.898990 0.929775 5.116144
1.939394 0.949557 4.841342
1.979798 0.969340 4.550555
2.020202 0.989122 4.243782
2.060606 1.008905 3.921023
2.101010 1.028687 3.582279
2.141414 1.048470 3.227549
2.181818 1.068252 2.856833
2.222222 1.088034 2.470132
2.262626 1.107817 2.067445
2.303030 1.127599 1.648772
2.343434 1.147382 1.214114
2.383838 1.167164 0.763470
2.424242 1.186947 0.296840
2.464646 1.206729 -0.185775
2.505051 1.226512 -0.684376
2.545455 1.246294 -1.198962
2.585859 1.266076 -1.729535
2.626263 1.285859 -2.276093
2.666667 1.305641 -2.838636
2.707071 1.325424 -3.417165
2.747475 1.345206 -4.011680
2.787879 1.364989 -4.622181
2.828283 1.384771 -5.248667
2.868687 1.404554 -5.891139
2.909091 1.424336 -6.549596
2.949495 1.444118 -7.224040
2.989899 1.463901 -7.914468
3.030303 1.483683 -8.620883
3.070707 1.503466 -9.343283
3.111111 1.523248 -10.081669
3.151515 1.543031 -10.836040
3.191919 1.562813 -11.606397
3.232323 1.582595 -12.392740
3.272727 1.602378 -13.195069
3.313131 1.622160 -14.013383
3.353535 1.641943 -14.847683
3.393939 1.661725 -15.697968
3.434343 1.681508 -16.564239
3.474747 1.701290 -17.446496
3.515152 1.721073 -18.344738
3.555556 1.740855 -19.258966
3.595960 1.760637 -20.189180
3.636364 1.780420 -21.135379
3.676768 1.800202 -22.097564
3.717172 1.819985 -23.075735
3.757576 1.839767 -24.069892
3.797980 1.859550 -25.080034
3.838384 1.879332 -26.106161
3.878788 1.899115 -27.148275
3.919192 1.918897 -28.206374
3.959596 1.938679 -29.280458
4.000000 1.958462 -30.370529
