# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.057060 0.420676
0.080808 0.114120 0.825428
0.121212 0.171180 1.214256
0.161616 0.228240 1.587161
0.202020 0.285300 1.944141
0.242424 0.342360 2.285198
0.282828 0.399420 2.610331
0.323232 0.456479 2.919540
0.363636 0.513539 3.212825
0.404040 0.570599 3.490186
0.444444 0.627659 3.751624
0.484848 0.684719 3.997138
0.525253 0.741779 4.226728
0.565657 0.798839 4.440394
0.606061 0.855899 4.638136
0.646465 0.912959 4.819954
0.686869 0.970019 4.985849
0.727273 1.027079 5.135819
0.767677 1.084139 5.269866
0.808081 1.141199 5.387989
0.848485 1.198259 5.490188
0.888889 1.255319 5.576464
0.929293 1.312379 5.646815
0.969697 1.369438 5.701243
1.010101 1.426498 5.739747
1.050505 1.483558 5.762327
1.090909 1.540618 5.768983
1.131313 1.597678 5.759715
1.171717 1.654738 5.734524
1.212121 1.711798 5.693409
1.252525 1.768858 5.636369
1.292929 1.825918 5.563406
1.333333 1.882978 5.474520
1.373737 1.940038 5.369709
1.414141 1.997098 5.248974
1.454545 2.054158 5.112316
1.494949 2.111218 4.959734
1.535354 2.168278 4.791228
1.575758 2.225337 4.606798
1.616162 2.282397 4.406444
1.656566 2.339457 4.190167
1.696970 2.396517 3.957966
1.737374 2.453577 3.709840
1.777778 2.510637 3.445791
1.818182 2.567697 3.165819
1.858586 2.624757 2.869922
1.898990 2.681817 2.558101
1.939394 2.738877 2.230357
1.979798 2.795937 1.886689
2.020202 2.852997 1.527097
2.060606 2.910057 1.151581
2.101010 2.967117 0.760141
2.141414 3.024177 0.352778
2.181818 3.081237 -0.070510
2.222222 3.138296 -0.509721
2.262626 3.195356 -0.964856
2.303030 3.252416 -1.435915
2.343434 3.309476 -1.922897
2.383838 3.366536 -2.425804
2.424242 3.423596 -2.944634
2.464646 3.480656 -3.479389
2.505051 3.537716 -4.030067
2.545455 3.594776 -4.596668
2.585859 3.651836 -5.179194
2.626263 3.708896 -5.777644
2.666667 3.765956 -6.392017
2.707071 3.823016 -7.022314
2.747475 3.880076 -7.668535
2.787879 3.937136 -8.330680
2.828283 3.994196 -9.008749
2.868687 4.051255 -9.702742
2.909091 4.108315 -10.412658
2.949495 4.165375 -11.138498
2.989899 4.222435 -11.880262
3.030303 4.279495 -12.637950
3.070707 4.336555 -13.411562
3.111111 4.393615 -14.201098
3.151515 4.450675 -15.006557
3.191919 4.507735 -15.827940
3.232323 4.564795 -16.665247
3.272727 4.621855 -17.518478
3.313131 4.678915 -18.387633
3.353535 4.735975 -19.272711
3.393939 4.793035 -20.173714
3.434343 4.850095 -21.090640
3.474747 4.907154 -22.023490
3.515152 4.964214 -22.972264
3.555556 5.021274 -23.936962
3.595960 5.078334 -24.917583
3.636364 5.135394 -25.914129
3.676768 5.192454 -26.926598
3.717172 5.249514 -27.954991
3.757576 5.306574 -28.999308
3.797980 5.363634 -30.059549
3.838384 5.420694 -31.135714
3.878788 5.477754 -32.227802
3.919192 5.534814 -33.335814
3.959596 5.591874 -34.459750
4.000000 5.648934 -35.599610
