# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.089546 1.077827
0.080808 0.179092 2.139523
0.121212 0.268639 3.185089
0.161616 0.358185 4.214525
0.202020 0.447731 5.227830
0.242424 0.537277 6.225005
0.282828 0.626823 7.206049
0.323232 0.716369 8.170963
0.363636 0.805916 9.119746
0.404040 0.895462 10.052399
0.444444 0.985008 10.968921
0.484848 1.074554 11.869313
0.525253 1.164100 12.753574
0.565657 1.253646 13.621705
0.606061 1.343193 14.473706
0.646465 1.432739 15.309576
0.686869 1.522285 16.129315
0.727273 1.611831 16.932924
0.767677 1.701377 17.720403
0.808081 1.790924 18.491751
0.848485 1.880470 19.246969
0.888889 1.970016 19.986056
0.929293 2.059562 20.709013
0.969697 2.149108 21.415839
1.010101 2.238654 22.106535
1.050505 2.328201 22.781100
1.090909 2.417747 23.439535
1.131313 2.507293 24.081840
1.171717 2.596839 24.708014
1.212121 2.686385 25.318057
1.252525 2.775931 25.911970
1.292929 2.865478 26.489753
1.333333 2.955024 27.051405
1.373737 3.044570 27.596927
1.414141 3.134116 28.126318
1.454545 3.223662 28.639579
1.494949 3.313209 29.136709
1.535354 3.402755 29.617709
1.575758 3.492301 30.082578
1.616162 3.581847 30.531317
1.656566 3.671393 30.963926
1.696970 3.760939 31.380404
1.737374 3.850486 31.780751
1.777778 3.940032 32.164968
1.818182 4.029578 32.533055
1.858586 4.119124 32.885011
1.898990 4.208670 33.220837
1.939394 4.298216 33.540532
1.979798 4.387763 33.844097
2.020202 4.477309 34.131531
2.060606 4.566855 34.402835
2.101010 4.656401 34.658008
2.141414 4.745947 34.897051
2.181818 4.835494 35.119963
2.222222 4.925040 35.326745
2.262626 5.014586 35.517397
2.303030 5.104132 35.691918
2.343434 5.193678 35.850309
2.383838 5.283224 35.992569
2.424242 5.372771 36.118698
2.464646 5.462317 36.228698
2.505051 5.551863 36.322566
2.545455 5.641409 36.400305
2.585859 5.730955 36.461912
2.626263 5.820502 36.507390
2.666667 5.910048 36.536737
2.707071 5.999594 36.549953
2.747475 6.089140 36.547039
2.787879 6.178686 36.527994
2.828283 6.268232 36.492819
2.868687 6.357779 36.441514
2.909091 6.447325 36.374078
2.949495 6.536871 36.290512
2.989899 6.626417 36.190815
3.030303 6.715963 36.074988
3.070707 6.805509 35.943030
3.111111 6.895056 35.794942
3.151515 6.984602 35.630723
3.191919 7.074148 35.450374
3.232323 7.163694 35.253894
3.272727 7.253240 35.041284
3.313131 7.342787 34.812544
3.353535 7.432333 34.567673
3.393939 7.521879 34.306671
3.434343 7.611425 34.029539
3.474747 7.700971 33.736277
3.515152 7.790517 33.426884
3.555556 7.880064 33.101361
3.595960 7.969610 32.759707
3.636364 8.059156 32.401923
3.676768 8.148702 32.028008
3.717172 8.238248 31.637963
3.757576 8.327794 31.231788
3.797980 8.417341 30.809481
3.838384 8.506887 30.371045
3.878788 8.596433 29.916478
3.919192 8.685979 29.445780
3.959596 8.775525 28.958953
4.000000 8.865072 28.455994
