# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.012524 0.418828
0.080808 0.025047 0.821793
0.121212 0.037571 1.208893
0.161616 0.050094 1.580130
0.202020 0.062618 1.935502
0.242424 0.075142 2.275011
0.282828 0.087665 2.598655
0.323232 0.100189 2.906435
0.363636 0.112713 3.198352
0.404040 0.125236 3.474404
0.444444 0.137760 3.734593
0.484848 0.150283 3.978917
0.525253 0.162807 4.207378
0.565657 0.175331 4.419974
0.606061 0.187854 4.616706
0.646465 0.200378 4.797575
0.686869 0.212901 4.962579
0.727273 0.225425 5.111720
0.767677 0.237949 5.244996
0.808081 0.250472 5.362409
0.848485 0.262996 5.463957
0.888889 0.275520 5.549641
0.929293 0.288043 5.619462
0.969697 0.300567 5.673418
1.010101 0.313090 5.711511
1.050505 0.325614 5.733739
1.090909 0.338138 5.740103
1.131313 0.350661 5.730604
1.171717 0.363185 5.705240
1.212121 0.375709 5.664013
1.252525 0.388232 5.606921
1.292929 0.400756 5.533965
1.333333 0.413279 5.445146
1.373737 0.425803 5.340462
1.414141 0.438327 5.219915
1.454545 0.450850 5.083503
1.494949 0.463374 4.931227
1.535354 0.475897 4.763088
1.575758 0.488421 4.579084
1.616162 0.500945 4.379217
1.656566 0.513468 4.163485
1.696970 0.525992 3.931889
1.737374 0.538516 3.684430
1.777778 0.551039 3.421106
1.818182 0.563563 3.141919
1.858586 0.576086 2.846867
1.898990 0.588610 2.535951
1.939394 0.601134 2.209172
1.979798 0.613657 1.866528
2.020202 0.626181 1.508021
2.060606 0.638704 1.133649
2.101010 0.651228 0.743413
2.141414 0.663752 0.337314
2.181818 0.676275 -0.084650
2.222222 0.688799 -0.522478
2.262626 0.701323 -0.976169
2.303030 0.713846 -1.445725
2.343434 0.726370 -1.931144
2.383838 0.738893 -2.432428
2.424242 0.751417 -2.949576
2.464646 0.763941 -3.482587
2.505051 0.776464 -4.031463
2.545455 0.788988 -4.596203
2.585859 0.801512 -5.176806
2.626263 0.814035 -5.773274
2.666667 0.826559 -6.385606
2.707071 0.839082 -7.013801
2.747475 0.851606 -7.657861
2.787879 0.864130 -8.317784
2.828283 0.876653 -8.993572
2.868687 0.889177 -9.685224
2.909091 0.901700 -10.392739
2.949495 0.914224 -11.116119
2.989899 0.926748 -11.855363
3.030303 0.939271 -12.610470
3.070707 0.951795 -13.381442
3.111111 0.964319 -14.168278
3.151515 0.976842 -14.970977
3.191919 0.989366 -15.789541
3.232323 1.001889 -16.623969
3.272727 1.014413 -17.474260
3.313131 1.026937 -18.340416
3.353535 1.039460 -19.222436
3.393939 1.051984 -20.120319
3.434343 1.064507 -21.034067
3.474747 1.077031 -21.963679
3.515152 1.089555 -22.909154
3.555556 1.102078 -23.870494
3.595960 1.114602 -24.847698
3.636364 1.127126 -25.840765
3.676768 1.139649 -26.849697
3.717172 1.152173 -27.874493
3.757576 1.164696 -28.915152
3.797980 1.177220 -29.971676
3.838384 1.189744 -31.044064
3.878788 1.202267 -32.132315
3.919192 1.214791 -33.236431
3.959596 1.227314 -34.356411
4.000000 1.239838 -35.492254
