# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.043323 0.994144
0.080808 0.086646 1.972424
0.121212 0.129970 2.934841
0.161616 0.173293 3.881395
0.202020 0.216616 4.812085
0.242424 0.259939 5.726913
0.282828 0.303262 6.625877
0.323232 0.346586 7.508977
0.363636 0.389909 8.376214
0.404040 0.433232 9.227589
0.444444 0.476555 10.063099
0.484848 0.519878 10.882747
0.525253 0.563202 11.686531
0.565657 0.606525 12.474452
0.606061 0.649848 13.246509
0.646465 0.693171 14.002703
0.686869 0.736494 14.743034
0.727273 0.779818 15.467502
0.767677 0.823141 16.176106
0.808081 0.866464 16.868847
0.848485 0.909787 17.545725
0.888889 0.953110 18.206740
0.929293 0.996434 18.851891
0.969697 1.039757 19.481179
1.010101 1.083080 20.094603
1.050505 1.126403 20.692165
1.090909 1.169726 21.273863
1.131313 1.213050 21.839697
1.171717 1.256373 22.389669
1.212121 1.299696 22.923777
1.252525 1.343019 23.442022
1.292929 1.386342 23.944403
1.333333 1.429666 24.430921
1.373737 1.472989 24.901576
1.414141 1.516312 25.356368
1.454545 1.559635 25.795296
1.494949 1.602958 26.218361
1.535354 1.646282 26.625563
1.575758 1.689605 27.016901
1.616162 1.732928 27.392377
1.656566 1.776251 27.751988
1.696970 1.819574 28.095737
1.737374 1.862898 28.423622
1.777778 1.906221 28.735644
1.818182 1.949544 29.031803
1.858586 1.992867 29.312098
1.898990 2.036190 29.576530
1.939394 2.079513 29.825099
1.979798 2.122837 30.057805
2.020202 2.166160 30.274647
2.060606 2.209483 30.475626
2.101010 2.252806 30.660741
2.141414 2.296129 30.829994
2.181818 2.339453 30.983383
2.222222 2.382776 31.120908
2.262626 2.426099 31.242571
2.303030 2.469422 31.348370
2.343434 2.512745 31.438306
2.383838 2.556069 31.512378
2.424242 2.599392 31.570587
2.464646 2.642715 31.612933
2.505051 2.686038 31.639416
2.545455 2.729361 31.650035
2.585859 2.772685 31.644791
2.626263 2.816008 31.623684
2.666667 2.859331 31.586714
2.707071 2.902654 31.533880
2.747475 2.945977 31.465183
2.787879 2.989301 31.380622
2.828283 3.032624 31.280199
2.868687 3.075947 31.163911
2.909091 3.119270 31.031761
2.949495 3.162593 30.883748
2.989899 3.205917 30.719871
3.030303 3.249240 30.540130
3.070707 3.292563 30.344527
3.111111 3.335886 30.133060
3.151515 3.379209 29.905730
3.191919 3.422533 29.662537
3.232323 3.465856 29.403480
3.272727 3.509179 29.128560
3.313131 3.552502 28.837777
3.353535 3.595825 28.531130
3.393939 3.639149 28.208620
3.434343 3.682472 27.870247
3.474747 3.725795 27.516011
3.515152 3.769118 27.145911
3.555556 3.812441 26.759948
3.595960 3.855765 26.358122
3.636364 3.899088 25.940432
3.676768 3.942411 25.506879
3.717172 3.985734 25.057463
3.757576 4.029057 24.592183
3.797980 4.072381 24.111040
3.838384 4.115704 23.614034
3.878788 4.159027 23.101165
3.919192 4.202350 22.572432
3.959596 4.245673 22.027836
4.000000 4.288997 21.467377
