# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.103753 0.687313
0.080808 0.207505 1.358763
0.121212 0.311258 2.014351
0.161616 0.415011 2.654077
0.202020 0.518763 3.277939
0.242424 0.622516 3.885940
0.282828 0.726269 4.478078
0.323232 0.830021 5.054353
0.363636 0.933774 5.614766
0.404040 1.037527 6.159316
0.444444 1.141279 6.688004
0.484848 1.245032 7.200829
0.525253 1.348785 7.697792
0.565657 1.452537 8.178892
0.606061 1.556290 8.644130
0.646465 1.660043 9.093505
0.686869 1.763795 9.527017
0.727273 1.867548 9.944668
0.767677 1.971301 10.346455
0.808081 2.075053 10.732380
0.848485 2.178806 11.102443
0.888889 2.282559 11.456643
0.929293 2.386311 11.794981
0.969697 2.490064 12.117456
1.010101 2.593817 12.424068
1.050505 2.697569 12.714818
1.090909 2.801322 12.989706
1.131313 2.905075 13.248731
1.171717 3.008827 13.491893
1.212121 3.112580 13.719193
1.252525 3.216333 13.930631
1.292929 3.320085 14.126206
1.333333 3.423838 14.305918
1.373737 3.527591 14.469768
1.414141 3.631343 14.617756
1.454545 3.735096 14.749880
1.494949 3.838849 14.866143
1.535354 3.942601 14.966543
1.575758 4.046354 15.051080
1.616162 4.150107 15.119755
1.656566 4.253859 15.172567
1.696970 4.357612 15.209517
1.737374 4.461365 15.230604
1.777778 4.565117 15.235829
1.818182 4.668870 15.225191
1.858586 4.772623 15.198691
1.898990 4.876376 15.156328
1.939394 4.980128 15.098103
1.979798 5.083881 15.024015
2.020202 5.187634 14.934065
2.060606 5.291386 14.828252
2.101010 5.395139 14.706577
2.141414 5.498892 14.569039
2.181818 5.602644 14.415639
2.222222 5.706397 14.246376
2.262626 5.810150 14.061250
2.303030 5.913902 13.860262
2.343434 6.017655 13.643412
2.383838 6.121408 13.410699
2.424242 6.225160 13.162124
2.464646 6.328913 12.897686
2.505051 6.432666 12.617385
2.545455 6.536418 12.321222
2.585859 6.640171 12.009197
2.626263 6.743924 11.681309
2.666667 6.847676 11.337558
2.707071 6.951429 10.977945
2.747475 7.055182 10.602469
2.787879 7.158934 10.211131
2.828283 7.262687 9.803931
2.868687 7.366440 9.380868
2.909091 7.470192 8.941942
2.949495 7.573945 8.487154
2.989899 7.677698 8.016503
3.030303 7.781450 7.529990
3.070707 7.885203 7.027614
3.111111 7.988956 6.509376
3.151515 8.092708 5.975275
3.191919 8.196461 5.425312
3.232323 8.300214 4.859486
3.272727 8.403966 4.277798
3.313131 8.507719 3.680247
3.353535 8.611472 3.066834
3.393939 8.715224 2.437558
3.434343 8.818977 1.792420
3.474747 8.922730 1.131419
3.515152 9.026482 0.454556
3.555556 9.130235 -0.238170
3.595960 9.233988 -0.946758
3.636364 9.337740 -1.671209
3.676768 9.441493 -2.411523
3.717172 9.545246 -3.167699
3.757576 9.648998 -3.939737
3.797980 9.752751 -4.727638
3.838384 9.856504 -5.531401
3.878788 9.960256 -6.351027
3.919192 10.064009 -7.186516
3.959596 10.167762 -8.037867
4.000000 10.271514 -8.905080
