# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.026813 0.571203
0.080808 0.053626 1.126381
0.121212 0.080439 1.665536
0.161616 0.107252 2.188666
0.202020 0.134066 2.695772
0.242424 0.160879 3.186853
0.282828 0.187692 3.661911
0.323232 0.214505 4.120944
0.363636 0.241318 4.563953
0.404040 0.268131 4.990937
0.444444 0.294944 5.401898
0.484848 0.321757 5.796834
0.525253 0.348571 6.175746
0.565657 0.375384 6.538634
0.606061 0.402197 6.885497
0.646465 0.429010 7.216336
0.686869 0.455823 7.531151
0.727273 0.482636 7.829942
0.767677 0.509449 8.112709
0.808081 0.536262 8.379451
0.848485 0.563076 8.630169
0.888889 0.589889 8.864863
0.929293 0.616702 9.083533
0.969697 0.643515 9.286178
1.010101 0.670328 9.472799
1.050505 0.697141 9.643396
1.090909 0.723954 9.797969
1.131313 0.750767 9.936517
1.171717 0.777581 10.059041
1.212121 0.804394 10.165541
1.252525 0.831207 10.256017
1.292929 0.858020 10.330469
1.333333 0.884833 10.388896
1.373737 0.911646 10.431299
1.414141 0.938459 10.457678
1.454545 0.965272 10.468032
1.494949 0.992086 10.462362
1.535354 1.018899 10.440669
1.575758 1.045712 10.402950
1.616162 1.072525 10.349208
1.656566 1.099338 10.279441
1.696970 1.126151 10.193650
1.737374 1.152964 10.091835
1.777778 1.179777 9.973996
1.818182 1.206591 9.840132
1.858586 1.233404 9.690245
1.898990 1.260217 9.524333
1.939394 1.287030 9.342396
1.979798 1.313843 9.144436
2.020202 1.340656 8.930451
2.060606 1.367469 8.700442
2.101010 1.394282 8.454409
2.141414 1.421095 8.192351
2.181818 1.447909 7.914270
2.222222 1.474722 7.620164
2.262626 1.501535 7.310034
2.303030 1.528348 6.983879
2.343434 1.555161 6.641700
2.383838 1.581974 6.283498
2.424242 1.608787 5.909270
2.464646 1.635600 5.519019
2.505051 1.662414 5.112744
2.545455 1.689227 4.690444
2.585859 1.716040 4.252120
2.626263 1.742853 3.797771
2.666667 1.769666 3.327399
2.707071 1.796479 2.841002
2.747475 1.823292 2.338581
2.787879 1.850105 1.820136
2.828283 1.876919 1.285666
2.868687 1.903732 0.735173
2.909091 1.930545 0.168655
2.949495 1.957358 -0.413887
2.989899 1.984171 -1.012454
3.030303 2.010984 -1.627045
3.070707 2.037797 -2.257659
3.111111 2.064610 -2.904299
3.151515 2.091424 -3.566962
3.191919 2.118237 -4.245650
3.232323 2.145050 -4.940361
3.272727 2.171863 -5.651097
3.313131 2.198676 -6.377858
3.353535 2.225489 -7.120642
3.393939 2.252302 -7.879451
3.434343 2.279115 -8.654284
3.474747 2.305929 -9.445141
3.515152 2.332742 -10.252023
3.555556 2.359555 -11.074928
3.595960 2.386368 -11.913858
3.636364 2.413181 -12.768813
3.676768 2.439994 -13.639791
3.717172 2.466807 -14.526794
3.757576 2.493620 -15.429821
3.797980 2.520434 -16.348872
3.838384 2.547247 -17.283947
3.878788 2.574060 -18.235047
3.919192 2.600873 -19.202171
3.959596 2.627686 -20.185319
4.000000 2.654499 -21.184491
