# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.066089 0.429896
0.080808 0.132179 0.843833
0.121212 0.198268 1.241811
0.161616 0.264358 1.623829
0.202020 0.330447 1.989888
0.242424 0.396537 2.339987
0.282828 0.462626 2.674127
0.323232 0.528716 2.992307
0.363636 0.594805 3.294528
0.404040 0.660895 3.580789
0.444444 0.726984 3.851091
0.484848 0.793073 4.105433
0.525253 0.859163 4.343816
0.565657 0.925252 4.566240
0.606061 0.991342 4.772704
0.646465 1.057431 4.963208
0.686869 1.123521 5.137754
0.727273 1.189610 5.296339
0.767677 1.255700 5.438966
0.808081 1.321789 5.565632
0.848485 1.387879 5.676340
0.888889 1.453968 5.771088
0.929293 1.520057 5.849876
0.969697 1.586147 5.912705
1.010101 1.652236 5.959574
1.050505 1.718326 5.990485
1.090909 1.784415 6.005435
1.131313 1.850505 6.004426
1.171717 1.916594 5.987458
1.212121 1.982684 5.954530
1.252525 2.048773 5.905643
1.292929 2.114863 5.840796
1.333333 2.180952 5.759990
1.373737 2.247041 5.663225
1.414141 2.313131 5.550500
1.454545 2.379220 5.421815
1.494949 2.445310 5.277171
1.535354 2.511399 5.116568
1.575758 2.577489 4.940005
1.616162 2.643578 4.747482
1.656566 2.709668 4.539001
1.696970 2.775757 4.314559
1.737374 2.841847 4.074159
1.777778 2.907936 3.817799
1.818182 2.974025 3.545479
1.858586 3.040115 3.257200
1.898990 3.106204 2.952961
1.939394 3.172294 2.632764
1.979798 3.238383 2.296606
2.020202 3.304473 1.944489
2.060606 3.370562 1.576413
2.101010 3.436652 1.192377
2.141414 3.502741 0.792382
2.181818 3.568831 0.376427
2.222222 3.634920 -0.055487
2.262626 3.701009 -0.503361
2.303030 3.767099 -0.967194
2.343434 3.833188 -1.446986
2.383838 3.899278 -1.942738
2.424242 3.965367 -2.454450
2.464646 4.031457 -2.982120
2.505051 4.097546 -3.525751
2.545455 4.163636 -4.085341
2.585859 4.229725 -4.660890
2.626263 4.295815 -5.252399
2.666667 4.361904 -5.859867
2.707071 4.427994 -6.483294
2.747475 4.494083 -7.122681
2.787879 4.560172 -7.778028
2.828283 4.626262 -8.449334
2.868687 4.692351 -9.136599
2.909091 4.758441 -9.839824
2.949495 4.824530 -10.559009
2.989899 4.890620 -11.294152
3.030303 4.956709 -12.045256
3.070707 5.022799 -12.812318
3.111111 5.088888 -13.595341
3.151515 5.154978 -14.394322
3.191919 5.221067 -15.209263
3.232323 5.287156 -16.040164
3.272727 5.353246 -16.887024
3.313131 5.419335 -17.749843
3.353535 5.485425 -18.628622
3.393939 5.551514 -19.523361
3.434343 5.617604 -20.434058
3.474747 5.683693 -21.360716
3.515152 5.749783 -22.303332
3.555556 5.815872 -23.261909
3.595960 5.881962 -24.236444
3.636364 5.948051 -25.226939
3.676768 6.014140 -26.233394
3.717172 6.080230 -27.255808
3.757576 6.146319 -28.294181
3.797980 6.212409 -29.348514
3.838384 6.278498 -30.418807
3.878788 6.344588 -31.505058
3.919192 6.410677 -32.607270
3.959596 6.476767 -33.725440
4.000000 6.542856 -34.859571
