# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.036617 0.890568
0.080808 0.073234 1.765124
0.121212 0.109851 2.623667
0.161616 0.146468 3.466197
0.202020 0.183085 4.292715
0.242424 0.219702 5.103220
0.282828 0.256319 5.897712
0.323232 0.292936 6.676191
0.363636 0.329553 7.438658
0.404040 0.366170 8.185113
0.444444 0.402787 8.915554
0.484848 0.439404 9.629983
0.525253 0.476021 10.328399
0.565657 0.512638 11.010803
0.606061 0.549255 11.677194
0.646465 0.585872 12.327572
0.686869 0.622489 12.961937
0.727273 0.659105 13.580290
0.767677 0.695722 14.182630
0.808081 0.732339 14.768958
0.848485 0.768956 15.339272
0.888889 0.805573 15.893575
0.929293 0.842190 16.431864
0.969697 0.878807 16.954141
1.010101 0.915424 17.460405
1.050505 0.952041 17.950656
1.090909 0.988658 18.424895
1.131313 1.025275 18.883121
1.171717 1.061892 19.325334
1.212121 1.098509 19.751535
1.252525 1.135126 20.161723
1.292929 1.171743 20.555898
1.333333 1.208360 20.934061
1.373737 1.244977 21.296211
1.414141 1.281594 21.642348
1.454545 1.318211 21.972473
1.494949 1.354828 22.286585
1.535354 1.391445 22.584684
1.575758 1.428062 22.866771
1.616162 1.464679 23.132845
1.656566 1.501296 23.382906
1.696970 1.537913 23.616955
1.737374 1.574530 23.834991
1.777778 1.611147 24.037014
1.818182 1.647764 24.223025
1.858586 1.684381 24.393022
1.898990 1.720998 24.547008
1.939394 1.757615 24.684980
1.979798 1.794232 24.806940
2.020202 1.830849 24.912887
2.060606 1.867466 25.002822
2.101010 1.904083 25.076744
2.141414 1.940700 25.134653
2.181818 1.977316 25.176549
2.222222 2.013933 25.202433
2.262626 2.050550 25.212304
2.303030 2.087167 25.206163
2.343434 2.123784 25.184008
2.383838 2.160401 25.145842
2.424242 2.197018 25.091662
2.464646 2.233635 25.021470
2.505051 2.270252 24.935265
2.545455 2.306869 24.833047
2.585859 2.343486 24.714817
2.626263 2.380103 24.580574
2.666667 2.416720 24.430318
2.707071 2.453337 24.264050
2.747475 2.489954 24.081769
2.787879 2.526571 23.883475
2.828283 2.563188 23.669169
2.868687 2.599805 23.438850
2.909091 2.636422 23.192518
2.949495 2.673039 22.930174
2.989899 2.709656 22.651817
3.030303 2.746273 22.357447
3.070707 2.782890 22.047065
3.111111 2.819507 21.720670
3.151515 2.856124 21.378262
3.191919 2.892741 21.019842
3.232323 2.929358 20.645409
3.272727 2.965975 20.254963
3.313131 3.002592 19.848504
3.353535 3.039209 19.426033
3.393939 3.075826 18.987550
3.434343 3.112443 18.533053
3.474747 3.149060 18.062544
3.515152 3.185677 17.576022
3.555556 3.222294 17.073488
3.595960 3.258911 16.554940
3.636364 3.295527 16.020381
3.676768 3.332144 15.469808
3.717172 3.368761 14.903223
3.757576 3.405378 14.320625
3.797980 3.441995 13.722014
3.838384 3.478612 13.107391
3.878788 3.515229 12.476755
3.919192 3.551846 11.830107
3.959596 3.588463 11.167446
4.000000 3.625080 10.488772
