# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.030897 0.905082
0.080808 0.061793 1.794225
0.121212 0.092690 2.667428
0.161616 0.123587 3.524691
0.202020 0.154484 4.366015
0.242424 0.185380 5.191400
0.282828 0.216277 6.000845
0.323232 0.247174 6.794350
0.363636 0.278071 7.571916
0.404040 0.308967 8.333543
0.444444 0.339864 9.079230
0.484848 0.370761 9.808977
0.525253 0.401657 10.522785
0.565657 0.432554 11.220654
0.606061 0.463451 11.902583
0.646465 0.494348 12.568572
0.686869 0.525244 13.218622
0.727273 0.556141 13.852732
0.767677 0.587038 14.470903
0.808081 0.617935 15.073134
0.848485 0.648831 15.659426
0.888889 0.679728 16.229779
0.929293 0.710625 16.784191
0.969697 0.741521 17.322665
1.010101 0.772418 17.845199
1.050505 0.803315 18.351793
1.090909 0.834212 18.842448
1.131313 0.865108 19.317163
1.171717 0.896005 19.775939
1.212121 0.926902 20.218775
1.252525 0.957799 20.645672
1.292929 0.988695 21.056629
1.333333 1.019592 21.451647
1.373737 1.050489 21.830725
1.414141 1.081386 22.193863
1.454545 1.112282 22.541063
1.494949 1.143179 22.872322
1.535354 1.174076 23.187642
1.575758 1.204972 23.487023
1.616162 1.235869 23.770464
1.656566 1.266766 24.037966
1.696970 1.297663 24.289528
1.737374 1.328559 24.525150
1.777778 1.359456 24.744834
1.818182 1.390353 24.948577
1.858586 1.421250 25.136381
1.898990 1.452146 25.308246
1.939394 1.483043 25.464171
1.979798 1.513940 25.604156
2.020202 1.544836 25.728202
2.060606 1.575733 25.836309
2.101010 1.606630 25.928476
2.141414 1.637527 26.004703
2.181818 1.668423 26.064991
2.222222 1.699320 26.109340
2.262626 1.730217 26.137749
2.303030 1.761114 26.150218
2.343434 1.792010 26.146748
2.383838 1.822907 26.127338
2.424242 1.853804 26.091989
2.464646 1.884700 26.040701
2.505051 1.915597 25.973472
2.545455 1.946494 25.890305
2.585859 1.977391 25.791198
2.626263 2.008287 25.676151
2.666667 2.039184 25.545165
2.707071 2.070081 25.398239
2.747475 2.100978 25.235374
2.787879 2.131874 25.056569
2.828283 2.162771 24.861825
2.868687 2.193668 24.651141
2.909091 2.224564 24.424518
2.949495 2.255461 24.181955
2.989899 2.286358 23.923453
3.030303 2.317255 23.649011
3.070707 2.348151 23.358630
3.111111 2.379048 23.052309
3.151515 2.409945 22.730049
3.191919 2.440842 22.391849
3.232323 2.471738 22.037710
3.272727 2.502635 21.667631
3.313131 2.533532 21.281612
3.353535 2.564429 20.879654
3.393939 2.595325 20.461757
3.434343 2.626222 20.027920
3.474747 2.657119 19.578144
3.515152 2.688015 19.112428
3.555556 2.718912 18.630772
3.595960 2.749809 18.133177
3.636364 2.780706 17.619643
3.676768 2.811602 17.090169
3.717172 2.842499 16.544756
3.757576 2.873396 15.983403
3.797980 2.904293 15.406110
3.838384 2.935189 14.812878
3.878788 2.966086 14.203707
3.919192 2.996983 13.578595
3.959596 3.027879 12.937545
4.000000 3.058776 12.280555
