# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.018145 1.092000
0.080808 0.036290 2.168153
0.121212 0.054435 3.228458
0.161616 0.072580 4.272916
0.202020 0.090725 5.301526
0.242424 0.108870 6.314289
0.282828 0.127015 7.311205
0.323232 0.145160 8.292273
0.363636 0.163305 9.257493
0.404040 0.181450 10.206866
0.444444 0.199595 11.140392
0.484848 0.217740 12.058070
0.525253 0.235885 12.959901
0.565657 0.254030 13.845884
0.606061 0.272175 14.716020
0.646465 0.290320 15.570309
0.686869 0.308465 16.408750
0.727273 0.326610 17.231344
0.767677 0.344756 18.038090
0.808081 0.362901 18.828988
0.848485 0.381046 19.604040
0.888889 0.399191 20.363243
0.929293 0.417336 21.106600
0.969697 0.435481 21.834109
1.010101 0.453626 22.545770
1.050505 0.471771 23.241584
1.090909 0.489916 23.921551
1.131313 0.508061 24.585670
1.171717 0.526206 25.233942
1.212121 0.544351 25.866366
1.252525 0.562496 26.482943
1.292929 0.580641 27.083672
1.333333 0.598786 27.668554
1.373737 0.616931 28.237589
1.414141 0.635076 28.790776
1.454545 0.653221 29.328115
1.494949 0.671366 29.849607
1.535354 0.689511 30.355252
1.575758 0.707656 30.845049
1.616162 0.725801 31.318999
1.656566 0.743946 31.777102
1.696970 0.762091 32.219356
1.737374 0.780236 32.645764
1.777778 0.798381 33.056324
1.818182 0.816526 33.451037
1.858586 0.834671 33.829902
1.898990 0.852816 34.192919
1.939394 0.870961 34.540090
1.979798 0.889106 34.871413
2.020202 0.907251 35.186888
2.060606 0.925396 35.486516
2.101010 0.943541 35.770296
2.141414 0.961686 36.038229
2.181818 0.979831 36.290315
2.222222 0.997976 36.526553
2.262626 1.016122 36.746944
2.303030 1.034267 36.951487
2.343434 1.052412 37.140183
2.383838 1.070557 37.313031
2.424242 1.088702 37.470032
2.464646 1.106847 37.611186
2.505051 1.124992 37.736492
2.545455 1.143137 37.845950
2.585859 1.161282 37.939562
2.626263 1.179427 38.017325
2.666667 1.197572 38.079242
2.707071 1.215717 38.125310
2.747475 1.233862 38.155532
2.787879 1.252007 38.169906
2.828283 1.270152 38.168432
2.868687 1.288297 38.151111
2.909091 1.306442 38.117943
2.949495 1.324587 38.068927
2.989899 1.342732 38.004064
3.030303 1.360877 37.923353
3.070707 1.379022 37.826795
3.111111 1.397167 37.714389
3.151515 1.415312 37.586136
3.191919 1.433457 37.442036
3.232323 1.451602 37.282088
3.272727 1.469747 37.106293
3.313131 1.487892 36.914650
3.353535 1.506037 36.707159
3.393939 1.524182 36.483822
3.434343 1.542327 36.244637
3.474747 1.560472 35.989604
3.515152 1.578617 35.718724
3.555556 1.596762 35.431996
3.595960 1.614907 35.129421
3.636364 1.633052 34.810999
3.676768 1.651197 34.476729
3.717172 1.669342 34.126612
3.757576 1.687487 33.760647
3.797980 1.705633 33.378835
3.838384 1.723778 32.981176
3.878788 1.741923 32.567669
3.919192 1.760068 32.138314
3.959596 1.778213 31.693112
4.000000 1.796358 31.232063
