# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.071155 0.778117
0.080808 0.142311 1.540291
0.121212 0.213466 2.286523
0.161616 0.284621 3.016812
0.202020 0.355777 3.731158
0.242424 0.426932 4.429563
0.282828 0.498087 5.112025
0.323232 0.569242 5.778544
0.363636 0.640398 6.429121
0.404040 0.711553 7.063755
0.444444 0.782708 7.682447
0.484848 0.853864 8.285196
0.525253 0.925019 8.872003
0.565657 0.996174 9.442868
0.606061 1.067330 9.997790
0.646465 1.138485 10.536769
0.686869 1.209640 11.059806
0.727273 1.280796 11.566901
0.767677 1.351951 12.058053
0.808081 1.423106 12.533262
0.848485 1.494261 12.992530
0.888889 1.565417 13.435854
0.929293 1.636572 13.863236
0.969697 1.707727 14.274676
1.010101 1.778883 14.670173
1.050505 1.850038 15.049728
1.090909 1.921193 15.413340
1.131313 1.992349 15.761010
1.171717 2.063504 16.092737
1.212121 2.134659 16.408522
1.252525 2.205815 16.708365
1.292929 2.276970 16.992265
1.333333 2.348125 17.260222
1.373737 2.419281 17.512237
1.414141 2.490436 17.748309
1.454545 2.561591 17.968439
1.494949 2.632746 18.172627
1.535354 2.703902 18.360872
1.575758 2.775057 18.533175
1.616162 2.846212 18.689535
1.656566 2.917368 18.829952
1.696970 2.988523 18.954427
1.737374 3.059678 19.062960
1.777778 3.130834 19.155550
1.818182 3.201989 19.232198
1.858586 3.273144 19.292903
1.898990 3.344300 19.337666
1.939394 3.415455 19.366486
1.979798 3.486610 19.379364
2.020202 3.557765 19.376299
2.060606 3.628921 19.357292
2.101010 3.700076 19.322343
2.141414 3.771231 19.271450
2.181818 3.842387 19.204616
2.222222 3.913542 19.121839
2.262626 3.984697 19.023119
2.303030 4.055853 18.908457
2.343434 4.127008 18.777853
2.383838 4.198163 18.631306
2.424242 4.269319 18.468816
2.464646 4.340474 18.290385
2.505051 4.411629 18.096010
2.545455 4.482784 17.885693
2.585859 4.553940 17.659434
2.626263 4.625095 17.417232
2.666667 4.696250 17.159088
2.707071 4.767406 16.885001
2.747475 4.838561 16.594972
2.787879 4.909716 16.289000
2.828283 4.980872 15.967086
2.868687 5.052027 15.629229
2.909091 5.123182 15.275430
2.949495 5.194338 14.905689
2.989899 5.265493 14.520005
3.030303 5.336648 14.118378
3.070707 5.407803 13.700809
3.111111 5.478959 13.267297
3.151515 5.550114 12.817843
3.191919 5.621269 12.352447
3.232323 5.692425 11.871108
3.272727 5.763580 11.373827
3.313131 5.834735 10.860603
3.353535 5.905891 10.331436
3.393939 5.977046 9.786327
3.434343 6.048201 9.225276
3.474747 6.119357 8.648282
3.515152 6.190512 8.055346
3.555556 6.261667 7.446467
3.595960 6.332823 6.821646
3.636364 6.403978 6.180882
3.676768 6.475133 5.524176
3.717172 6.546288 4.851528
3.757576 6.617444 4.162936
3.797980 6.688599 3.458403
3.838384 6.759754 2.737927
3.878788 6.830910 2.001508
3.919192 6.902065 1.249147
3.959596 6.973220 0.480844
4.000000 7.044376 -0.303402
