# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.022345 1.099809
0.080808 0.044691 2.183728
0.121212 0.067036 3.251758
0.161616 0.089382 4.303898
0.202020 0.111727 5.340149
0.242424 0.134072 6.360510
0.282828 0.156418 7.364981
0.323232 0.178763 8.353563
0.363636 0.201109 9.326255
0.404040 0.223454 10.283058
0.444444 0.245799 11.223971
0.484848 0.268145 12.148995
0.525253 0.290490 13.058128
0.565657 0.312836 13.951373
0.606061 0.335181 14.828728
0.646465 0.357526 15.690193
0.686869 0.379872 16.535768
0.727273 0.402217 17.365454
0.767677 0.424563 18.179251
0.808081 0.446908 18.977158
0.848485 0.469253 19.759175
0.888889 0.491599 20.525303
0.929293 0.513944 21.275541
0.969697 0.536290 22.009889
1.010101 0.558635 22.728348
1.050505 0.580980 23.430917
1.090909 0.603326 24.117597
1.131313 0.625671 24.788387
1.171717 0.648016 25.443288
1.212121 0.670362 26.082299
1.252525 0.692707 26.705421
1.292929 0.715053 27.312652
1.333333 0.737398 27.903995
1.373737 0.759743 28.479447
1.414141 0.782089 29.039011
1.454545 0.804434 29.582684
1.494949 0.826780 30.110468
1.535354 0.849125 30.622362
1.575758 0.871470 31.118367
1.616162 0.893816 31.598482
1.656566 0.916161 32.062708
1.696970 0.938507 32.511044
1.737374 0.960852 32.943491
1.777778 0.983197 33.360047
1.818182 1.005543 33.760715
1.858586 1.027888 34.145492
1.898990 1.050234 34.514381
1.939394 1.072579 34.867379
1.979798 1.094924 35.204488
2.020202 1.117270 35.525708
2.060606 1.139615 35.831037
2.101010 1.161961 36.120478
2.141414 1.184306 36.394028
2.181818 1.206651 36.651689
2.222222 1.228997 36.893461
2.262626 1.251342 37.119343
2.303030 1.273688 37.329335
2.343434 1.296033 37.523438
2.383838 1.318378 37.701651
2.424242 1.340724 37.863974
2.464646 1.363069 38.010408
2.505051 1.385415 38.140953
2.545455 1.407760 38.255608
2.585859 1.430105 38.354373
2.626263 1.452451 38.437249
2.666667 1.474796 38.504235
2.707071 1.497142 38.555331
2.747475 1.519487 38.590538
2.787879 1.541832 38.609855
2.828283 1.564178 38.613283
2.868687 1.586523 38.600821
2.909091 1.608869 38.572470
2.949495 1.631214 38.528229
2.989899 1.653559 38.468098
3.030303 1.675905 38.392078
3.070707 1.698250 38.300168
3.111111 1.720595 38.192369
3.151515 1.742941 38.068680
3.191919 1.765286 37.929102
3.232323 1.787632 37.773634
3.272727 1.809977 37.602276
3.313131 1.832322 37.415029
3.353535 1.854668 37.211892
3.393939 1.877013 36.992865
3.434343 1.899359 36.757949
3.474747 1.921704 36.507144
3.515152 1.944049 36.240449
3.555556 1.966395 35.957864
3.595960 1.988740 35.659390
3.636364 2.011086 35.345026
3.676768 2.033431 35.014772
3.717172 2.055776 34.668629
3.757576 2.078122 34.306597
3.797980 2.100467 33.928674
3.838384 2.122813 33.534863
3.878788 2.145158 33.125161
3.919192 2.167503 32.699570
3.959596 2.189849 32.258090
4.000000 2.212194 31.800720
