# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.056549 0.897931
0.080808 0.113098 1.779931
0.121212 0.169647 2.646001
0.161616 0.226196 3.496141
0.202020 0.282745 4.330350
0.242424 0.339294 5.148628
0.282828 0.395843 5.950976
0.323232 0.452392 6.737393
0.363636 0.508941 7.507880
0.404040 0.565490 8.262436
0.444444 0.622039 9.001062
0.484848 0.678587 9.723757
0.525253 0.735136 10.430522
0.565657 0.791685 11.121356
0.606061 0.848234 11.796260
0.646465 0.904783 12.455233
0.686869 0.961332 13.098276
0.727273 1.017881 13.725388
0.767677 1.074430 14.336569
0.808081 1.130979 14.931820
0.848485 1.187528 15.511141
0.888889 1.244077 16.074531
0.929293 1.300626 16.621990
0.969697 1.357175 17.153519
1.010101 1.413724 17.669118
1.050505 1.470273 18.168786
1.090909 1.526822 18.652523
1.131313 1.583371 19.120330
1.171717 1.639920 19.572206
1.212121 1.696469 20.008152
1.252525 1.753018 20.428168
1.292929 1.809567 20.832252
1.333333 1.866116 21.220407
1.373737 1.922665 21.592630
1.414141 1.979213 21.948924
1.454545 2.035762 22.289286
1.494949 2.092311 22.613719
1.535354 2.148860 22.922220
1.575758 2.205409 23.214791
1.616162 2.261958 23.491432
1.656566 2.318507 23.752142
1.696970 2.375056 23.996922
1.737374 2.431605 24.225771
1.777778 2.488154 24.438690
1.818182 2.544703 24.635678
1.858586 2.601252 24.816735
1.898990 2.657801 24.981862
1.939394 2.714350 25.131059
1.979798 2.770899 25.264325
2.020202 2.827448 25.381660
2.060606 2.883997 25.483065
2.101010 2.940546 25.568539
2.141414 2.997095 25.638083
2.181818 3.053644 25.691696
2.222222 3.110193 25.729379
2.262626 3.166742 25.751132
2.303030 3.223291 25.756953
2.343434 3.279839 25.746845
2.383838 3.336388 25.720805
2.424242 3.392937 25.678836
2.464646 3.449486 25.620935
2.505051 3.506035 25.547105
2.545455 3.562584 25.457343
2.585859 3.619133 25.351651
2.626263 3.675682 25.230029
2.666667 3.732231 25.092476
2.707071 3.788780 24.938993
2.747475 3.845329 24.769579
2.787879 3.901878 24.584234
2.828283 3.958427 24.382959
2.868687 4.014976 24.165754
2.909091 4.071525 23.932618
2.949495 4.128074 23.683551
2.989899 4.184623 23.418554
3.030303 4.241172 23.137627
3.070707 4.297721 22.840768
3.111111 4.354270 22.527980
3.151515 4.410819 22.199261
3.191919 4.467368 21.854611
3.232323 4.523917 21.494031
3.272727 4.580465 21.117520
3.313131 4.637014 20.725079
3.353535 4.693563 20.316707
3.393939 4.750112 19.892405
3.434343 4.806661 19.452172
3.474747 4.863210 18.996009
3.515152 4.919759 18.523915
3.555556 4.976308 18.035890
3.595960 5.032857 17.531936
3.636364 5.089406 17.012050
3.676768 5.145955 16.476234
3.717172 5.202504 15.924488
3.757576 5.259053 15.356811
3.797980 5.315602 14.773203
3.838384 5.372151 14.173665
3.878788 5.428700 13.558197
3.919192 5.485249 12.926798
3.959596 5.541798 12.279468
4.000000 5.598347 11.616208
