# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.065810 0.677209
0.080808 0.131619 1.338399
0.121212 0.197429 1.983568
0.161616 0.263239 2.612718
0.202020 0.329049 3.225847
0.242424 0.394858 3.822957
0.282828 0.460668 4.404047
0.323232 0.526478 4.969116
0.363636 0.592287 5.518166
0.404040 0.658097 6.051195
0.444444 0.723907 6.568205
0.484848 0.789717 7.069194
0.525253 0.855526 7.554164
0.565657 0.921336 8.023114
0.606061 0.987146 8.476043
0.646465 1.052955 8.912953
0.686869 1.118765 9.333843
0.727273 1.184575 9.738712
0.767677 1.250385 10.127562
0.808081 1.316194 10.500392
0.848485 1.382004 10.857201
0.888889 1.447814 11.197991
0.929293 1.513624 11.522761
0.969697 1.579433 11.831510
1.010101 1.645243 12.124240
1.050505 1.711053 12.400950
1.090909 1.776862 12.661640
1.131313 1.842672 12.906309
1.171717 1.908482 13.134959
1.212121 1.974292 13.347589
1.252525 2.040101 13.544199
1.292929 2.105911 13.724789
1.333333 2.171721 13.889358
1.373737 2.237530 14.037908
1.414141 2.303340 14.170438
1.454545 2.369150 14.286948
1.494949 2.434960 14.387438
1.535354 2.500769 14.471908
1.575758 2.566579 14.540358
1.616162 2.632389 14.592788
1.656566 2.698198 14.629197
1.696970 2.764008 14.649587
1.737374 2.829818 14.653957
1.777778 2.895628 14.642307
1.818182 2.961437 14.614637
1.858586 3.027247 14.570947
1.898990 3.093057 14.511237
1.939394 3.158866 14.435507
1.979798 3.224676 14.343757
2.020202 3.290486 14.235987
2.060606 3.356296 14.112197
2.101010 3.422105 13.972387
2.141414 3.487915 13.816557
2.181818 3.553725 13.644707
2.222222 3.619535 13.456837
2.262626 3.685344 13.252948
2.303030 3.751154 13.033038
2.343434 3.816964 12.797108
2.383838 3.882773 12.545158
2.424242 3.948583 12.277188
2.464646 4.014393 11.993198
2.505051 4.080203 11.693188
2.545455 4.146012 11.377158
2.585859 4.211822 11.045109
2.626263 4.277632 10.697039
2.666667 4.343441 10.332949
2.707071 4.409251 9.952839
2.747475 4.475061 9.556709
2.787879 4.540871 9.144560
2.828283 4.606680 8.716390
2.868687 4.672490 8.272200
2.909091 4.738300 7.811990
2.949495 4.804109 7.335761
2.989899 4.869919 6.843511
3.030303 4.935729 6.335241
3.070707 5.001539 5.810952
3.111111 5.067348 5.270642
3.151515 5.133158 4.714312
3.191919 5.198968 4.141963
3.232323 5.264777 3.553593
3.272727 5.330587 2.949203
3.313131 5.396397 2.328794
3.353535 5.462207 1.692364
3.393939 5.528016 1.039914
3.434343 5.593826 0.371445
3.474747 5.659636 -0.313045
3.515152 5.725446 -1.013554
3.555556 5.791255 -1.730084
3.595960 5.857065 -2.462633
3.636364 5.922875 -3.211203
3.676768 5.988684 -3.975793
3.717172 6.054494 -4.756402
3.757576 6.120304 -5.553032
3.797980 6.186114 -6.365681
3.838384 6.251923 -7.194351
3.878788 6.317733 -8.039040
3.919192 6.383543 -8.899749
3.959596 6.449352 -9.776479
4.000000 6.515162 -10.669228
