# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.032121 0.757214
0.080808 0.064242 1.498531
0.121212 0.096363 2.223952
0.161616 0.128484 2.933476
0.202020 0.160605 3.627103
0.242424 0.192726 4.304834
0.282828 0.224847 4.966668
0.323232 0.256968 5.612605
0.363636 0.289089 6.242646
0.404040 0.321210 6.856790
0.444444 0.353331 7.455038
0.484848 0.385452 8.037389
0.525253 0.417573 8.603843
0.565657 0.449694 9.154401
0.606061 0.481815 9.689062
0.646465 0.513936 10.207827
0.686869 0.546057 10.710695
0.727273 0.578178 11.197666
0.767677 0.610299 11.668741
0.808081 0.642420 12.123919
0.848485 0.674541 12.563200
0.888889 0.706662 12.986585
0.929293 0.738783 13.394073
0.969697 0.770904 13.785665
1.010101 0.803025 14.161360
1.050505 0.835146 14.521158
1.090909 0.867267 14.865060
1.131313 0.899388 15.193065
1.171717 0.931509 15.505174
1.212121 0.963630 15.801386
1.252525 0.995751 16.081701
1.292929 1.027872 16.346119
1.333333 1.059993 16.594641
1.373737 1.092114 16.827267
1.414141 1.124235 17.043996
1.454545 1.156356 17.244828
1.494949 1.188477 17.429763
1.535354 1.220598 17.598802
1.575758 1.252719 17.751945
1.616162 1.284840 17.889190
1.656566 1.316961 18.010539
1.696970 1.349082 18.115992
1.737374 1.381203 18.205547
1.777778 1.413324 18.279207
1.818182 1.445445 18.336969
1.858586 1.477566 18.378835
1.898990 1.509687 18.404805
1.939394 1.541808 18.414877
1.979798 1.573929 18.409053
2.020202 1.606050 18.387333
2.060606 1.638171 18.349716
2.101010 1.670292 18.296202
2.141414 1.702413 18.226792
2.181818 1.734534 18.141485
2.222222 1.766655 18.040281
2.262626 1.798776 17.923181
2.303030 1.830897 17.790184
2.343434 1.863018 17.641290
2.383838 1.895139 17.476500
2.424242 1.927260 17.295814
2.464646 1.959381 17.099230
2.505051 1.991502 16.886750
2.545455 2.023623 16.658374
2.585859 2.055744 16.414101
2.626263 2.087865 16.153931
2.666667 2.119986 15.877864
2.707071 2.152107 15.585901
2.747475 2.184228 15.278042
2.787879 2.216349 14.954285
2.828283 2.248470 14.614633
2.868687 2.280591 14.259083
2.909091 2.312712 13.887637
2.949495 2.344833 13.500294
2.989899 2.376954 13.097055
3.030303 2.409075 12.677919
3.070707 2.441196 12.242886
3.111111 2.473317 11.791957
3.151515 2.505438 11.325131
3.191919 2.537559 10.842409
3.232323 2.569680 10.343789
3.272727 2.601801 9.829274
3.313131 2.633922 9.298861
3.353535 2.666043 8.752552
3.393939 2.698164 8.190347
3.434343 2.730285 7.612245
3.474747 2.762406 7.018246
3.515152 2.794527 6.408350
3.555556 2.826648 5.782558
3.595960 2.858769 5.140870
3.636364 2.890890 4.483284
3.676768 2.923011 3.809803
3.717172 2.955132 3.120424
3.757576 2.987253 2.415149
3.797980 3.019374 1.693977
3.838384 3.051495 0.956909
3.878788 3.083616 0.203944
3.919192 3.115737 -0.564918
3.959596 3.147858 -1.349676
4.000000 3.179979 -2.150331
