# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.084722 0.438298
0.080808 0.169443 0.860489
0.121212 0.254165 1.266571
0.161616 0.338886 1.656545
0.202020 0.423608 2.030411
0.242424 0.508329 2.388169
0.282828 0.593051 2.729818
0.323232 0.677773 3.055360
0.363636 0.762494 3.364794
0.404040 0.847216 3.658119
0.444444 0.931937 3.935336
0.484848 1.016659 4.196446
0.525253 1.101380 4.441447
0.565657 1.186102 4.670340
0.606061 1.270824 4.883125
0.646465 1.355545 5.079801
0.686869 1.440267 5.260370
0.727273 1.524988 5.424831
0.767677 1.609710 5.573183
0.808081 1.694431 5.705427
0.848485 1.779153 5.821564
0.888889 1.863875 5.921592
0.929293 1.948596 6.005512
0.969697 2.033318 6.073324
1.010101 2.118039 6.125027
1.050505 2.202761 6.160623
1.090909 2.287482 6.180111
1.131313 2.372204 6.183490
1.171717 2.456926 6.170762
1.212121 2.541647 6.141925
1.252525 2.626369 6.096980
1.292929 2.711090 6.035927
1.333333 2.795812 5.958766
1.373737 2.880533 5.865497
1.414141 2.965255 5.756120
1.454545 3.049977 5.630634
1.494949 3.134698 5.489041
1.535354 3.219420 5.331339
1.575758 3.304141 5.157530
1.616162 3.388863 4.967612
1.656566 3.473584 4.761586
1.696970 3.558306 4.539452
1.737374 3.643028 4.301210
1.777778 3.727749 4.046859
1.818182 3.812471 3.776401
1.858586 3.897192 3.489835
1.898990 3.981914 3.187160
1.939394 4.066635 2.868377
1.979798 4.151357 2.533487
2.020202 4.236079 2.182488
2.060606 4.320800 1.815381
2.101010 4.405522 1.432166
2.141414 4.490243 1.032843
2.181818 4.574965 0.617411
2.222222 4.659686 0.185872
2.262626 4.744408 -0.261776
2.303030 4.829130 -0.725531
2.343434 4.913851 -1.205395
2.383838 4.998573 -1.701367
2.424242 5.083294 -2.213447
2.464646 5.168016 -2.741635
2.505051 5.252737 -3.285931
2.545455 5.337459 -3.846335
2.585859 5.422181 -4.422848
2.626263 5.506902 -5.015468
2.666667 5.591624 -5.624197
2.707071 5.676345 -6.249033
2.747475 5.761067 -6.889978
2.787879 5.845788 -7.547031
2.828283 5.930510 -8.220192
2.868687 6.015232 -8.909461
2.909091 6.099953 -9.614838
2.949495 6.184675 -10.336324
2.989899 6.269396 -11.073917
3.030303 6.354118 -11.827619
3.070707 6.438839 -12.597428
3.111111 6.523561 -13.383346
3.151515 6.608283 -14.185372
3.191919 6.693004 -15.003506
3.232323 6.777726 -15.837748
3.272727 6.862447 -16.688098
3.313131 6.947169 -17.554557
3.353535 7.031890 -18.437123
3.393939 7.116612 -19.335798
3.434343 7.201334 -20.250580
3.474747 7.286055 -21.181471
3.515152 7.370777 -22.128470
3.555556 7.455498 -23.091577
3.595960 7.540220 -24.070792
3.636364 7.624941 -25.066115
3.676768 7.709663 -26.077546
3.717172 7.794385 -27.105086
3.757576 7.879106 -28.148733
3.797980 7.963828 -29.208489
3.838384 8.048549 -30.284352
3.878788 8.133271 -31.376324
3.919192 8.217992 -32.484404
3.959596 8.302714 -33.608592
4.000000 8.387436 -34.748888
