# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.079625 0.794960
0.080808 0.159250 1.573950
0.121212 0.238875 2.336968
0.161616 0.318499 3.084014
0.202020 0.398124 3.815090
0.242424 0.477749 4.530194
0.282828 0.557374 5.229327
0.323232 0.636999 5.912488
0.363636 0.716624 6.579679
0.404040 0.796249 7.230898
0.444444 0.875874 7.866146
0.484848 0.955498 8.485423
0.525253 1.035123 9.088728
0.565657 1.114748 9.676063
0.606061 1.194373 10.247426
0.646465 1.273998 10.802817
0.686869 1.353623 11.342238
0.727273 1.433248 11.865687
0.767677 1.512873 12.373165
0.808081 1.592497 12.864672
0.848485 1.672122 13.340207
0.888889 1.751747 13.799772
0.929293 1.831372 14.243365
0.969697 1.910997 14.670986
1.010101 1.990622 15.082637
1.050505 2.070247 15.478316
1.090909 2.149872 15.858024
1.131313 2.229496 16.221761
1.171717 2.309121 16.569527
1.212121 2.388746 16.901321
1.252525 2.468371 17.217144
1.292929 2.547996 17.516996
1.333333 2.627621 17.800876
1.373737 2.707246 18.068786
1.414141 2.786870 18.320724
1.454545 2.866495 18.556691
1.494949 2.946120 18.776686
1.535354 3.025745 18.980711
1.575758 3.105370 19.168764
1.616162 3.184995 19.340846
1.656566 3.264620 19.496956
1.696970 3.344245 19.637096
1.737374 3.423869 19.761264
1.777778 3.503494 19.869461
1.818182 3.583119 19.961686
1.858586 3.662744 20.037941
1.898990 3.742369 20.098224
1.939394 3.821994 20.142536
1.979798 3.901619 20.170877
2.020202 3.981244 20.183246
2.060606 4.060868 20.179644
2.101010 4.140493 20.160071
2.141414 4.220118 20.124527
2.181818 4.299743 20.073011
2.222222 4.379368 20.005524
2.262626 4.458993 19.922066
2.303030 4.538618 19.822637
2.343434 4.618242 19.707237
2.383838 4.697867 19.575865
2.424242 4.777492 19.428522
2.464646 4.857117 19.265207
2.505051 4.936742 19.085922
2.545455 5.016367 18.890665
2.585859 5.095992 18.679437
2.626263 5.175617 18.452238
2.666667 5.255241 18.209067
2.707071 5.334866 17.949926
2.747475 5.414491 17.674813
2.787879 5.494116 17.383728
2.828283 5.573741 17.076673
2.868687 5.653366 16.753646
2.909091 5.732991 16.414648
2.949495 5.812616 16.059679
2.989899 5.892240 15.688739
3.030303 5.971865 15.301827
3.070707 6.051490 14.898944
3.111111 6.131115 14.480090
3.151515 6.210740 14.045264
3.191919 6.290365 13.594468
3.232323 6.369990 13.127700
3.272727 6.449615 12.644961
3.313131 6.529239 12.146250
3.353535 6.608864 11.631569
3.393939 6.688489 11.100916
3.434343 6.768114 10.554291
3.474747 6.847739 9.991696
3.515152 6.927364 9.413129
3.555556 7.006989 8.818592
3.595960 7.086613 8.208082
3.636364 7.166238 7.581602
3.676768 7.245863 6.939150
3.717172 7.325488 6.280728
3.757576 7.405113 5.606334
3.797980 7.484738 4.915968
3.838384 7.564363 4.209632
3.878788 7.643988 3.487324
3.919192 7.723612 2.749045
3.959596 7.803237 1.994794
4.000000 7.882862 1.224573
