# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.098357 0.676169
0.080808 0.196714 1.336245
0.121212 0.295071 1.980227
0.161616 0.393428 2.608116
0.202020 0.491785 3.219912
0.242424 0.590142 3.815615
0.282828 0.688499 4.395224
0.323232 0.786856 4.958740
0.363636 0.885213 5.506162
0.404040 0.983570 6.037492
0.444444 1.081926 6.552728
0.484848 1.180283 7.051870
0.525253 1.278640 7.534920
0.565657 1.376997 8.001876
0.606061 1.475354 8.452738
0.646465 1.573711 8.887508
0.686869 1.672068 9.306184
0.727273 1.770425 9.708767
0.767677 1.868782 10.095256
0.808081 1.967139 10.465652
0.848485 2.065496 10.819955
0.888889 2.163853 11.158165
0.929293 2.262210 11.480281
0.969697 2.360567 11.786304
1.010101 2.458924 12.076234
1.050505 2.557281 12.350070
1.090909 2.655638 12.607813
1.131313 2.753995 12.849463
1.171717 2.852352 13.075019
1.212121 2.950709 13.284482
1.252525 3.049066 13.477852
1.292929 3.147423 13.655129
1.333333 3.245779 13.816312
1.373737 3.344136 13.961402
1.414141 3.442493 14.090398
1.454545 3.540850 14.203302
1.494949 3.639207 14.300112
1.535354 3.737564 14.380828
1.575758 3.835921 14.445451
1.616162 3.934278 14.493982
1.656566 4.032635 14.526418
1.696970 4.130992 14.542762
1.737374 4.229349 14.543012
1.777778 4.327706 14.527169
1.818182 4.426063 14.495232
1.858586 4.524420 14.447202
1.898990 4.622777 14.383079
1.939394 4.721134 14.302863
1.979798 4.819491 14.206553
2.020202 4.917848 14.094150
2.060606 5.016205 13.965654
2.101010 5.114562 13.821064
2.141414 5.212919 13.660381
2.181818 5.311275 13.483605
2.222222 5.409632 13.290735
2.262626 5.507989 13.081772
2.303030 5.606346 12.856716
2.343434 5.704703 12.615566
2.383838 5.803060 12.358324
2.424242 5.901417 12.084987
2.464646 5.999774 11.795558
2.505051 6.098131 11.490035
2.545455 6.196488 11.168419
2.585859 6.294845 10.830710
2.626263 6.393202 10.476907
2.666667 6.491559 10.107011
2.707071 6.589916 9.721022
2.747475 6.688273 9.318939
2.787879 6.786630 8.900763
2.828283 6.884987 8.466494
2.868687 6.983344 8.016132
2.909091 7.081701 7.549676
2.949495 7.180058 7.067127
2.989899 7.278415 6.568484
3.030303 7.376771 6.053749
3.070707 7.475128 5.522919
3.111111 7.573485 4.975997
3.151515 7.671842 4.412981
3.191919 7.770199 3.833872
3.232323 7.868556 3.238670
3.272727 7.966913 2.627375
3.313131 8.065270 1.999986
3.353535 8.163627 1.356503
3.393939 8.261984 0.696928
3.434343 8.360341 0.021259
3.474747 8.458698 -0.670503
3.515152 8.557055 -1.378359
3.555556 8.655412 -2.102307
3.595960 8.753769 -2.842349
3.636364 8.852126 -3.598485
3.676768 8.950483 -4.370713
3.717172 9.048840 -5.159035
3.757576 9.147197 -5.963451
3.797980 9.245554 -6.783959
3.838384 9.343911 -7.620561
3.878788 9.442268 -8.473256
3.919192 9.540624 -9.342045
3.959596 9.638981 -10.226927
4.000000 9.737338 -11.127902
