# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.030529 0.905732
0.080808 0.061058 1.795421
0.121212 0.091588 2.669067
0.161616 0.122117 3.526670
0.202020 0.152646 4.368231
0.242424 0.183175 5.193749
0.282828 0.213704 6.003224
0.323232 0.244234 6.796656
0.363636 0.274763 7.574045
0.404040 0.305292 8.335392
0.444444 0.335821 9.080696
0.484848 0.366350 9.809957
0.525253 0.396880 10.523175
0.565657 0.427409 11.220350
0.606061 0.457938 11.901483
0.646465 0.488467 12.566573
0.686869 0.518997 13.215620
0.727273 0.549526 13.848624
0.767677 0.580055 14.465586
0.808081 0.610584 15.066505
0.848485 0.641113 15.651381
0.888889 0.671643 16.220214
0.929293 0.702172 16.773004
0.969697 0.732701 17.309752
1.010101 0.763230 17.830457
1.050505 0.793759 18.335119
1.090909 0.824289 18.823738
1.131313 0.854818 19.296314
1.171717 0.885347 19.752848
1.212121 0.915876 20.193339
1.252525 0.946405 20.617787
1.292929 0.976935 21.026192
1.333333 1.007464 21.418555
1.373737 1.037993 21.794874
1.414141 1.068522 22.155151
1.454545 1.099051 22.499385
1.494949 1.129581 22.827577
1.535354 1.160110 23.139725
1.575758 1.190639 23.435831
1.616162 1.221168 23.715894
1.656566 1.251698 23.979914
1.696970 1.282227 24.227891
1.737374 1.312756 24.459826
1.777778 1.343285 24.675718
1.818182 1.373814 24.875567
1.858586 1.404344 25.059373
1.898990 1.434873 25.227137
1.939394 1.465402 25.378857
1.979798 1.495931 25.514535
2.020202 1.526460 25.634170
2.060606 1.556990 25.737763
2.101010 1.587519 25.825312
2.141414 1.618048 25.896819
2.181818 1.648577 25.952283
2.222222 1.679106 25.991704
2.262626 1.709636 26.015082
2.303030 1.740165 26.022418
2.343434 1.770694 26.013711
2.383838 1.801223 25.988961
2.424242 1.831752 25.948168
2.464646 1.862282 25.891332
2.505051 1.892811 25.818454
2.545455 1.923340 25.729533
2.585859 1.953869 25.624569
2.626263 1.984399 25.503562
2.666667 2.014928 25.366512
2.707071 2.045457 25.213420
2.747475 2.075986 25.044285
2.787879 2.106515 24.859107
2.828283 2.137045 24.657886
2.868687 2.167574 24.440623
2.909091 2.198103 24.207317
2.949495 2.228632 23.957968
2.989899 2.259161 23.692576
3.030303 2.289691 23.411141
3.070707 2.320220 23.113664
3.111111 2.350749 22.800143
3.151515 2.381278 22.470580
3.191919 2.411807 22.124975
3.232323 2.442337 21.763326
3.272727 2.472866 21.385635
3.313131 2.503395 20.991901
3.353535 2.533924 20.582124
3.393939 2.564453 20.156304
3.434343 2.594983 19.714441
3.474747 2.625512 19.256536
3.515152 2.656041 18.782588
3.555556 2.686570 18.292597
3.595960 2.717100 17.786564
3.636364 2.747629 17.264487
3.676768 2.778158 16.726368
3.717172 2.808687 16.172206
3.757576 2.839216 15.602001
3.797980 2.869746 15.015753
3.838384 2.900275 14.413463
3.878788 2.930804 13.795130
3.919192 2.961333 13.160754
3.959596 2.991862 12.510335
4.000000 3.022392 11.843873
