# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.050991 1.165513
0.080808 0.101982 2.314974
0.121212 0.152973 3.448383
0.161616 0.203964 4.565739
0.202020 0.254955 5.667044
0.242424 0.305946 6.752296
0.282828 0.356937 7.821496
0.323232 0.407928 8.874644
0.363636 0.458919 9.911740
0.404040 0.509910 10.932784
0.444444 0.560901 11.937776
0.484848 0.611892 12.926716
0.525253 0.662883 13.899603
0.565657 0.713874 14.856439
0.606061 0.764865 15.797222
0.646465 0.815856 16.721954
0.686869 0.866847 17.630633
0.727273 0.917838 18.523260
0.767677 0.968829 19.399835
0.808081 1.019820 20.260357
0.848485 1.070811 21.104828
0.888889 1.121802 21.933246
0.929293 1.172793 22.745613
0.969697 1.223784 23.541927
1.010101 1.274775 24.322189
1.050505 1.325766 25.086399
1.090909 1.376757 25.834557
1.131313 1.427748 26.566663
1.171717 1.478739 27.282717
1.212121 1.529730 27.982719
1.252525 1.580721 28.666668
1.292929 1.631712 29.334565
1.333333 1.682703 29.986411
1.373737 1.733694 30.622204
1.414141 1.784685 31.241945
1.454545 1.835676 31.845634
1.494949 1.886667 32.433271
1.535354 1.937658 33.004855
1.575758 1.988649 33.560388
1.616162 2.039640 34.099868
1.656566 2.090631 34.623297
1.696970 2.141622 35.130673
1.737374 2.192613 35.621997
1.777778 2.243604 36.097269
1.818182 2.294595 36.556489
1.858586 2.345586 36.999657
1.898990 2.396577 37.426772
1.939394 2.447568 37.837836
1.979798 2.498559 38.232847
2.020202 2.549550 38.611807
2.060606 2.600541 38.974714
2.101010 2.651532 39.321569
2.141414 2.702523 39.652372
2.181818 2.753514 39.967123
2.222222 2.804505 40.265821
2.262626 2.855496 40.548468
2.303030 2.906487 40.815062
2.343434 2.957478 41.065605
2.383838 3.008469 41.300095
2.424242 3.059460 41.518533
2.464646 3.110451 41.720919
2.505051 3.161442 41.907253
2.545455 3.212433 42.077535
2.585859 3.263424 42.231765
2.626263 3.314415 42.369942
2.666667 3.365406 42.492068
2.707071 3.416397 42.598141
2.747475 3.467388 42.688162
2.787879 3.518379 42.762131
2.828283 3.569370 42.820048
2.868687 3.620361 42.861913
2.909091 3.671352 42.887726
2.949495 3.722343 42.897486
2.989899 3.773334 42.891195
3.030303 3.824325 42.868851
3.070707 3.875316 42.830456
3.111111 3.926307 42.776008
3.151515 3.977298 42.705508
3.191919 4.028289 42.618956
3.232323 4.079279 42.516352
3.272727 4.130270 42.397695
3.313131 4.181261 42.262987
3.353535 4.232252 42.112227
3.393939 4.283243 41.945414
3.434343 4.334234 41.762549
3.474747 4.385225 41.563632
3.515152 4.436216 41.348663
3.555556 4.487207 41.117642
3.595960 4.538198 40.870569
3.636364 4.589189 40.607444
3.676768 4.640180 40.328266
3.717172 4.691171 40.033037
3.757576 4.742162 39.721755
3.797980 4.793153 39.394421
3.838384 4.844144 39.051035
3.878788 4.895135 38.691597
3.919192 4.946126 38.316107
3.959596 4.997117 37.924565
4.000000 5.048108 37.516971
