# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.078056 1.095774
0.080808 0.156111 2.175697
0.121212 0.234167 3.239770
0.161616 0.312222 4.287994
0.202020 0.390278 5.320367
0.242424 0.468334 6.336891
0.282828 0.546389 7.337564
0.323232 0.624445 8.322388
0.363636 0.702501 9.291361
0.404040 0.780556 10.244484
0.444444 0.858612 11.181758
0.484848 0.936667 12.103181
0.525253 1.014723 13.008754
0.565657 1.092779 13.898478
0.606061 1.170834 14.772351
0.646465 1.248890 15.630374
0.686869 1.326946 16.472548
0.727273 1.405001 17.298871
0.767677 1.483057 18.109344
0.808081 1.561112 18.903967
0.848485 1.639168 19.682741
0.888889 1.717224 20.445664
0.929293 1.795279 21.192737
0.969697 1.873335 21.923960
1.010101 1.951391 22.639333
1.050505 2.029446 23.338856
1.090909 2.107502 24.022530
1.131313 2.185557 24.690353
1.171717 2.263613 25.342326
1.212121 2.341669 25.978449
1.252525 2.419724 26.598722
1.292929 2.497780 27.203145
1.333333 2.575836 27.791718
1.373737 2.653891 28.364441
1.414141 2.731947 28.921314
1.454545 2.810002 29.462337
1.494949 2.888058 29.987510
1.535354 2.966114 30.496833
1.575758 3.044169 30.990306
1.616162 3.122225 31.467929
1.656566 3.200281 31.929702
1.696970 3.278336 32.375625
1.737374 3.356392 32.805698
1.777778 3.434447 33.219921
1.818182 3.512503 33.618294
1.858586 3.590559 34.000816
1.898990 3.668614 34.367489
1.939394 3.746670 34.718312
1.979798 3.824726 35.053285
2.020202 3.902781 35.372408
2.060606 3.980837 35.675681
2.101010 4.058892 35.963103
2.141414 4.136948 36.234676
2.181818 4.215004 36.490399
2.222222 4.293059 36.730272
2.262626 4.371115 36.954294
2.303030 4.449171 37.162467
2.343434 4.527226 37.354790
2.383838 4.605282 37.531262
2.424242 4.683337 37.691885
2.464646 4.761393 37.836658
2.505051 4.839449 37.965580
2.545455 4.917504 38.078653
2.585859 4.995560 38.175876
2.626263 5.073616 38.257248
2.666667 5.151671 38.322771
2.707071 5.229727 38.372443
2.747475 5.307782 38.406266
2.787879 5.385838 38.424238
2.828283 5.463894 38.426361
2.868687 5.541949 38.412633
2.909091 5.620005 38.383056
2.949495 5.698061 38.337628
2.989899 5.776116 38.276351
3.030303 5.854172 38.199223
3.070707 5.932227 38.106246
3.111111 6.010283 37.997418
3.151515 6.088339 37.872741
3.191919 6.166394 37.732213
3.232323 6.244450 37.575835
3.272727 6.322506 37.403608
3.313131 6.400561 37.215530
3.353535 6.478617 37.011602
3.393939 6.556672 36.791825
3.434343 6.634728 36.556197
3.474747 6.712784 36.304719
3.515152 6.790839 36.037392
3.555556 6.868895 35.754214
3.595960 6.946951 35.455186
3.636364 7.025006 35.140308
3.676768 7.103062 34.809581
3.717172 7.181117 34.463003
3.757576 7.259173 34.100575
3.797980 7.337229 33.722297
3.838384 7.415284 33.328169
3.878788 7.493340 32.918192
3.919192 7.571396 32.492364
3.959596 7.649451 32.050686
4.000000 7.727507 31.593158
