# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.069509 0.914974
0.080808 0.139018 1.813989
0.121212 0.208527 2.697044
0.161616 0.278036 3.564139
0.202020 0.347545 4.415276
0.242424 0.417054 5.250452
0.282828 0.486563 6.069670
0.323232 0.556072 6.872927
0.363636 0.625581 7.660226
0.404040 0.695090 8.431565
0.444444 0.764599 9.186944
0.484848 0.834108 9.926364
0.525253 0.903617 10.649825
0.565657 0.973126 11.357326
0.606061 1.042635 12.048867
0.646465 1.112144 12.724450
0.686869 1.181653 13.384072
0.727273 1.251162 14.027736
0.767677 1.320671 14.655439
0.808081 1.390180 15.267184
0.848485 1.459689 15.862969
0.888889 1.529198 16.442794
0.929293 1.598707 17.006660
0.969697 1.668216 17.554567
1.010101 1.737725 18.086514
1.050505 1.807234 18.602501
1.090909 1.876743 19.102530
1.131313 1.946252 19.586598
1.171717 2.015761 20.054708
1.212121 2.085270 20.506857
1.252525 2.154779 20.943048
1.292929 2.224288 21.363279
1.333333 2.293797 21.767550
1.373737 2.363306 22.155862
1.414141 2.432815 22.528215
1.454545 2.502324 22.884608
1.494949 2.571833 23.225041
1.535354 2.641342 23.549515
1.575758 2.710851 23.858030
1.616162 2.780360 24.150585
1.656566 2.849869 24.427181
1.696970 2.919378 24.687818
1.737374 2.988887 24.932494
1.777778 3.058396 25.161212
1.818182 3.127905 25.373970
1.858586 3.197414 25.570768
1.898990 3.266923 25.751607
1.939394 3.336432 25.916487
1.979798 3.405941 26.065407
2.020202 3.475450 26.198368
2.060606 3.544959 26.315369
2.101010 3.614468 26.416411
2.141414 3.683977 26.501493
2.181818 3.753486 26.570616
2.222222 3.822995 26.623780
2.262626 3.892504 26.660984
2.303030 3.962013 26.682228
2.343434 4.031522 26.687513
2.383838 4.101031 26.676839
2.424242 4.170540 26.650205
2.464646 4.240049 26.607612
2.505051 4.309558 26.549059
2.545455 4.379067 26.474547
2.585859 4.448576 26.384075
2.626263 4.518085 26.277644
2.666667 4.587594 26.155253
2.707071 4.657103 26.016903
2.747475 4.726612 25.862594
2.787879 4.796121 25.692325
2.828283 4.865630 25.506096
2.868687 4.935139 25.303908
2.909091 5.004648 25.085761
2.949495 5.074157 24.851654
2.989899 5.143666 24.601588
3.030303 5.213175 24.335562
3.070707 5.282684 24.053577
3.111111 5.352193 23.755633
3.151515 5.421702 23.441729
3.191919 5.491211 23.111865
3.232323 5.560720 22.766042
3.272727 5.630229 22.404260
3.313131 5.699738 22.026518
3.353535 5.769247 21.632816
3.393939 5.838756 21.223156
3.434343 5.908265 20.797535
3.474747 5.977774 20.355956
3.515152 6.047283 19.898417
3.555556 6.116792 19.424918
3.595960 6.186301 18.935460
3.636364 6.255810 18.430042
3.676768 6.325319 17.908665
3.717172 6.394828 17.371329
3.757576 6.464337 16.818033
3.797980 6.533846 16.248778
3.838384 6.603355 15.663563
3.878788 6.672864 15.062389
3.919192 6.742373 14.445255
3.959596 6.811882 13.812162
4.000000 6.881391 13.163109
