# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.041593 0.472769
0.080808 0.083186 0.929434
0.121212 0.124779 1.369993
0.161616 0.166372 1.794447
0.202020 0.207965 2.202796
0.242424 0.249558 2.595040
0.282828 0.291151 2.971178
0.323232 0.332744 3.331212
0.363636 0.374337 3.675140
0.404040 0.415930 4.002964
0.444444 0.457523 4.314682
0.484848 0.499116 4.610295
0.525253 0.540709 4.889803
0.565657 0.582302 5.153206
0.606061 0.623895 5.400503
0.646465 0.665488 5.631696
0.686869 0.707081 5.846783
0.727273 0.748674 6.045765
0.767677 0.790266 6.228643
0.808081 0.831859 6.395415
0.848485 0.873452 6.546081
0.888889 0.915045 6.680643
0.929293 0.956638 6.799100
0.969697 0.998231 6.901451
1.010101 1.039824 6.987698
1.050505 1.081417 7.057839
1.090909 1.123010 7.111875
1.131313 1.164603 7.149806
1.171717 1.206196 7.171632
1.212121 1.247789 7.177352
1.252525 1.289382 7.166968
1.292929 1.330975 7.140478
1.333333 1.372568 7.097884
1.373737 1.414161 7.039184
1.414141 1.455754 6.964379
1.454545 1.497347 6.873469
1.494949 1.538940 6.766454
1.535354 1.580533 6.643333
1.575758 1.622126 6.504108
1.616162 1.663719 6.348777
1.656566 1.705312 6.177341
1.696970 1.746905 5.989801
1.737374 1.788498 5.786155
1.777778 1.830091 5.566404
1.818182 1.871684 5.330547
1.858586 1.913277 5.078586
1.898990 1.954870 4.810519
1.939394 1.996463 4.526348
1.979798 2.038056 4.226071
2.020202 2.079649 3.909689
2.060606 2.121242 3.577202
2.101010 2.162835 3.228610
2.141414 2.204428 2.863913
2.181818 2.246021 2.483110
2.222222 2.287614 2.086203
2.262626 2.329206 1.673190
2.303030 2.370799 1.244072
2.343434 2.412392 0.798849
2.383838 2.453985 0.337521
2.424242 2.495578 -0.139912
2.464646 2.537171 -0.633450
2.505051 2.578764 -1.143094
2.545455 2.620357 -1.668842
2.585859 2.661950 -2.210696
2.626263 2.703543 -2.768655
2.666667 2.745136 -3.342719
2.707071 2.786729 -3.932888
2.747475 2.828322 -4.539162
2.787879 2.869915 -5.161542
2.828283 2.911508 -5.800026
2.868687 2.953101 -6.454616
2.909091 2.994694 -7.125310
2.949495 3.036287 -7.812110
2.989899 3.077880 -8.515015
3.030303 3.119473 -9.234025
3.070707 3.161066 -9.969141
3.111111 3.202659 -10.720361
3.151515 3.244252 -11.487687
3.191919 3.285845 -12.271117
3.232323 3.327438 -13.070653
3.272727 3.369031 -13.886294
3.313131 3.410624 -14.718040
3.353535 3.452217 -15.565891
3.393939 3.493810 -16.429847
3.434343 3.535403 -17.309909
3.474747 3.576996 -18.206075
3.515152 3.618589 -19.118347
3.555556 3.660182 -20.046724
3.595960 3.701775 -20.991206
3.636364 3.743368 -21.951793
3.676768 3.784961 -22.928485
3.717172 3.826553 -23.921283
3.757576 3.868146 -24.930185
3.797980 3.909739 -25.955193
3.838384 3.951332 -26.996305
3.878788 3.992925 -28.053523
3.919192 4.034518 -29.126846
3.959596 4.076111 -30.216274
4.000000 4.117704 -31.321808
