# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.077119 0.481222
0.080808 0.154239 0.946450
0.121212 0.231358 1.395685
0.161616 0.308478 1.828927
0.202020 0.385597 2.246175
0.242424 0.462717 2.647430
0.282828 0.539836 3.032691
0.323232 0.616956 3.401959
0.363636 0.694075 3.755234
0.404040 0.771194 4.092515
0.444444 0.848314 4.413802
0.484848 0.925433 4.719097
0.525253 1.002553 5.008398
0.565657 1.079672 5.281705
0.606061 1.156792 5.539019
0.646465 1.233911 5.780339
0.686869 1.311031 6.005667
0.727273 1.388150 6.215000
0.767677 1.465269 6.408341
0.808081 1.542389 6.585687
0.848485 1.619508 6.747041
0.888889 1.696628 6.892401
0.929293 1.773747 7.021768
0.969697 1.850867 7.135141
1.010101 1.927986 7.232520
1.050505 2.005106 7.313907
1.090909 2.082225 7.379300
1.131313 2.159344 7.428699
1.171717 2.236464 7.462105
1.212121 2.313583 7.479518
1.252525 2.390703 7.480937
1.292929 2.467822 7.466363
1.333333 2.544942 7.435795
1.373737 2.622061 7.389234
1.414141 2.699181 7.326680
1.454545 2.776300 7.248132
1.494949 2.853419 7.153591
1.535354 2.930539 7.043056
1.575758 3.007658 6.916528
1.616162 3.084778 6.774006
1.656566 3.161897 6.615491
1.696970 3.239017 6.440983
1.737374 3.316136 6.250481
1.777778 3.393256 6.043986
1.818182 3.470375 5.821497
1.858586 3.547494 5.583015
1.898990 3.624614 5.328539
1.939394 3.701733 5.058070
1.979798 3.778853 4.771608
2.020202 3.855972 4.469152
2.060606 3.933092 4.150703
2.101010 4.010211 3.816260
2.141414 4.087331 3.465824
2.181818 4.164450 3.099395
2.222222 4.241569 2.716972
2.262626 4.318689 2.318556
2.303030 4.395808 1.904146
2.343434 4.472928 1.473743
2.383838 4.550047 1.027346
2.424242 4.627167 0.564956
2.464646 4.704286 0.086573
2.505051 4.781406 -0.407804
2.545455 4.858525 -0.918174
2.585859 4.935644 -1.444538
2.626263 5.012764 -1.986895
2.666667 5.089883 -2.545246
2.707071 5.167003 -3.119590
2.747475 5.244122 -3.709927
2.787879 5.321242 -4.316258
2.828283 5.398361 -4.938582
2.868687 5.475481 -5.576900
2.909091 5.552600 -6.231211
2.949495 5.629719 -6.901515
2.989899 5.706839 -7.587813
3.030303 5.783958 -8.290105
3.070707 5.861078 -9.008389
3.111111 5.938197 -9.742668
3.151515 6.015317 -10.492939
3.191919 6.092436 -11.259204
3.232323 6.169556 -12.041463
3.272727 6.246675 -12.839715
3.313131 6.323794 -13.653960
3.353535 6.400914 -14.484199
3.393939 6.478033 -15.330431
3.434343 6.555153 -16.192656
3.474747 6.632272 -17.070875
3.515152 6.709392 -17.965088
3.555556 6.786511 -18.875293
3.595960 6.863631 -19.801493
3.636364 6.940750 -20.743685
3.676768 7.017869 -21.701871
3.717172 7.094989 -22.676051
3.757576 7.172108 -23.666224
3.797980 7.249228 -24.672390
3.838384 7.326347 -25.694550
3.878788 7.403467 -26.732703
3.919192 7.480586 -27.786850
3.959596 7.557706 -28.856990
4.000000 7.634825 -29.943123
