# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.013797 0.695210
0.080808 0.027594 1.374477
0.121212 0.041391 2.037799
0.161616 0.055188 2.685177
0.202020 0.068984 3.316611
0.242424 0.082781 3.932102
0.282828 0.096578 4.531648
0.323232 0.110375 5.115250
0.363636 0.124172 5.682909
0.404040 0.137969 6.234623
0.444444 0.151766 6.770394
0.484848 0.165563 7.290220
0.525253 0.179360 7.794102
0.565657 0.193157 8.282041
0.606061 0.206953 8.754035
0.646465 0.220750 9.210086
0.686869 0.234547 9.650192
0.727273 0.248344 10.074355
0.767677 0.262141 10.482573
0.808081 0.275938 10.874848
0.848485 0.289735 11.251178
0.888889 0.303532 11.611565
0.929293 0.317329 11.956007
0.969697 0.331125 12.284506
1.010101 0.344922 12.597061
1.050505 0.358719 12.893671
1.090909 0.372516 13.174338
1.131313 0.386313 13.439060
1.171717 0.400110 13.687839
1.212121 0.413907 13.920674
1.252525 0.427704 14.137564
1.292929 0.441501 14.338511
1.333333 0.455298 14.523514
1.373737 0.469094 14.692572
1.414141 0.482891 14.845687
1.454545 0.496688 14.982858
1.494949 0.510485 15.104085
1.535354 0.524282 15.209367
1.575758 0.538079 15.298706
1.616162 0.551876 15.372101
1.656566 0.565673 15.429552
1.696970 0.579470 15.471059
1.737374 0.593266 15.496621
1.777778 0.607063 15.506240
1.818182 0.620860 15.499915
1.858586 0.634657 15.477646
1.898990 0.648454 15.439433
1.939394 0.662251 15.385276
1.979798 0.676048 15.315175
2.020202 0.689845 15.229130
2.060606 0.703642 15.127140
2.101010 0.717439 15.009207
2.141414 0.731235 14.875330
2.181818 0.745032 14.725509
2.222222 0.758829 14.559744
2.262626 0.772626 14.378035
2.303030 0.786423 14.180382
2.343434 0.800220 13.966785
2.383838 0.814017 13.737244
2.424242 0.827814 13.491759
2.464646 0.841611 13.230331
2.505051 0.855407 12.952958
2.545455 0.869204 12.659641
2.585859 0.883001 12.350380
2.626263 0.896798 12.025175
2.666667 0.910595 11.684026
2.707071 0.924392 11.326933
2.747475 0.938189 10.953896
2.787879 0.951986 10.564916
2.828283 0.965783 10.159991
2.868687 0.979580 9.739122
2.909091 0.993376 9.302309
2.949495 1.007173 8.849552
2.989899 1.020970 8.380852
3.030303 1.034767 7.896207
3.070707 1.048564 7.395618
3.111111 1.062361 6.879085
3.151515 1.076158 6.346609
3.191919 1.089955 5.798188
3.232323 1.103752 5.233823
3.272727 1.117548 4.653515
3.313131 1.131345 4.057262
3.353535 1.145142 3.445065
3.393939 1.158939 2.816925
3.434343 1.172736 2.172840
3.474747 1.186533 1.512812
3.515152 1.200330 0.836839
3.555556 1.214127 0.144922
3.595960 1.227924 -0.562938
3.636364 1.241721 -1.286743
3.676768 1.255517 -2.026491
3.717172 1.269314 -2.782184
3.757576 1.283111 -3.553820
3.797980 1.296908 -4.341401
3.838384 1.310705 -5.144925
3.878788 1.324502 -5.964394
3.919192 1.338299 -6.799806
3.959596 1.352096 -7.651162
4.000000 1.365893 -8.518463
