# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.062471 0.662555
0.080808 0.124941 1.308875
0.121212 0.187412 1.938959
0.161616 0.249883 2.552807
0.202020 0.312353 3.150420
0.242424 0.374824 3.731796
0.282828 0.437295 4.296938
0.323232 0.499765 4.845843
0.363636 0.562236 5.378513
0.404040 0.624707 5.894947
0.444444 0.687177 6.395146
0.484848 0.749648 6.879109
0.525253 0.812118 7.346836
0.565657 0.874589 7.798328
0.606061 0.937060 8.233584
0.646465 0.999530 8.652604
0.686869 1.062001 9.055388
0.727273 1.124472 9.441937
0.767677 1.186942 9.812251
0.808081 1.249413 10.166328
0.848485 1.311884 10.504170
0.888889 1.374354 10.825776
0.929293 1.436825 11.131147
0.969697 1.499296 11.420282
1.010101 1.561766 11.693181
1.050505 1.624237 11.949845
1.090909 1.686708 12.190273
1.131313 1.749178 12.414465
1.171717 1.811649 12.622422
1.212121 1.874120 12.814143
1.252525 1.936590 12.989628
1.292929 1.999061 13.148878
1.333333 2.061531 13.291891
1.373737 2.124002 13.418670
1.414141 2.186473 13.529212
1.454545 2.248943 13.623519
1.494949 2.311414 13.701591
1.535354 2.373885 13.763426
1.575758 2.436355 13.809026
1.616162 2.498826 13.838390
1.656566 2.561297 13.851519
1.696970 2.623767 13.848412
1.737374 2.686238 13.829069
1.777778 2.748709 13.793491
1.818182 2.811179 13.741677
1.858586 2.873650 13.673627
1.898990 2.936121 13.589342
1.939394 2.998591 13.488821
1.979798 3.061062 13.372064
2.020202 3.123533 13.239072
2.060606 3.186003 13.089844
2.101010 3.248474 12.924380
2.141414 3.310944 12.742681
2.181818 3.373415 12.544746
2.222222 3.435886 12.330575
2.262626 3.498356 12.100169
2.303030 3.560827 11.853527
2.343434 3.623298 11.590649
2.383838 3.685768 11.311536
2.424242 3.748239 11.016187
2.464646 3.810710 10.704602
2.505051 3.873180 10.376782
2.545455 3.935651 10.032726
2.585859 3.998122 9.672434
2.626263 4.060592 9.295907
2.666667 4.123063 8.903144
2.707071 4.185534 8.494145
2.747475 4.248004 8.068911
2.787879 4.310475 7.627441
2.828283 4.372946 7.169735
2.868687 4.435416 6.695794
2.909091 4.497887 6.205617
2.949495 4.560357 5.699204
2.989899 4.622828 5.176556
3.030303 4.685299 4.637672
3.070707 4.747769 4.082552
3.111111 4.810240 3.511197
3.151515 4.872711 2.923606
3.191919 4.935181 2.319779
3.232323 4.997652 1.699717
3.272727 5.060123 1.063419
3.313131 5.122593 0.410885
3.353535 5.185064 -0.257884
3.393939 5.247535 -0.942889
3.434343 5.310005 -1.644130
3.474747 5.372476 -2.361606
3.515152 5.434947 -3.095318
3.555556 5.497417 -3.845266
3.595960 5.559888 -4.611449
3.636364 5.622359 -5.393868
3.676768 5.684829 -6.192523
3.717172 5.747300 -7.007413
3.757576 5.809770 -7.838539
3.797980 5.872241 -8.685900
3.838384 5.934712 -9.549498
3.878788 5.997182 -10.429331
3.919192 6.059653 -11.325399
3.959596 6.122124 -12.237704
4.000000 6.184594 -13.166244
