# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.039125 0.598977
0.080808 0.078249 1.182009
0.121212 0.117374 1.749095
0.161616 0.156498 2.300235
0.202020 0.195623 2.835430
0.242424 0.234748 3.354680
0.282828 0.273872 3.857984
0.323232 0.312997 4.345343
0.363636 0.352121 4.816756
0.404040 0.391246 5.272224
0.444444 0.430371 5.711746
0.484848 0.469495 6.135323
0.525253 0.508620 6.542954
0.565657 0.547744 6.934640
0.606061 0.586869 7.310380
0.646465 0.625994 7.670175
0.686869 0.665118 8.014024
0.727273 0.704243 8.341928
0.767677 0.743367 8.653886
0.808081 0.782492 8.949899
0.848485 0.821617 9.229967
0.888889 0.860741 9.494089
0.929293 0.899866 9.742265
0.969697 0.938990 9.974496
1.010101 0.978115 10.190782
1.050505 1.017240 10.391122
1.090909 1.056364 10.575517
1.131313 1.095489 10.743966
1.171717 1.134613 10.896469
1.212121 1.173738 11.033028
1.252525 1.212862 11.153640
1.292929 1.251987 11.258307
1.333333 1.291112 11.347029
1.373737 1.330236 11.419805
1.414141 1.369361 11.476636
1.454545 1.408485 11.517522
1.494949 1.447610 11.542461
1.535354 1.486735 11.551456
1.575758 1.525859 11.544505
1.616162 1.564984 11.521608
1.656566 1.604108 11.482766
1.696970 1.643233 11.427978
1.737374 1.682358 11.357245
1.777778 1.721482 11.270567
1.818182 1.760607 11.167943
1.858586 1.799731 11.049373
1.898990 1.838856 10.914859
1.939394 1.877981 10.764398
1.979798 1.917105 10.597992
2.020202 1.956230 10.415641
2.060606 1.995354 10.217344
2.101010 2.034479 10.003102
2.141414 2.073604 9.772914
2.181818 2.112728 9.526781
2.222222 2.151853 9.264702
2.262626 2.190977 8.986678
2.303030 2.230102 8.692708
2.343434 2.269227 8.382793
2.383838 2.308351 8.056932
2.424242 2.347476 7.715126
2.464646 2.386600 7.357374
2.505051 2.425725 6.983677
2.545455 2.464850 6.594035
2.585859 2.503974 6.188447
2.626263 2.543099 5.766913
2.666667 2.582223 5.329434
2.707071 2.621348 4.876010
2.747475 2.660473 4.406640
2.787879 2.699597 3.921324
2.828283 2.738722 3.420063
2.868687 2.777846 2.902857
2.909091 2.816971 2.369705
2.949495 2.856096 1.820608
2.989899 2.895220 1.255565
3.030303 2.934345 0.674577
3.070707 2.973469 0.077643
3.111111 3.012594 -0.535236
3.151515 3.051719 -1.164061
3.191919 3.090843 -1.808831
3.232323 3.129968 -2.469547
3.272727 3.169092 -3.146208
3.313131 3.208217 -3.838815
3.353535 3.247342 -4.547367
3.393939 3.286466 -5.271864
3.434343 3.325591 -6.012307
3.474747 3.364715 -6.768696
3.515152 3.403840 -7.541030
3.555556 3.442964 -8.329309
3.595960 3.482089 -9.133534
3.636364 3.521214 -9.953705
3.676768 3.560338 -10.789821
3.717172 3.599463 -11.641882
3.757576 3.638587 -12.509889
3.797980 3.677712 -13.393841
3.838384 3.716837 -14.293739
3.878788 3.755961 -15.209582
3.919192 3.795086 -16.141371
3.959596 3.834210 -17.089106
4.000000 3.873335 -18.052785
