# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.082547 1.194539
0.080808 0.165093 2.372989
0.121212 0.247640 3.535349
0.161616 0.330187 4.681621
0.202020 0.412733 5.811804
0.242424 0.495280 6.925898
0.282828 0.577827 8.023902
0.323232 0.660373 9.105818
0.363636 0.742920 10.171645
0.404040 0.825467 11.221382
0.444444 0.908013 12.255031
0.484848 0.990560 13.272591
0.525253 1.073106 14.274061
0.565657 1.155653 15.259443
0.606061 1.238200 16.228736
0.646465 1.320746 17.181939
0.686869 1.403293 18.119054
0.727273 1.485840 19.040080
0.767677 1.568386 19.945016
0.808081 1.650933 20.833864
0.848485 1.733480 21.706622
0.888889 1.816026 22.563292
0.929293 1.898573 23.403873
0.969697 1.981120 24.228364
1.010101 2.063666 25.036767
1.050505 2.146213 25.829080
1.090909 2.228760 26.605305
1.131313 2.311306 27.365440
1.171717 2.393853 28.109487
1.212121 2.476400 28.837444
1.252525 2.558946 29.549313
1.292929 2.641493 30.245092
1.333333 2.724039 30.924783
1.373737 2.806586 31.588384
1.414141 2.889133 32.235897
1.454545 2.971679 32.867320
1.494949 3.054226 33.482655
1.535354 3.136773 34.081900
1.575758 3.219319 34.665056
1.616162 3.301866 35.232124
1.656566 3.384413 35.783102
1.696970 3.466959 36.317992
1.737374 3.549506 36.836792
1.777778 3.632053 37.339503
1.818182 3.714599 37.826126
1.858586 3.797146 38.296659
1.898990 3.879693 38.751103
1.939394 3.962239 39.189459
1.979798 4.044786 39.611725
2.020202 4.127333 40.017902
2.060606 4.209879 40.407991
2.101010 4.292426 40.781990
2.141414 4.374972 41.139900
2.181818 4.457519 41.481721
2.222222 4.540066 41.807454
2.262626 4.622612 42.117097
2.303030 4.705159 42.410651
2.343434 4.787706 42.688116
2.383838 4.870252 42.949493
2.424242 4.952799 43.194780
2.464646 5.035346 43.423978
2.505051 5.117892 43.637087
2.545455 5.200439 43.834107
2.585859 5.282986 44.015039
2.626263 5.365532 44.179881
2.666667 5.448079 44.328634
2.707071 5.530626 44.461298
2.747475 5.613172 44.577873
2.787879 5.695719 44.678359
2.828283 5.778266 44.762756
2.868687 5.860812 44.831065
2.909091 5.943359 44.883284
2.949495 6.025905 44.919414
2.989899 6.108452 44.939455
3.030303 6.190999 44.943407
3.070707 6.273545 44.931270
3.111111 6.356092 44.903044
3.151515 6.438639 44.858729
3.191919 6.521185 44.798325
3.232323 6.603732 44.721832
3.272727 6.686279 44.629250
3.313131 6.768825 44.520579
3.353535 6.851372 44.395819
3.393939 6.933919 44.254970
3.434343 7.016465 44.098032
3.474747 7.099012 43.925005
3.515152 7.181559 43.735889
3.555556 7.264105 43.530684
3.595960 7.346652 43.309390
3.636364 7.429199 43.072007
3.676768 7.511745 42.818535
3.717172 7.594292 42.548974
3.757576 7.676838 42.263323
3.797980 7.759385 41.961584
3.838384 7.841932 41.643756
3.878788 7.924478 41.309839
3.919192 8.007025 40.959833
3.959596 8.089572 40.593738
4.000000 8.172118 40.211554
