# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.053237 1.076476
0.080808 0.106473 2.136877
0.121212 0.159710 3.181204
0.161616 0.212947 4.209457
0.202020 0.266183 5.221636
0.242424 0.319420 6.217741
0.282828 0.372656 7.197771
0.323232 0.425893 8.161728
0.363636 0.479130 9.109610
0.404040 0.532366 10.041418
0.444444 0.585603 10.957151
0.484848 0.638840 11.856811
0.525253 0.692076 12.740396
0.565657 0.745313 13.607907
0.606061 0.798550 14.459344
0.646465 0.851786 15.294707
0.686869 0.905023 16.113996
0.727273 0.958259 16.917210
0.767677 1.011496 17.704350
0.808081 1.064733 18.475416
0.848485 1.117969 19.230408
0.888889 1.171206 19.969326
0.929293 1.224443 20.692169
0.969697 1.277679 21.398938
1.010101 1.330916 22.089633
1.050505 1.384152 22.764254
1.090909 1.437389 23.422801
1.131313 1.490626 24.065274
1.171717 1.543862 24.691672
1.212121 1.597099 25.301996
1.252525 1.650336 25.896246
1.292929 1.703572 26.474422
1.333333 1.756809 27.036523
1.373737 1.810046 27.582551
1.414141 1.863282 28.112504
1.454545 1.916519 28.626383
1.494949 1.969755 29.124188
1.535354 2.022992 29.605918
1.575758 2.076229 30.071575
1.616162 2.129465 30.521157
1.656566 2.182702 30.954665
1.696970 2.235939 31.372099
1.737374 2.289175 31.773459
1.777778 2.342412 32.158744
1.818182 2.395649 32.527955
1.858586 2.448885 32.881093
1.898990 2.502122 33.218156
1.939394 2.555358 33.539144
1.979798 2.608595 33.844059
2.020202 2.661832 34.132899
2.060606 2.715068 34.405665
2.101010 2.768305 34.662357
2.141414 2.821542 34.902975
2.181818 2.874778 35.127519
2.222222 2.928015 35.335988
2.262626 2.981252 35.528383
2.303030 3.034488 35.704704
2.343434 3.087725 35.864951
2.383838 3.140961 36.009124
2.424242 3.194198 36.137223
2.464646 3.247435 36.249247
2.505051 3.300671 36.345197
2.545455 3.353908 36.425073
2.585859 3.407145 36.488875
2.626263 3.460381 36.536602
2.666667 3.513618 36.568255
2.707071 3.566854 36.583835
2.747475 3.620091 36.583340
2.787879 3.673328 36.566770
2.828283 3.726564 36.534127
2.868687 3.779801 36.485409
2.909091 3.833038 36.420618
2.949495 3.886274 36.339752
2.989899 3.939511 36.242812
3.030303 3.992748 36.129797
3.070707 4.045984 36.000709
3.111111 4.099221 35.855546
3.151515 4.152457 35.694309
3.191919 4.205694 35.516998
3.232323 4.258931 35.323613
3.272727 4.312167 35.114153
3.313131 4.365404 34.888620
3.353535 4.418641 34.647012
3.393939 4.471877 34.389330
3.434343 4.525114 34.115573
3.474747 4.578351 33.825743
3.515152 4.631587 33.519838
3.555556 4.684824 33.197860
3.595960 4.738060 32.859807
3.636364 4.791297 32.505680
3.676768 4.844534 32.135478
3.717172 4.897770 31.749203
3.757576 4.951007 31.346853
3.797980 5.004244 30.928429
3.838384 5.057480 30.493931
3.878788 5.110717 30.043359
3.919192 5.163953 29.576712
3.959596 5.217190 29.093991
4.000000 5.270427 28.595197
