# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.024470 0.872236
0.080808 0.048941 1.728484
0.121212 0.073411 2.568746
0.161616 0.097881 3.393020
0.202020 0.122352 4.201306
0.242424 0.146822 4.993606
0.282828 0.171292 5.769918
0.323232 0.195763 6.530243
0.363636 0.220233 7.274581
0.404040 0.244703 8.002931
0.444444 0.269173 8.715294
0.484848 0.293644 9.411670
0.525253 0.318114 10.092059
0.565657 0.342584 10.756460
0.606061 0.367055 11.404874
0.646465 0.391525 12.037301
0.686869 0.415995 12.653741
0.727273 0.440466 13.254193
0.767677 0.464936 13.838658
0.808081 0.489406 14.407136
0.848485 0.513877 14.959627
0.888889 0.538347 15.496130
0.929293 0.562817 16.016646
0.969697 0.587288 16.521175
1.010101 0.611758 17.009716
1.050505 0.636228 17.482271
1.090909 0.660699 17.938838
1.131313 0.685169 18.379417
1.171717 0.709639 18.804010
1.212121 0.734109 19.212615
1.252525 0.758580 19.605233
1.292929 0.783050 19.981864
1.333333 0.807520 20.342507
1.373737 0.831991 20.687163
1.414141 0.856461 21.015832
1.454545 0.880931 21.328514
1.494949 0.905402 21.625208
1.535354 0.929872 21.905915
1.575758 0.954342 22.170635
1.616162 0.978813 22.419368
1.656566 1.003283 22.652113
1.696970 1.027753 22.868871
1.737374 1.052224 23.069642
1.777778 1.076694 23.254426
1.818182 1.101164 23.423222
1.858586 1.125635 23.576031
1.898990 1.150105 23.712853
1.939394 1.174575 23.833688
1.979798 1.199046 23.938535
2.020202 1.223516 24.027395
2.060606 1.247986 24.100268
2.101010 1.272456 24.157153
2.141414 1.296927 24.198052
2.181818 1.321397 24.222963
2.222222 1.345867 24.231886
2.262626 1.370338 24.224823
2.303030 1.394808 24.201772
2.343434 1.419278 24.162734
2.383838 1.443749 24.107709
2.424242 1.468219 24.036696
2.464646 1.492689 23.949696
2.505051 1.517160 23.846709
2.545455 1.541630 23.727735
2.585859 1.566100 23.592773
2.626263 1.590571 23.441824
2.666667 1.615041 23.274888
2.707071 1.639511 23.091965
2.747475 1.663982 22.893054
2.787879 1.688452 22.678156
2.828283 1.712922 22.447271
2.868687 1.737392 22.200399
2.909091 1.761863 21.937539
2.949495 1.786333 21.658692
2.989899 1.810803 21.363858
3.030303 1.835274 21.053036
3.070707 1.859744 20.726228
3.111111 1.884214 20.383432
3.151515 1.908685 20.024648
3.191919 1.933155 19.649878
3.232323 1.957625 19.259120
3.272727 1.982096 18.852375
3.313131 2.006566 18.429643
3.353535 2.031036 17.990923
3.393939 2.055507 17.536216
3.434343 2.079977 17.065522
3.474747 2.104447 16.578841
3.515152 2.128918 16.076172
3.555556 2.153388 15.557517
3.595960 2.177858 15.022873
3.636364 2.202328 14.472243
3.676768 2.226799 13.905625
3.717172 2.251269 13.323021
3.757576 2.275739 12.724428
3.797980 2.300210 12.109849
3.838384 2.324680 11.479282
3.878788 2.349150 10.832728
3.919192 2.373621 10.170187
3.959596 2.398091 9.491659
4.000000 2.422561 8.797143
