# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.042855 1.093859
0.080808 0.085709 2.171733
0.121212 0.128564 3.233621
0.161616 0.171419 4.279524
0.202020 0.214274 5.309440
0.242424 0.257128 6.323372
0.282828 0.299983 7.321317
0.323232 0.342838 8.303277
0.363636 0.385692 9.269251
0.404040 0.428547 10.219239
0.444444 0.471402 11.153242
0.484848 0.514256 12.071259
0.525253 0.557111 12.973291
0.565657 0.599966 13.859337
0.606061 0.642821 14.729397
0.646465 0.685675 15.583471
0.686869 0.728530 16.421560
0.727273 0.771385 17.243664
0.767677 0.814239 18.049781
0.808081 0.857094 18.839913
0.848485 0.899949 19.614059
0.888889 0.942804 20.372220
0.929293 0.985658 21.114395
0.969697 1.028513 21.840584
1.010101 1.071368 22.550788
1.050505 1.114222 23.245005
1.090909 1.157077 23.923238
1.131313 1.199932 24.585484
1.171717 1.242786 25.231745
1.212121 1.285641 25.862021
1.252525 1.328496 26.476310
1.292929 1.371351 27.074614
1.333333 1.414205 27.656933
1.373737 1.457060 28.223265
1.414141 1.499915 28.773612
1.454545 1.542769 29.307974
1.494949 1.585624 29.826349
1.535354 1.628479 30.328739
1.575758 1.671334 30.815144
1.616162 1.714188 31.285562
1.656566 1.757043 31.739995
1.696970 1.799898 32.178443
1.737374 1.842752 32.600904
1.777778 1.885607 33.007381
1.818182 1.928462 33.397871
1.858586 1.971316 33.772376
1.898990 2.014171 34.130895
1.939394 2.057026 34.473428
1.979798 2.099881 34.799976
2.020202 2.142735 35.110538
2.060606 2.185590 35.405115
2.101010 2.228445 35.683705
2.141414 2.271299 35.946310
2.181818 2.314154 36.192930
2.222222 2.357009 36.423564
2.262626 2.399864 36.638212
2.303030 2.442718 36.836874
2.343434 2.485573 37.019551
2.383838 2.528428 37.186242
2.424242 2.571282 37.336948
2.464646 2.614137 37.471668
2.505051 2.656992 37.590402
2.545455 2.699846 37.693151
2.585859 2.742701 37.779913
2.626263 2.785556 37.850691
2.666667 2.828411 37.905482
2.707071 2.871265 37.944288
2.747475 2.914120 37.967108
2.787879 2.956975 37.973943
2.828283 2.999829 37.964792
2.868687 3.042684 37.939655
2.909091 3.085539 37.898533
2.949495 3.128394 37.841425
2.989899 3.171248 37.768331
3.030303 3.214103 37.679252
3.070707 3.256958 37.574187
3.111111 3.299812 37.453136
3.151515 3.342667 37.316100
3.191919 3.385522 37.163078
3.232323 3.428376 36.994070
3.272727 3.471231 36.809077
3.313131 3.514086 36.608098
3.353535 3.556941 36.391133
3.393939 3.599795 36.158183
3.434343 3.642650 35.909247
3.474747 3.685505 35.644325
3.515152 3.728359 35.363418
3.555556 3.771214 35.066525
3.595960 3.814069 34.753646
3.636364 3.856924 34.424782
3.676768 3.899778 34.079932
3.717172 3.942633 33.719097
3.757576 3.985488 33.342275
3.797980 4.028342 32.949468
3.838384 4.071197 32.540676
3.878788 4.114052 32.115898
3.919192 4.156907 31.675134
3.959596 4.199761 31.218384
4.000000 4.242616 30.745649
