# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.043684 0.839197
0.080808 0.087367 1.662548
0.121212 0.131051 2.470053
0.161616 0.174734 3.261712
0.202020 0.218418 4.037526
0.242424 0.262102 4.797495
0.282828 0.305785 5.541617
0.323232 0.349469 6.269894
0.363636 0.393152 6.982326
0.404040 0.436836 7.678912
0.444444 0.480520 8.359652
0.484848 0.524203 9.024546
0.525253 0.567887 9.673595
0.565657 0.611571 10.306798
0.606061 0.655254 10.924155
0.646465 0.698938 11.525667
0.686869 0.742621 12.111333
0.727273 0.786305 12.681154
0.767677 0.829989 13.235128
0.808081 0.873672 13.773258
0.848485 0.917356 14.295541
0.888889 0.961039 14.801979
0.929293 1.004723 15.292571
0.969697 1.048407 15.767318
1.010101 1.092090 16.226219
1.050505 1.135774 16.669274
1.090909 1.179457 17.096483
1.131313 1.223141 17.507847
1.171717 1.266825 17.903366
1.212121 1.310508 18.283038
1.252525 1.354192 18.646865
1.292929 1.397875 18.994846
1.333333 1.441559 19.326982
1.373737 1.485243 19.643272
1.414141 1.528926 19.943716
1.454545 1.572610 20.228315
1.494949 1.616293 20.497068
1.535354 1.659977 20.749975
1.575758 1.703661 20.987037
1.616162 1.747344 21.208253
1.656566 1.791028 21.413624
1.696970 1.834712 21.603148
1.737374 1.878395 21.776827
1.777778 1.922079 21.934661
1.818182 1.965762 22.076649
1.858586 2.009446 22.202791
1.898990 2.053130 22.313087
1.939394 2.096813 22.407538
1.979798 2.140497 22.486143
2.020202 2.184180 22.548903
2.060606 2.227864 22.595817
2.101010 2.271548 22.626885
2.141414 2.315231 22.642107
2.181818 2.358915 22.641484
2.222222 2.402598 22.625016
2.262626 2.446282 22.592701
2.303030 2.489966 22.544541
2.343434 2.533649 22.480535
2.383838 2.577333 22.400684
2.424242 2.621016 22.304987
2.464646 2.664700 22.193444
2.505051 2.708384 22.066056
2.545455 2.752067 21.922822
2.585859 2.795751 21.763742
2.626263 2.839434 21.588817
2.666667 2.883118 21.398046
2.707071 2.926802 21.191429
2.747475 2.970485 20.968967
2.787879 3.014169 20.730659
2.828283 3.057853 20.476506
2.868687 3.101536 20.206506
2.909091 3.145220 19.920662
2.949495 3.188903 19.618971
2.989899 3.232587 19.301435
3.030303 3.276271 18.968053
3.070707 3.319954 18.618825
3.111111 3.363638 18.253752
3.151515 3.407321 17.872834
3.191919 3.451005 17.476069
3.232323 3.494689 17.063459
3.272727 3.538372 16.635003
3.313131 3.582056 16.190702
3.353535 3.625739 15.730555
3.393939 3.669423 15.254562
3.434343 3.713107 14.762723
3.474747 3.756790 14.255039
3.515152 3.800474 13.731510
3.555556 3.844157 13.192134
3.595960 3.887841 12.636913
3.636364 3.931525 12.065847
3.676768 3.975208 11.478934
3.717172 4.018892 10.876176
3.757576 4.062575 10.257573
3.797980 4.106259 9.623123
3.838384 4.149943 8.972828
3.878788 4.193626 8.306688
3.919192 4.237310 7.624702
3.959596 4.280994 6.926870
4.000000 4.324677 6.213192
