# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.030854 1.034941
0.080808 0.061708 2.053941
0.121212 0.092562 3.057000
0.161616 0.123416 4.044119
0.202020 0.154270 5.015297
0.242424 0.185124 5.970535
0.282828 0.215978 6.909832
0.323232 0.246832 7.833189
0.363636 0.277687 8.740605
0.404040 0.308541 9.632080
0.444444 0.339395 10.507615
0.484848 0.370249 11.367209
0.525253 0.401103 12.210863
0.565657 0.431957 13.038576
0.606061 0.462811 13.850349
0.646465 0.493665 14.646180
0.686869 0.524519 15.426072
0.727273 0.555373 16.190023
0.767677 0.586227 16.938033
0.808081 0.617081 17.670102
0.848485 0.647935 18.386231
0.888889 0.678789 19.086420
0.929293 0.709643 19.770668
0.969697 0.740497 20.438975
1.010101 0.771351 21.091342
1.050505 0.802205 21.727768
1.090909 0.833060 22.348253
1.131313 0.863914 22.952798
1.171717 0.894768 23.541403
1.212121 0.925622 24.114067
1.252525 0.956476 24.670790
1.292929 0.987330 25.211572
1.333333 1.018184 25.736414
1.373737 1.049038 26.245316
1.414141 1.079892 26.738277
1.454545 1.110746 27.215297
1.494949 1.141600 27.676377
1.535354 1.172454 28.121516
1.575758 1.203308 28.550715
1.616162 1.234162 28.963973
1.656566 1.265016 29.361290
1.696970 1.295870 29.742667
1.737374 1.326724 30.108103
1.777778 1.357579 30.457599
1.818182 1.388433 30.791154
1.858586 1.419287 31.108768
1.898990 1.450141 31.410442
1.939394 1.480995 31.696176
1.979798 1.511849 31.965969
2.020202 1.542703 32.219821
2.060606 1.573557 32.457732
2.101010 1.604411 32.679703
2.141414 1.635265 32.885734
2.181818 1.666119 33.075824
2.222222 1.696973 33.249973
2.262626 1.727827 33.408182
2.303030 1.758681 33.550450
2.343434 1.789535 33.676778
2.383838 1.820389 33.787165
2.424242 1.851243 33.881611
2.464646 1.882097 33.960117
2.505051 1.912952 34.022682
2.545455 1.943806 34.069307
2.585859 1.974660 34.099991
2.626263 2.005514 34.114734
2.666667 2.036368 34.113537
2.707071 2.067222 34.096399
2.747475 2.098076 34.063321
2.787879 2.128930 34.014302
2.828283 2.159784 33.949343
2.868687 2.190638 33.868443
2.909091 2.221492 33.771602
2.949495 2.252346 33.658821
2.989899 2.283200 33.530100
3.030303 2.314054 33.385437
3.070707 2.344908 33.224834
3.111111 2.375762 33.048291
3.151515 2.406616 32.855807
3.191919 2.437471 32.647382
3.232323 2.468325 32.423017
3.272727 2.499179 32.182711
3.313131 2.530033 31.926465
3.353535 2.560887 31.654278
3.393939 2.591741 31.366151
3.434343 2.622595 31.062082
3.474747 2.653449 30.742074
3.515152 2.684303 30.406124
3.555556 2.715157 30.054235
3.595960 2.746011 29.686404
3.636364 2.776865 29.302633
3.676768 2.807719 28.902922
3.717172 2.838573 28.487269
3.757576 2.869427 28.055677
3.797980 2.900281 27.608143
3.838384 2.931135 27.144669
3.878788 2.961989 26.665255
3.919192 2.992844 26.169900
3.959596 3.023698 25.658604
4.000000 3.054552 25.131368
