# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.016565 0.682254
0.080808 0.033130 1.348432
0.121212 0.049694 1.998533
0.161616 0.066259 2.632557
0.202020 0.082824 3.250504
0.242424 0.099389 3.852375
0.282828 0.115954 4.438169
0.323232 0.132518 5.007886
0.363636 0.149083 5.561526
0.404040 0.165648 6.099089
0.444444 0.182213 6.620576
0.484848 0.198778 7.125986
0.525253 0.215343 7.615319
0.565657 0.231907 8.088576
0.606061 0.248472 8.545755
0.646465 0.265037 8.986858
0.686869 0.281602 9.411885
0.727273 0.298167 9.820834
0.767677 0.314731 10.213707
0.808081 0.331296 10.590502
0.848485 0.347861 10.951222
0.888889 0.364426 11.295864
0.929293 0.380991 11.624430
0.969697 0.397555 11.936918
1.010101 0.414120 12.233330
1.050505 0.430685 12.513666
1.090909 0.447250 12.777924
1.131313 0.463815 13.026106
1.171717 0.480380 13.258211
1.212121 0.496944 13.474239
1.252525 0.513509 13.674191
1.292929 0.530074 13.858066
1.333333 0.546639 14.025864
1.373737 0.563204 14.177585
1.414141 0.579768 14.313229
1.454545 0.596333 14.432797
1.494949 0.612898 14.536288
1.535354 0.629463 14.623702
1.575758 0.646028 14.695040
1.616162 0.662592 14.750300
1.656566 0.679157 14.789484
1.696970 0.695722 14.812591
1.737374 0.712287 14.819622
1.777778 0.728852 14.810575
1.818182 0.745417 14.785452
1.858586 0.761981 14.744252
1.898990 0.778546 14.686975
1.939394 0.795111 14.613622
1.979798 0.811676 14.524192
2.020202 0.828241 14.418685
2.060606 0.844805 14.297101
2.101010 0.861370 14.159441
2.141414 0.877935 14.005703
2.181818 0.894500 13.835889
2.222222 0.911065 13.649998
2.262626 0.927629 13.448031
2.303030 0.944194 13.229987
2.343434 0.960759 12.995866
2.383838 0.977324 12.745668
2.424242 0.993889 12.479393
2.464646 1.010453 12.197042
2.505051 1.027018 11.898614
2.545455 1.043583 11.584109
2.585859 1.060148 11.253527
2.626263 1.076713 10.906869
2.666667 1.093278 10.544134
2.707071 1.109842 10.165322
2.747475 1.126407 9.770433
2.787879 1.142972 9.359467
2.828283 1.159537 8.932425
2.868687 1.176102 8.489306
2.909091 1.192666 8.030111
2.949495 1.209231 7.554838
2.989899 1.225796 7.063489
3.030303 1.242361 6.556063
3.070707 1.258926 6.032560
3.111111 1.275490 5.492980
3.151515 1.292055 4.937324
3.191919 1.308620 4.365591
3.232323 1.325185 3.777781
3.272727 1.341750 3.173895
3.313131 1.358315 2.553931
3.353535 1.374879 1.917891
3.393939 1.391444 1.265774
3.434343 1.408009 0.597581
3.474747 1.424574 -0.086690
3.515152 1.441139 -0.787037
3.555556 1.457703 -1.503461
3.595960 1.474268 -2.235962
3.636364 1.490833 -2.984539
3.676768 1.507398 -3.749193
3.717172 1.523963 -4.529924
3.757576 1.540527 -5.326732
3.797980 1.557092 -6.139616
3.838384 1.573657 -6.968578
3.878788 1.590222 -7.813616
3.919192 1.606787 -8.674731
3.959596 1.623352 -9.551922
4.000000 1.639916 -10.445190
