# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.095568 0.477258
0.080808 0.191135 0.938428
0.121212 0.286703 1.383511
0.161616 0.382271 1.812505
0.202020 0.477839 2.225412
0.242424 0.573406 2.622231
0.282828 0.668974 3.002962
0.323232 0.764542 3.367605
0.363636 0.860110 3.716160
0.404040 0.955677 4.048628
0.444444 1.051245 4.365007
0.484848 1.146813 4.665299
0.525253 1.242381 4.949503
0.565657 1.337948 5.217620
0.606061 1.433516 5.469648
0.646465 1.529084 5.705589
0.686869 1.624652 5.925441
0.727273 1.720219 6.129206
0.767677 1.815787 6.316883
0.808081 1.911355 6.488473
0.848485 2.006923 6.643974
0.888889 2.102490 6.783388
0.929293 2.198058 6.906714
0.969697 2.293626 7.013951
1.010101 2.389194 7.105102
1.050505 2.484761 7.180164
1.090909 2.580329 7.239138
1.131313 2.675897 7.282025
1.171717 2.771465 7.308824
1.212121 2.867032 7.319535
1.252525 2.962600 7.314158
1.292929 3.058168 7.292693
1.333333 3.153736 7.255141
1.373737 3.249303 7.201500
1.414141 3.344871 7.131772
1.454545 3.440439 7.045956
1.494949 3.536007 6.944053
1.535354 3.631574 6.826061
1.575758 3.727142 6.691981
1.616162 3.822710 6.541814
1.656566 3.918278 6.375559
1.696970 4.013845 6.193216
1.737374 4.109413 5.994785
1.777778 4.204981 5.780267
1.818182 4.300549 5.549660
1.858586 4.396116 5.302966
1.898990 4.491684 5.040184
1.939394 4.587252 4.761314
1.979798 4.682820 4.466356
2.020202 4.778387 4.155311
2.060606 4.873955 3.828177
2.101010 4.969523 3.484956
2.141414 5.065091 3.125647
2.181818 5.160658 2.750250
2.222222 5.256226 2.358765
2.262626 5.351794 1.951193
2.303030 5.447362 1.527532
2.343434 5.542929 1.087784
2.383838 5.638497 0.631948
2.424242 5.734065 0.160024
2.464646 5.829633 -0.327987
2.505051 5.925200 -0.832087
2.545455 6.020768 -1.352274
2.585859 6.116336 -1.888549
2.626263 6.211904 -2.440912
2.666667 6.307471 -3.009363
2.707071 6.403039 -3.593902
2.747475 6.498607 -4.194528
2.787879 6.594175 -4.811243
2.828283 6.689742 -5.444045
2.868687 6.785310 -6.092935
2.909091 6.880878 -6.757912
2.949495 6.976446 -7.438978
2.989899 7.072013 -8.136131
3.030303 7.167581 -8.849373
3.070707 7.263149 -9.578702
3.111111 7.358717 -10.324119
3.151515 7.454284 -11.085624
3.191919 7.549852 -11.863216
3.232323 7.645420 -12.656897
3.272727 7.740988 -13.466665
3.313131 7.836555 -14.292521
3.353535 7.932123 -15.134465
3.393939 8.027691 -15.992496
3.434343 8.123258 -16.866616
3.474747 8.218826 -17.756823
3.515152 8.314394 -18.663119
3.555556 8.409962 -19.585502
3.595960 8.505529 -20.523972
3.636364 8.601097 -21.478531
3.676768 8.696665 -22.449178
3.717172 8.792233 -23.435912
3.757576 8.887800 -24.438734
3.797980 8.983368 -25.457644
3.838384 9.078936 -26.492642
3.878788 9.174504 -27.543728
3.919192 9.270071 -28.610901
3.959596 9.365639 -29.694163
4.000000 9.461207 -30.793512
