# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.103688 0.658573
0.080808 0.207377 1.301027
0.121212 0.311065 1.927361
0.161616 0.414753 2.537577
0.202020 0.518441 3.131673
0.242424 0.622130 3.709650
0.282828 0.725818 4.271508
0.323232 0.829506 4.817246
0.363636 0.933195 5.346865
0.404040 1.036883 5.860365
0.444444 1.140571 6.357746
0.484848 1.244260 6.839008
0.525253 1.347948 7.304150
0.565657 1.451636 7.753174
0.606061 1.555324 8.186078
0.646465 1.659013 8.602862
0.686869 1.762701 9.003528
0.727273 1.866389 9.388074
0.767677 1.970078 9.756501
0.808081 2.073766 10.108809
0.848485 2.177454 10.444998
0.888889 2.281143 10.765067
0.929293 2.384831 11.069018
0.969697 2.488519 11.356849
1.010101 2.592207 11.628561
1.050505 2.695896 11.884153
1.090909 2.799584 12.123627
1.131313 2.903272 12.346981
1.171717 3.006961 12.554216
1.212121 3.110649 12.745331
1.252525 3.214337 12.920328
1.292929 3.318026 13.079205
1.333333 3.421714 13.221963
1.373737 3.525402 13.348602
1.414141 3.629090 13.459122
1.454545 3.732779 13.553522
1.494949 3.836467 13.631804
1.535354 3.940155 13.693966
1.575758 4.043844 13.740008
1.616162 4.147532 13.769932
1.656566 4.251220 13.783736
1.696970 4.354909 13.781422
1.737374 4.458597 13.762988
1.777778 4.562285 13.728434
1.818182 4.665973 13.677762
1.858586 4.769662 13.610970
1.898990 4.873350 13.528059
1.939394 4.977038 13.429029
1.979798 5.080727 13.313880
2.020202 5.184415 13.182611
2.060606 5.288103 13.035223
2.101010 5.391792 12.871716
2.141414 5.495480 12.692090
2.181818 5.599168 12.496345
2.222222 5.702856 12.284480
2.262626 5.806545 12.056496
2.303030 5.910233 11.812393
2.343434 6.013921 11.552171
2.383838 6.117610 11.275829
2.424242 6.221298 10.983368
2.464646 6.324986 10.674788
2.505051 6.428675 10.350089
2.545455 6.532363 10.009271
2.585859 6.636051 9.652333
2.626263 6.739739 9.279276
2.666667 6.843428 8.890100
2.707071 6.947116 8.484805
2.747475 7.050804 8.063391
2.787879 7.154493 7.625857
2.828283 7.258181 7.172204
2.868687 7.361869 6.702432
2.909091 7.465558 6.216541
2.949495 7.569246 5.714530
2.989899 7.672934 5.196400
3.030303 7.776622 4.662151
3.070707 7.880311 4.111783
3.111111 7.983999 3.545296
3.151515 8.087687 2.962689
3.191919 8.191376 2.363963
3.232323 8.295064 1.749118
3.272727 8.398752 1.118154
3.313131 8.502441 0.471070
3.353535 8.606129 -0.192132
3.393939 8.709817 -0.871454
3.434343 8.813505 -1.566895
3.474747 8.917194 -2.278456
3.515152 9.020882 -3.006135
3.555556 9.124570 -3.749934
3.595960 9.228259 -4.509852
3.636364 9.331947 -5.285889
3.676768 9.435635 -6.078046
3.717172 9.539324 -6.886321
3.757576 9.643012 -7.710716
3.797980 9.746700 -8.551230
3.838384 9.850388 -9.407864
3.878788 9.954077 -10.280616
3.919192 10.057765 -11.169488
3.959596 10.161453 -12.074479
4.000000 10.265142 -12.995589
