# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.013106 0.670911
0.080808 0.026213 1.325958
0.121212 0.039319 1.965141
0.161616 0.052425 2.588460
0.202020 0.065532 3.195915
0.242424 0.078638 3.787506
0.282828 0.091744 4.363233
0.323232 0.104850 4.923096
0.363636 0.117957 5.467095
0.404040 0.131063 5.995230
0.444444 0.144169 6.507502
0.484848 0.157276 7.003909
0.525253 0.170382 7.484452
0.565657 0.183488 7.949131
0.606061 0.196595 8.397946
0.646465 0.209701 8.830897
0.686869 0.222807 9.247984
0.727273 0.235913 9.649207
0.767677 0.249020 10.034566
0.808081 0.262126 10.404061
0.848485 0.275232 10.757692
0.888889 0.288339 11.095459
0.929293 0.301445 11.417362
0.969697 0.314551 11.723401
1.010101 0.327658 12.013576
1.050505 0.340764 12.287887
1.090909 0.353870 12.546334
1.131313 0.366977 12.788917
1.171717 0.380083 13.015636
1.212121 0.393189 13.226491
1.252525 0.406295 13.421482
1.292929 0.419402 13.600609
1.333333 0.432508 13.763872
1.373737 0.445614 13.911271
1.414141 0.458721 14.042806
1.454545 0.471827 14.158477
1.494949 0.484933 14.258284
1.535354 0.498040 14.342227
1.575758 0.511146 14.410306
1.616162 0.524252 14.462521
1.656566 0.537359 14.498872
1.696970 0.550465 14.519359
1.737374 0.563571 14.523982
1.777778 0.576677 14.512741
1.818182 0.589784 14.485636
1.858586 0.602890 14.442667
1.898990 0.615996 14.383834
1.939394 0.629103 14.309137
1.979798 0.642209 14.218576
2.020202 0.655315 14.112151
2.060606 0.668422 13.989862
2.101010 0.681528 13.851709
2.141414 0.694634 13.697692
2.181818 0.707740 13.527811
2.222222 0.720847 13.342066
2.262626 0.733953 13.140457
2.303030 0.747059 12.922984
2.343434 0.760166 12.689647
2.383838 0.773272 12.440446
2.424242 0.786378 12.175381
2.464646 0.799485 11.894452
2.505051 0.812591 11.597659
2.545455 0.825697 11.285002
2.585859 0.838804 10.956481
2.626263 0.851910 10.612096
2.666667 0.865016 10.251847
2.707071 0.878122 9.875734
2.747475 0.891229 9.483757
2.787879 0.904335 9.075916
2.828283 0.917441 8.652211
2.868687 0.930548 8.212642
2.909091 0.943654 7.757209
2.949495 0.956760 7.285912
2.989899 0.969867 6.798751
3.030303 0.982973 6.295725
3.070707 0.996079 5.776836
3.111111 1.009185 5.242083
3.151515 1.022292 4.691466
3.191919 1.035398 4.124985
3.232323 1.048504 3.542640
3.272727 1.061611 2.944431
3.313131 1.074717 2.330358
3.353535 1.087823 1.700421
3.393939 1.100930 1.054620
3.434343 1.114036 0.392955
3.474747 1.127142 -0.284574
3.515152 1.140249 -0.977967
3.555556 1.153355 -1.687224
3.595960 1.166461 -2.412345
3.636364 1.179567 -3.153330
3.676768 1.192674 -3.910179
3.717172 1.205780 -4.682892
3.757576 1.218886 -5.471469
3.797980 1.231993 -6.275910
3.838384 1.245099 -7.096216
3.878788 1.258205 -7.932385
3.919192 1.271312 -8.784418
3.959596 1.284418 -9.652315
4.000000 1.297524 -10.536076
