# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.027362 0.616713
0.080808 0.054724 1.217358
0.121212 0.082086 1.801932
0.161616 0.109448 2.370438
0.202020 0.136810 2.922874
0.242424 0.164173 3.459240
0.282828 0.191535 3.979538
0.323232 0.218897 4.483766
0.363636 0.246259 4.971925
0.404040 0.273621 5.444014
0.444444 0.300983 5.900034
0.484848 0.328345 6.339985
0.525253 0.355707 6.763866
0.565657 0.383069 7.171678
0.606061 0.410431 7.563421
0.646465 0.437793 7.939094
0.686869 0.465156 8.298698
0.727273 0.492518 8.642233
0.767677 0.519880 8.969698
0.808081 0.547242 9.281095
0.848485 0.574604 9.576421
0.888889 0.601966 9.855679
0.929293 0.629328 10.118867
0.969697 0.656690 10.365985
1.010101 0.684052 10.597035
1.050505 0.711414 10.812015
1.090909 0.738776 11.010925
1.131313 0.766139 11.193767
1.171717 0.793501 11.360539
1.212121 0.820863 11.511241
1.252525 0.848225 11.645875
1.292929 0.875587 11.764439
1.333333 0.902949 11.866933
1.373737 0.930311 11.953359
1.414141 0.957673 12.023715
1.454545 0.985035 12.078001
1.494949 1.012397 12.116219
1.535354 1.039759 12.138367
1.575758 1.067121 12.144445
1.616162 1.094484 12.134454
1.656566 1.121846 12.108394
1.696970 1.149208 12.066265
1.737374 1.176570 12.008066
1.777778 1.203932 11.933798
1.818182 1.231294 11.843461
1.858586 1.258656 11.737054
1.898990 1.286018 11.614578
1.939394 1.313380 11.476033
1.979798 1.340742 11.321418
2.020202 1.368104 11.150734
2.060606 1.395467 10.963981
2.101010 1.422829 10.761158
2.141414 1.450191 10.542266
2.181818 1.477553 10.307304
2.222222 1.504915 10.056274
2.262626 1.532277 9.789174
2.303030 1.559639 9.506004
2.343434 1.587001 9.206765
2.383838 1.614363 8.891457
2.424242 1.641725 8.560080
2.464646 1.669087 8.212633
2.505051 1.696450 7.849117
2.545455 1.723812 7.469532
2.585859 1.751174 7.073877
2.626263 1.778536 6.662153
2.666667 1.805898 6.234359
2.707071 1.833260 5.790496
2.747475 1.860622 5.330564
2.787879 1.887984 4.854563
2.828283 1.915346 4.362492
2.868687 1.942708 3.854352
2.909091 1.970070 3.330142
2.949495 1.997433 2.789864
2.989899 2.024795 2.233515
3.030303 2.052157 1.661098
3.070707 2.079519 1.072611
3.111111 2.106881 0.468055
3.151515 2.134243 -0.152570
3.191919 2.161605 -0.789265
3.232323 2.188967 -1.442029
3.272727 2.216329 -2.110863
3.313131 2.243691 -2.795766
3.353535 2.271053 -3.496738
3.393939 2.298416 -4.213779
3.434343 2.325778 -4.946890
3.474747 2.353140 -5.696070
3.515152 2.380502 -6.461320
3.555556 2.407864 -7.242639
3.595960 2.435226 -8.040027
3.636364 2.462588 -8.853484
3.676768 2.489950 -9.683011
3.717172 2.517312 -10.528608
3.757576 2.544674 -11.390273
3.797980 2.572036 -12.268008
3.838384 2.599398 -13.161812
3.878788 2.626761 -14.071686
3.919192 2.654123 -14.997629
3.959596 2.681485 -15.939641
4.000000 2.708847 -16.897722
