# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.074696 0.948392
0.080808 0.149391 1.880866
0.121212 0.224087 2.797422
0.161616 0.298783 3.698060
0.202020 0.373478 4.582779
0.242424 0.448174 5.451581
0.282828 0.522870 6.304464
0.323232 0.597565 7.141430
0.363636 0.672261 7.962477
0.404040 0.746957 8.767606
0.444444 0.821652 9.556817
0.484848 0.896348 10.330111
0.525253 0.971044 11.087485
0.565657 1.045739 11.828942
0.606061 1.120435 12.554481
0.646465 1.195131 13.264102
0.686869 1.269826 13.957804
0.727273 1.344522 14.635589
0.767677 1.419218 15.297455
0.808081 1.493913 15.943404
0.848485 1.568609 16.573434
0.888889 1.643305 17.187546
0.929293 1.718000 17.785740
0.969697 1.792696 18.368016
1.010101 1.867392 18.934374
1.050505 1.942088 19.484814
1.090909 2.016783 20.019336
1.131313 2.091479 20.537939
1.171717 2.166175 21.040625
1.212121 2.240870 21.527392
1.252525 2.315566 21.998241
1.292929 2.390262 22.453173
1.333333 2.464957 22.892186
1.373737 2.539653 23.315281
1.414141 2.614349 23.722458
1.454545 2.689044 24.113717
1.494949 2.763740 24.489058
1.535354 2.838436 24.848480
1.575758 2.913131 25.191985
1.616162 2.987827 25.519572
1.656566 3.062523 25.831240
1.696970 3.137218 26.126990
1.737374 3.211914 26.406823
1.777778 3.286610 26.670737
1.818182 3.361305 26.918733
1.858586 3.436001 27.150811
1.898990 3.510697 27.366971
1.939394 3.585392 27.567213
1.979798 3.660088 27.751536
2.020202 3.734784 27.919942
2.060606 3.809479 28.072430
2.101010 3.884175 28.208999
2.141414 3.958871 28.329650
2.181818 4.033566 28.434384
2.222222 4.108262 28.523199
2.262626 4.182958 28.596096
2.303030 4.257653 28.653075
2.343434 4.332349 28.694136
2.383838 4.407045 28.719279
2.424242 4.481740 28.728504
2.464646 4.556436 28.721810
2.505051 4.631132 28.699199
2.545455 4.705827 28.660669
2.585859 4.780523 28.606222
2.626263 4.855219 28.535856
2.666667 4.929914 28.449572
2.707071 5.004610 28.347370
2.747475 5.079306 28.229250
2.787879 5.154001 28.095212
2.828283 5.228697 27.945256
2.868687 5.303393 27.779382
2.909091 5.378088 27.597590
2.949495 5.452784 27.399879
2.989899 5.527480 27.186251
3.030303 5.602175 26.956704
3.070707 5.676871 26.711239
3.111111 5.751567 26.449857
3.151515 5.826263 26.172556
3.191919 5.900958 25.879337
3.232323 5.975654 25.570200
3.272727 6.050350 25.245145
3.313131 6.125045 24.904171
3.353535 6.199741 24.547280
3.393939 6.274437 24.174471
3.434343 6.349132 23.785743
3.474747 6.423828 23.381098
3.515152 6.498524 22.960534
3.555556 6.573219 22.524052
3.595960 6.647915 22.071652
3.636364 6.722611 21.603334
3.676768 6.797306 21.119098
3.717172 6.872002 20.618944
3.757576 6.946698 20.102872
3.797980 7.021393 19.570882
3.838384 7.096089 19.022973
3.878788 7.170785 18.459147
3.919192 7.245480 17.879402
3.959596 7.320176 17.283740
4.000000 7.394872 16.672159
