# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.046920 1.169734
0.080808 0.093839 2.323425
0.121212 0.140759 3.461073
0.161616 0.187678 4.582678
0.202020 0.234598 5.688241
0.242424 0.281517 6.777760
0.282828 0.328437 7.851237
0.323232 0.375356 8.908671
0.363636 0.422276 9.950063
0.404040 0.469195 10.975411
0.444444 0.516115 11.984717
0.484848 0.563034 12.977980
0.525253 0.609954 13.955200
0.565657 0.656873 14.916378
0.606061 0.703793 15.861513
0.646465 0.750712 16.790604
0.686869 0.797632 17.703653
0.727273 0.844551 18.600660
0.767677 0.891471 19.481623
0.808081 0.938391 20.346544
0.848485 0.985310 21.195422
0.888889 1.032230 22.028257
0.929293 1.079149 22.845049
0.969697 1.126069 23.645799
1.010101 1.172988 24.430506
1.050505 1.219908 25.199170
1.090909 1.266827 25.951791
1.131313 1.313747 26.688369
1.171717 1.360666 27.408905
1.212121 1.407586 28.113398
1.252525 1.454505 28.801848
1.292929 1.501425 29.474255
1.333333 1.548344 30.130619
1.373737 1.595264 30.770941
1.414141 1.642183 31.395220
1.454545 1.689103 32.003456
1.494949 1.736022 32.595649
1.535354 1.782942 33.171800
1.575758 1.829861 33.731908
1.616162 1.876781 34.275972
1.656566 1.923701 34.803995
1.696970 1.970620 35.315974
1.737374 2.017540 35.811911
1.777778 2.064459 36.291804
1.818182 2.111379 36.755655
1.858586 2.158298 37.203464
1.898990 2.205218 37.635229
1.939394 2.252137 38.050952
1.979798 2.299057 38.450631
2.020202 2.345976 38.834268
2.060606 2.392896 39.201863
2.101010 2.439815 39.553414
2.141414 2.486735 39.888923
2.181818 2.533654 40.208389
2.222222 2.580574 40.511812
2.262626 2.627493 40.799192
2.303030 2.674413 41.070530
2.343434 2.721332 41.325824
2.383838 2.768252 41.565076
2.424242 2.815172 41.788286
2.464646 2.862091 41.995452
2.505051 2.909011 42.186576
2.545455 2.955930 42.361656
2.585859 3.002850 42.520694
2.626263 3.049769 42.663690
2.666667 3.096689 42.790642
2.707071 3.143608 42.901552
2.747475 3.190528 42.996419
2.787879 3.237447 43.075243
2.828283 3.284367 43.138024
2.868687 3.331286 43.184762
2.909091 3.378206 43.215458
2.949495 3.425125 43.230111
2.989899 3.472045 43.228721
3.030303 3.518964 43.211288
3.070707 3.565884 43.177813
3.111111 3.612803 43.128295
3.151515 3.659723 43.062734
3.191919 3.706643 42.981130
3.232323 3.753562 42.883483
3.272727 3.800482 42.769794
3.313131 3.847401 42.640062
3.353535 3.894321 42.494287
3.393939 3.941240 42.332469
3.434343 3.988160 42.154608
3.474747 4.035079 41.960705
3.515152 4.081999 41.750759
3.555556 4.128918 41.524770
3.595960 4.175838 41.282738
3.636364 4.222757 41.024664
3.676768 4.269677 40.750547
3.717172 4.316596 40.460387
3.757576 4.363516 40.154184
3.797980 4.410435 39.831938
3.838384 4.457355 39.493650
3.878788 4.504274 39.139318
3.919192 4.551194 38.768944
3.959596 4.598113 38.382528
4.000000 4.645033 37.980068
