# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.023815 0.616378
0.080808 0.047631 1.216616
0.121212 0.071446 1.800716
0.161616 0.095261 2.368676
0.202020 0.119077 2.920497
0.242424 0.142892 3.456180
0.282828 0.166707 3.975723
0.323232 0.190523 4.479127
0.363636 0.214338 4.966392
0.404040 0.238153 5.437518
0.444444 0.261968 5.892505
0.484848 0.285784 6.331353
0.525253 0.309599 6.754061
0.565657 0.333414 7.160631
0.606061 0.357230 7.551062
0.646465 0.381045 7.925353
0.686869 0.404860 8.283506
0.727273 0.428676 8.625519
0.767677 0.452491 8.951393
0.808081 0.476306 9.261129
0.848485 0.500122 9.554725
0.888889 0.523937 9.832182
0.929293 0.547752 10.093500
0.969697 0.571568 10.338679
1.010101 0.595383 10.567718
1.050505 0.619198 10.780619
1.090909 0.643014 10.977381
1.131313 0.666829 11.158004
1.171717 0.690644 11.322487
1.212121 0.714459 11.470832
1.252525 0.738275 11.603037
1.292929 0.762090 11.719103
1.333333 0.785905 11.819030
1.373737 0.809721 11.902819
1.414141 0.833536 11.970468
1.454545 0.857351 12.021978
1.494949 0.881167 12.057349
1.535354 0.904982 12.076580
1.575758 0.928797 12.079673
1.616162 0.952613 12.066627
1.656566 0.976428 12.037442
1.696970 1.000243 11.992117
1.737374 1.024059 11.930654
1.777778 1.047874 11.853051
1.818182 1.071689 11.759309
1.858586 1.095504 11.649429
1.898990 1.119320 11.523409
1.939394 1.143135 11.381250
1.979798 1.166950 11.222952
2.020202 1.190766 11.048515
2.060606 1.214581 10.857939
2.101010 1.238396 10.651224
2.141414 1.262212 10.428369
2.181818 1.286027 10.189376
2.222222 1.309842 9.934243
2.262626 1.333658 9.662972
2.303030 1.357473 9.375561
2.343434 1.381288 9.072012
2.383838 1.405104 8.752323
2.424242 1.428919 8.416495
2.464646 1.452734 8.064528
2.505051 1.476550 7.696422
2.545455 1.500365 7.312177
2.585859 1.524180 6.911793
2.626263 1.547995 6.495270
2.666667 1.571811 6.062608
2.707071 1.595626 5.613806
2.747475 1.619441 5.148866
2.787879 1.643257 4.667787
2.828283 1.667072 4.170568
2.868687 1.690887 3.657210
2.909091 1.714703 3.127714
2.949495 1.738518 2.582078
2.989899 1.762333 2.020303
3.030303 1.786149 1.442389
3.070707 1.809964 0.848336
3.111111 1.833779 0.238144
3.151515 1.857595 -0.388187
3.191919 1.881410 -1.030657
3.232323 1.905225 -1.689267
3.272727 1.929041 -2.364015
3.313131 1.952856 -3.054903
3.353535 1.976671 -3.761929
3.393939 2.000486 -4.485095
3.434343 2.024302 -5.224399
3.474747 2.048117 -5.979843
3.515152 2.071932 -6.751426
3.555556 2.095748 -7.539148
3.595960 2.119563 -8.343009
3.636364 2.143378 -9.163009
3.676768 2.167194 -9.999148
3.717172 2.191009 -10.851426
3.757576 2.214824 -11.719844
3.797980 2.238640 -12.604400
3.838384 2.262455 -13.505095
3.878788 2.286270 -14.421930
3.919192 2.310086 -15.354903
3.959596 2.333901 -16.304016
4.000000 2.357716 -17.269268
