# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.013856 0.995847
0.080808 0.027713 1.975553
0.121212 0.041569 2.939118
0.161616 0.055426 3.886542
0.202020 0.069282 4.817826
0.242424 0.083139 5.732968
0.282828 0.096995 6.631969
0.323232 0.110852 7.514830
0.363636 0.124708 8.381549
0.404040 0.138565 9.232128
0.444444 0.152421 10.066566
0.484848 0.166278 10.884862
0.525253 0.180134 11.687018
0.565657 0.193991 12.473033
0.606061 0.207847 13.242907
0.646465 0.221704 13.996640
0.686869 0.235560 14.734232
0.727273 0.249417 15.455683
0.767677 0.263273 16.160993
0.808081 0.277130 16.850162
0.848485 0.290986 17.523190
0.888889 0.304843 18.180077
0.929293 0.318699 18.820824
0.969697 0.332556 19.445429
1.010101 0.346412 20.053894
1.050505 0.360268 20.646217
1.090909 0.374125 21.222400
1.131313 0.387981 21.782441
1.171717 0.401838 22.326342
1.212121 0.415694 22.854102
1.252525 0.429551 23.365721
1.292929 0.443407 23.861199
1.333333 0.457264 24.340536
1.373737 0.471120 24.803732
1.414141 0.484977 25.250787
1.454545 0.498833 25.681701
1.494949 0.512690 26.096474
1.535354 0.526546 26.495106
1.575758 0.540403 26.877598
1.616162 0.554259 27.243948
1.656566 0.568116 27.594157
1.696970 0.581972 27.928226
1.737374 0.595829 28.246154
1.777778 0.609685 28.547940
1.818182 0.623542 28.833586
1.858586 0.637398 29.103091
1.898990 0.651255 29.356454
1.939394 0.665111 29.593677
1.979798 0.678968 29.814759
2.020202 0.692824 30.019700
2.060606 0.706680 30.208500
2.101010 0.720537 30.381159
2.141414 0.734393 30.537677
2.181818 0.748250 30.678055
2.222222 0.762106 30.802291
2.262626 0.775963 30.910386
2.303030 0.789819 31.002341
2.343434 0.803676 31.078154
2.383838 0.817532 31.137827
2.424242 0.831389 31.181358
2.464646 0.845245 31.208749
2.505051 0.859102 31.219999
2.545455 0.872958 31.215107
2.585859 0.886815 31.194075
2.626263 0.900671 31.156902
2.666667 0.914528 31.103588
2.707071 0.928384 31.034133
2.747475 0.942241 30.948537
2.787879 0.956097 30.846800
2.828283 0.969954 30.728922
2.868687 0.983810 30.594904
2.909091 0.997667 30.444744
2.949495 1.011523 30.278443
2.989899 1.025380 30.096002
3.030303 1.039236 29.897419
3.070707 1.053093 29.682696
3.111111 1.066949 29.451831
3.151515 1.080805 29.204826
3.191919 1.094662 28.941680
3.232323 1.108518 28.662393
3.272727 1.122375 28.366964
3.313131 1.136231 28.055395
3.353535 1.150088 27.727685
3.393939 1.163944 27.383834
3.434343 1.177801 27.023842
3.474747 1.191657 26.647710
3.515152 1.205514 26.255436
3.555556 1.219370 25.847021
3.595960 1.233227 25.422465
3.636364 1.247083 24.981769
3.676768 1.260940 24.524931
3.717172 1.274796 24.051953
3.757576 1.288653 23.562833
3.797980 1.302509 23.057573
3.838384 1.316366 22.536172
3.878788 1.330222 21.998629
3.919192 1.344079 21.444946
3.959596 1.357935 20.875122
4.000000 1.371792 20.289157
