# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088607 1.175243
0.080808 0.177213 2.334352
0.121212 0.265820 3.477325
0.161616 0.354427 4.604164
0.202020 0.443033 5.714868
0.242424 0.531640 6.809437
0.282828 0.620246 7.887871
0.323232 0.708853 8.950170
0.363636 0.797460 9.996334
0.404040 0.886066 11.026363
0.444444 0.974673 12.040257
0.484848 1.063280 13.038017
0.525253 1.151886 14.019642
0.565657 1.240493 14.985131
0.606061 1.329099 15.934486
0.646465 1.417706 16.867706
0.686869 1.506313 17.784791
0.727273 1.594919 18.685741
0.767677 1.683526 19.570556
0.808081 1.772133 20.439237
0.848485 1.860739 21.291782
0.888889 1.949346 22.128193
0.929293 2.037952 22.948468
0.969697 2.126559 23.752609
1.010101 2.215166 24.540615
1.050505 2.303772 25.312486
1.090909 2.392379 26.068222
1.131313 2.480986 26.807823
1.171717 2.569592 27.531290
1.212121 2.658199 28.238621
1.252525 2.746805 28.929818
1.292929 2.835412 29.604879
1.333333 2.924019 30.263806
1.373737 3.012625 30.906598
1.414141 3.101232 31.533255
1.454545 3.189839 32.143777
1.494949 3.278445 32.738164
1.535354 3.367052 33.316416
1.575758 3.455658 33.878534
1.616162 3.544265 34.424516
1.656566 3.632872 34.954364
1.696970 3.721478 35.468076
1.737374 3.810085 35.965654
1.777778 3.898692 36.447097
1.818182 3.987298 36.912405
1.858586 4.075905 37.361578
1.898990 4.164512 37.794616
1.939394 4.253118 38.211520
1.979798 4.341725 38.612288
2.020202 4.430331 38.996922
2.060606 4.518938 39.365420
2.101010 4.607545 39.717784
2.141414 4.696151 40.054013
2.181818 4.784758 40.374107
2.222222 4.873365 40.678066
2.262626 4.961971 40.965890
2.303030 5.050578 41.237580
2.343434 5.139184 41.493134
2.383838 5.227791 41.732553
2.424242 5.316398 41.955838
2.464646 5.405004 42.162988
2.505051 5.493611 42.354003
2.545455 5.582218 42.528883
2.585859 5.670824 42.687628
2.626263 5.759431 42.830238
2.666667 5.848037 42.956713
2.707071 5.936644 43.067053
2.747475 6.025251 43.161259
2.787879 6.113857 43.239329
2.828283 6.202464 43.301265
2.868687 6.291071 43.347066
2.909091 6.379677 43.376732
2.949495 6.468284 43.390263
2.989899 6.556890 43.387659
3.030303 6.645497 43.368920
3.070707 6.734104 43.334046
3.111111 6.822710 43.283038
3.151515 6.911317 43.215894
3.191919 6.999924 43.132616
3.232323 7.088530 43.033203
3.272727 7.177137 42.917655
3.313131 7.265743 42.785971
3.353535 7.354350 42.638154
3.393939 7.442957 42.474201
3.434343 7.531563 42.294113
3.474747 7.620170 42.097890
3.515152 7.708777 41.885533
3.555556 7.797383 41.657040
3.595960 7.885990 41.412413
3.636364 7.974597 41.151651
3.676768 8.063203 40.874754
3.717172 8.151810 40.581722
3.757576 8.240416 40.272555
3.797980 8.329023 39.947253
3.838384 8.417630 39.605817
3.878788 8.506236 39.248245
3.919192 8.594843 38.874539
3.959596 8.683450 38.484697
4.000000 8.772056 38.078721
