# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.078977 1.166429
0.080808 0.157954 2.316908
0.121212 0.236930 3.451437
0.161616 0.315907 4.570016
0.202020 0.394884 5.672645
0.242424 0.473861 6.759324
0.282828 0.552837 7.830053
0.323232 0.631814 8.884831
0.363636 0.710791 9.923660
0.404040 0.789768 10.946539
0.444444 0.868744 11.953468
0.484848 0.947721 12.944446
0.525253 1.026698 13.919475
0.565657 1.105675 14.878554
0.606061 1.184652 15.821683
0.646465 1.263628 16.748861
0.686869 1.342605 17.660090
0.727273 1.421582 18.555368
0.767677 1.500559 19.434697
0.808081 1.579535 20.298075
0.848485 1.658512 21.145504
0.888889 1.737489 21.976982
0.929293 1.816466 22.792511
0.969697 1.895442 23.592089
1.010101 1.974419 24.375718
1.050505 2.053396 25.143396
1.090909 2.132373 25.895124
1.131313 2.211349 26.630903
1.171717 2.290326 27.350731
1.212121 2.369303 28.054609
1.252525 2.448280 28.742537
1.292929 2.527257 29.414515
1.333333 2.606233 30.070544
1.373737 2.685210 30.710622
1.414141 2.764187 31.334750
1.454545 2.843164 31.942928
1.494949 2.922140 32.535156
1.535354 3.001117 33.111434
1.575758 3.080094 33.671762
1.616162 3.159071 34.216140
1.656566 3.238047 34.744568
1.696970 3.317024 35.257046
1.737374 3.396001 35.753574
1.777778 3.474978 36.234152
1.818182 3.553955 36.698780
1.858586 3.632931 37.147457
1.898990 3.711908 37.580185
1.939394 3.790885 37.996963
1.979798 3.869862 38.397791
2.020202 3.948838 38.782668
2.060606 4.027815 39.151596
2.101010 4.106792 39.504574
2.141414 4.185769 39.841601
2.181818 4.264745 40.162679
2.222222 4.343722 40.467807
2.262626 4.422699 40.756984
2.303030 4.501676 41.030212
2.343434 4.580653 41.287489
2.383838 4.659629 41.528817
2.424242 4.738606 41.754194
2.464646 4.817583 41.963622
2.505051 4.896560 42.157099
2.545455 4.975536 42.334626
2.585859 5.054513 42.496204
2.626263 5.133490 42.641831
2.666667 5.212467 42.771508
2.707071 5.291443 42.885236
2.747475 5.370420 42.983013
2.787879 5.449397 43.064840
2.828283 5.528374 43.130717
2.868687 5.607351 43.180644
2.909091 5.686327 43.214622
2.949495 5.765304 43.232649
2.989899 5.844281 43.234726
3.030303 5.923258 43.220853
3.070707 6.002234 43.191030
3.111111 6.081211 43.145257
3.151515 6.160188 43.083534
3.191919 6.239165 43.005861
3.232323 6.318141 42.912238
3.272727 6.397118 42.802665
3.313131 6.476095 42.677141
3.353535 6.555072 42.535668
3.393939 6.634048 42.378245
3.434343 6.713025 42.204872
3.474747 6.792002 42.015549
3.515152 6.870979 41.810275
3.555556 6.949956 41.589052
3.595960 7.028932 41.351879
3.636364 7.107909 41.098755
3.676768 7.186886 40.829682
3.717172 7.265863 40.544659
3.757576 7.344839 40.243685
3.797980 7.423816 39.926762
3.838384 7.502793 39.593888
3.878788 7.581770 39.245065
3.919192 7.660746 38.880291
3.959596 7.739723 38.499568
4.000000 7.818700 38.102894
