# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.028240 0.988951
0.080808 0.056480 1.962006
0.121212 0.084720 2.919165
0.161616 0.112961 3.860428
0.202020 0.141201 4.785795
0.242424 0.169441 5.695265
0.282828 0.197681 6.588840
0.323232 0.225921 7.466518
0.363636 0.254161 8.328301
0.404040 0.282401 9.174187
0.444444 0.310642 10.004177
0.484848 0.338882 10.818271
0.525253 0.367122 11.616469
0.565657 0.395362 12.398770
0.606061 0.423602 13.165176
0.646465 0.451842 13.915685
0.686869 0.480082 14.650299
0.727273 0.508323 15.369016
0.767677 0.536563 16.071837
0.808081 0.564803 16.758762
0.848485 0.593043 17.429791
0.888889 0.621283 18.084924
0.929293 0.649523 18.724160
0.969697 0.677764 19.347501
1.010101 0.706004 19.954945
1.050505 0.734244 20.546493
1.090909 0.762484 21.122146
1.131313 0.790724 21.681902
1.171717 0.818964 22.225762
1.212121 0.847204 22.753725
1.252525 0.875445 23.265793
1.292929 0.903685 23.761965
1.333333 0.931925 24.242240
1.373737 0.960165 24.706620
1.414141 0.988405 25.155103
1.454545 1.016645 25.587690
1.494949 1.044885 26.004381
1.535354 1.073126 26.405176
1.575758 1.101366 26.790075
1.616162 1.129606 27.159077
1.656566 1.157846 27.512184
1.696970 1.186086 27.849394
1.737374 1.214326 28.170709
1.777778 1.242566 28.476127
1.818182 1.270807 28.765649
1.858586 1.299047 29.039275
1.898990 1.327287 29.297005
1.939394 1.355527 29.538838
1.979798 1.383767 29.764776
2.020202 1.412007 29.974818
2.060606 1.440247 30.168963
2.101010 1.468488 30.347212
2.141414 1.496728 30.509565
2.181818 1.524968 30.656022
2.222222 1.553208 30.786583
2.262626 1.581448 30.901248
2.303030 1.609688 31.000017
2.343434 1.637928 31.082889
2.383838 1.666169 31.149866
2.424242 1.694409 31.200946
2.464646 1.722649 31.236130
2.505051 1.750889 31.255418
2.545455 1.779129 31.258810
2.585859 1.807369 31.246306
2.626263 1.835610 31.217906
2.666667 1.863850 31.173610
2.707071 1.892090 31.113417
2.747475 1.920330 31.037329
2.787879 1.948570 30.945344
2.828283 1.976810 30.837463
2.868687 2.005050 30.713686
2.909091 2.033291 30.574013
2.949495 2.061531 30.418444
2.989899 2.089771 30.246978
3.030303 2.118011 30.059617
3.070707 2.146251 29.856360
3.111111 2.174491 29.637206
3.151515 2.202731 29.402156
3.191919 2.230972 29.151210
3.232323 2.259212 28.884368
3.272727 2.287452 28.601630
3.313131 2.315692 28.302996
3.353535 2.343932 27.988466
3.393939 2.372172 27.658039
3.434343 2.400412 27.311717
3.474747 2.428653 26.949498
3.515152 2.456893 26.571383
3.555556 2.485133 26.177372
3.595960 2.513373 25.767465
3.636364 2.541613 25.341662
3.676768 2.569853 24.899963
3.717172 2.598093 24.442367
3.757576 2.626334 23.968876
3.797980 2.654574 23.479488
3.838384 2.682814 22.974204
3.878788 2.711054 22.453024
3.919192 2.739294 21.915949
3.959596 2.767534 21.362976
4.000000 2.795774 20.794108
