# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.047902 0.713964
0.080808 0.095804 1.411787
0.121212 0.143707 2.093468
0.161616 0.191609 2.759007
0.202020 0.239511 3.408404
0.242424 0.287413 4.041659
0.282828 0.335315 4.658773
0.323232 0.383218 5.259744
0.363636 0.431120 5.844574
0.404040 0.479022 6.413262
0.444444 0.526924 6.965808
0.484848 0.574826 7.502213
0.525253 0.622729 8.022475
0.565657 0.670631 8.526596
0.606061 0.718533 9.014575
0.646465 0.766435 9.486412
0.686869 0.814337 9.942107
0.727273 0.862240 10.381660
0.767677 0.910142 10.805071
0.808081 0.958044 11.212341
0.848485 1.005946 11.603469
0.888889 1.053848 11.978455
0.929293 1.101751 12.337299
0.969697 1.149653 12.680001
1.010101 1.197555 13.006562
1.050505 1.245457 13.316980
1.090909 1.293359 13.611257
1.131313 1.341262 13.889392
1.171717 1.389164 14.151385
1.212121 1.437066 14.397237
1.252525 1.484968 14.626946
1.292929 1.532870 14.840514
1.333333 1.580773 15.037940
1.373737 1.628675 15.219223
1.414141 1.676577 15.384366
1.454545 1.724479 15.533366
1.494949 1.772382 15.666224
1.535354 1.820284 15.782941
1.575758 1.868186 15.883516
1.616162 1.916088 15.967949
1.656566 1.963990 16.036240
1.696970 2.011893 16.088389
1.737374 2.059795 16.124397
1.777778 2.107697 16.144262
1.818182 2.155599 16.147986
1.858586 2.203501 16.135568
1.898990 2.251404 16.107008
1.939394 2.299306 16.062307
1.979798 2.347208 16.001463
2.020202 2.395110 15.924478
2.060606 2.443012 15.831350
2.101010 2.490915 15.722081
2.141414 2.538817 15.596671
2.181818 2.586719 15.455118
2.222222 2.634621 15.297423
2.262626 2.682523 15.123587
2.303030 2.730426 14.933609
2.343434 2.778328 14.727489
2.383838 2.826230 14.505227
2.424242 2.874132 14.266823
2.464646 2.922034 14.012278
2.505051 2.969937 13.741590
2.545455 3.017839 13.454761
2.585859 3.065741 13.151790
2.626263 3.113643 12.832677
2.666667 3.161545 12.497423
2.707071 3.209448 12.146026
2.747475 3.257350 11.778488
2.787879 3.305252 11.394807
2.828283 3.353154 10.994985
2.868687 3.401056 10.579022
2.909091 3.448959 10.146916
2.949495 3.496861 9.698668
2.989899 3.544763 9.234279
3.030303 3.592665 8.753748
3.070707 3.640567 8.257075
3.111111 3.688470 7.744260
3.151515 3.736372 7.215303
3.191919 3.784274 6.670205
3.232323 3.832176 6.108964
3.272727 3.880078 5.531582
3.313131 3.927981 4.938058
3.353535 3.975883 4.328392
3.393939 4.023785 3.702584
3.434343 4.071687 3.060635
3.474747 4.119589 2.402544
3.515152 4.167492 1.728310
3.555556 4.215394 1.037935
3.595960 4.263296 0.331419
3.636364 4.311198 -0.391240
3.676768 4.359100 -1.130041
3.717172 4.407003 -1.884983
3.757576 4.454905 -2.656067
3.797980 4.502807 -3.443293
3.838384 4.550709 -4.246661
3.878788 4.598611 -5.066171
3.919192 4.646514 -5.901822
3.959596 4.694416 -6.753616
4.000000 4.742318 -7.621551
