# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.092920 0.923199
0.080808 0.185839 1.830519
0.121212 0.278759 2.721958
0.161616 0.371679 3.597517
0.202020 0.464599 4.457197
0.242424 0.557518 5.300996
0.282828 0.650438 6.128916
0.323232 0.743358 6.940955
0.363636 0.836277 7.737114
0.404040 0.929197 8.517394
0.444444 1.022117 9.281793
0.484848 1.115037 10.030313
0.525253 1.207956 10.762952
0.565657 1.300876 11.479712
0.606061 1.393796 12.180591
0.646465 1.486715 12.865591
0.686869 1.579635 13.534710
0.727273 1.672555 14.187950
0.767677 1.765475 14.825310
0.808081 1.858394 15.446789
0.848485 1.951314 16.052389
0.888889 2.044234 16.642108
0.929293 2.137153 17.215948
0.969697 2.230073 17.773907
1.010101 2.322993 18.315987
1.050505 2.415912 18.842187
1.090909 2.508832 19.352506
1.131313 2.601752 19.846946
1.171717 2.694672 20.325506
1.212121 2.787591 20.788185
1.252525 2.880511 21.234985
1.292929 2.973431 21.665905
1.333333 3.066350 22.080945
1.373737 3.159270 22.480104
1.414141 3.252190 22.863384
1.454545 3.345110 23.230784
1.494949 3.438029 23.582304
1.535354 3.530949 23.917943
1.575758 3.623869 24.237703
1.616162 3.716788 24.541583
1.656566 3.809708 24.829583
1.696970 3.902628 25.101703
1.737374 3.995548 25.357942
1.777778 4.088467 25.598302
1.818182 4.181387 25.822782
1.858586 4.274307 26.031382
1.898990 4.367226 26.224102
1.939394 4.460146 26.400942
1.979798 4.553066 26.561902
2.020202 4.645986 26.706982
2.060606 4.738905 26.836182
2.101010 4.831825 26.949502
2.141414 4.924745 27.046942
2.181818 5.017664 27.128502
2.222222 5.110584 27.194181
2.262626 5.203504 27.243981
2.303030 5.296424 27.277902
2.343434 5.389343 27.295942
2.383838 5.482263 27.298102
2.424242 5.575183 27.284382
2.464646 5.668102 27.254782
2.505051 5.761022 27.209302
2.545455 5.853942 27.147942
2.585859 5.946862 27.070702
2.626263 6.039781 26.977582
2.666667 6.132701 26.868582
2.707071 6.225621 26.743702
2.747475 6.318540 26.602942
2.787879 6.411460 26.446303
2.828283 6.504380 26.273783
2.868687 6.597300 26.085383
2.909091 6.690219 25.881103
2.949495 6.783139 25.660943
2.989899 6.876059 25.424904
3.030303 6.968978 25.172984
3.070707 7.061898 24.905184
3.111111 7.154818 24.621504
3.151515 7.247737 24.321945
3.191919 7.340657 24.006505
3.232323 7.433577 23.675185
3.272727 7.526497 23.327985
3.313131 7.619416 22.964906
3.353535 7.712336 22.585946
3.393939 7.805256 22.191106
3.434343 7.898175 21.780387
3.474747 7.991095 21.353787
3.515152 8.084015 20.911307
3.555556 8.176935 20.452948
3.595960 8.269854 19.978708
3.636364 8.362774 19.488589
3.676768 8.455694 18.982589
3.717172 8.548613 18.460709
3.757576 8.641533 17.922950
3.797980 8.734453 17.369310
3.838384 8.827373 16.799791
3.878788 8.920292 16.214391
3.919192 9.013212 15.613112
3.959596 9.106132 14.995952
4.000000 9.199051 14.362913
