# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.077843 0.407882
0.080808 0.155686 0.799892
0.121212 0.233529 1.176031
0.161616 0.311372 1.536298
0.202020 0.389215 1.880693
0.242424 0.467058 2.209216
0.282828 0.544901 2.521867
0.323232 0.622744 2.818646
0.363636 0.700587 3.099554
0.404040 0.778430 3.364590
0.444444 0.856273 3.613754
0.484848 0.934116 3.847046
0.525253 1.011959 4.064467
0.565657 1.089802 4.266015
0.606061 1.167645 4.451692
0.646465 1.245488 4.621497
0.686869 1.323331 4.775431
0.727273 1.401174 4.913492
0.767677 1.479017 5.035682
0.808081 1.556860 5.142000
0.848485 1.634703 5.232446
0.888889 1.712546 5.307020
0.929293 1.790389 5.365723
0.969697 1.868232 5.408553
1.010101 1.946075 5.435512
1.050505 2.023918 5.446599
1.090909 2.101761 5.441814
1.131313 2.179604 5.421158
1.171717 2.257447 5.384629
1.212121 2.335290 5.332229
1.252525 2.413133 5.263957
1.292929 2.490976 5.179814
1.333333 2.568818 5.079798
1.373737 2.646661 4.963911
1.414141 2.724504 4.832151
1.454545 2.802347 4.684521
1.494949 2.880190 4.521018
1.535354 2.958033 4.341643
1.575758 3.035876 4.146397
1.616162 3.113719 3.935279
1.656566 3.191562 3.708289
1.696970 3.269405 3.465427
1.737374 3.347248 3.206693
1.777778 3.425091 2.932088
1.818182 3.502934 2.641611
1.858586 3.580777 2.335262
1.898990 3.658620 2.013041
1.939394 3.736463 1.674948
1.979798 3.814306 1.320984
2.020202 3.892149 0.951148
2.060606 3.969992 0.565440
2.101010 4.047835 0.163860
2.141414 4.125678 -0.253592
2.181818 4.203521 -0.686915
2.222222 4.281364 -1.136110
2.262626 4.359207 -1.601177
2.303030 4.437050 -2.082116
2.343434 4.514893 -2.578927
2.383838 4.592736 -3.091609
2.424242 4.670579 -3.620163
2.464646 4.748422 -4.164589
2.505051 4.826265 -4.724887
2.545455 4.904108 -5.301057
2.585859 4.981951 -5.893098
2.626263 5.059794 -6.501011
2.666667 5.137637 -7.124797
2.707071 5.215480 -7.764453
2.747475 5.293323 -8.419982
2.787879 5.371166 -9.091382
2.828283 5.449009 -9.778655
2.868687 5.526852 -10.481799
2.909091 5.604695 -11.200815
2.949495 5.682538 -11.935702
2.989899 5.760381 -12.686462
3.030303 5.838224 -13.453093
3.070707 5.916067 -14.235596
3.111111 5.993910 -15.033971
3.151515 6.071753 -15.848217
3.191919 6.149596 -16.678336
3.232323 6.227439 -17.524326
3.272727 6.305282 -18.386188
3.313131 6.383125 -19.263922
3.353535 6.460968 -20.157528
3.393939 6.538811 -21.067005
3.434343 6.616654 -21.992354
3.474747 6.694497 -22.933576
3.515152 6.772340 -23.890668
3.555556 6.850183 -24.863633
3.595960 6.928026 -25.852470
3.636364 7.005869 -26.857178
3.676768 7.083712 -27.877758
3.717172 7.161555 -28.914210
3.757576 7.239398 -29.966534
3.797980 7.317241 -31.034729
3.838384 7.395084 -32.118796
3.878788 7.472927 -33.218735
3.919192 7.550770 -34.334546
3.959596 7.628612 -35.466229
4.000000 7.706455 -36.613784
