# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.061350 1.098370
0.080808 0.122700 2.180813
0.121212 0.184051 3.247329
0.161616 0.245401 4.297918
0.202020 0.306751 5.332581
0.242424 0.368101 6.351316
0.282828 0.429452 7.354125
0.323232 0.490802 8.341006
0.363636 0.552152 9.311961
0.404040 0.613502 10.266989
0.444444 0.674852 11.206090
0.484848 0.736203 12.129264
0.525253 0.797553 13.036511
0.565657 0.858903 13.927832
0.606061 0.920253 14.803225
0.646465 0.981604 15.662692
0.686869 1.042954 16.506231
0.727273 1.104304 17.333844
0.767677 1.165654 18.145530
0.808081 1.227004 18.941289
0.848485 1.288355 19.721121
0.888889 1.349705 20.485026
0.929293 1.411055 21.233004
0.969697 1.472405 21.965056
1.010101 1.533756 22.681180
1.050505 1.595106 23.381378
1.090909 1.656456 24.065649
1.131313 1.717806 24.733992
1.171717 1.779156 25.386409
1.212121 1.840507 26.022899
1.252525 1.901857 26.643463
1.292929 1.963207 27.248099
1.333333 2.024557 27.836808
1.373737 2.085907 28.409591
1.414141 2.147258 28.966446
1.454545 2.208608 29.507375
1.494949 2.269958 30.032377
1.535354 2.331308 30.541452
1.575758 2.392659 31.034600
1.616162 2.454009 31.511821
1.656566 2.515359 31.973115
1.696970 2.576709 32.418483
1.737374 2.638059 32.847923
1.777778 2.699410 33.261437
1.818182 2.760760 33.659023
1.858586 2.822110 34.040683
1.898990 2.883460 34.406416
1.939394 2.944811 34.756222
1.979798 3.006161 35.090101
2.020202 3.067511 35.408053
2.060606 3.128861 35.710079
2.101010 3.190211 35.996177
2.141414 3.251562 36.266349
2.181818 3.312912 36.520593
2.222222 3.374262 36.758911
2.262626 3.435612 36.981302
2.303030 3.496963 37.187766
2.343434 3.558313 37.378303
2.383838 3.619663 37.552913
2.424242 3.681013 37.711596
2.464646 3.742363 37.854353
2.505051 3.803714 37.981182
2.545455 3.865064 38.092085
2.585859 3.926414 38.187061
2.626263 3.987764 38.266110
2.666667 4.049115 38.329232
2.707071 4.110465 38.376427
2.747475 4.171815 38.407695
2.787879 4.233165 38.423036
2.828283 4.294515 38.422450
2.868687 4.355866 38.405938
2.909091 4.417216 38.373499
2.949495 4.478566 38.325132
2.989899 4.539916 38.260839
3.030303 4.601267 38.180619
3.070707 4.662617 38.084472
3.111111 4.723967 37.972398
3.151515 4.785317 37.844397
3.191919 4.846667 37.700470
3.232323 4.908018 37.540615
3.272727 4.969368 37.364834
3.313131 5.030718 37.173126
3.353535 5.092068 36.965490
3.393939 5.153419 36.741928
3.434343 5.214769 36.502439
3.474747 5.276119 36.247023
3.515152 5.337469 35.975681
3.555556 5.398819 35.688411
3.595960 5.460170 35.385214
3.636364 5.521520 35.066091
3.676768 5.582870 34.731041
3.717172 5.644220 34.380063
3.757576 5.705570 34.013159
3.797980 5.766921 33.630328
3.838384 5.828271 33.231570
3.878788 5.889621 32.816886
3.919192 5.950971 32.386274
3.959596 6.012322 31.939735
4.000000 6.073672 31.477270
