# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.099719 1.050878
0.080808 0.199439 2.085832
0.121212 0.299158 3.104861
0.161616 0.398878 4.107965
0.202020 0.498597 5.095144
0.242424 0.598316 6.066399
0.282828 0.698036 7.021728
0.323232 0.797755 7.961133
0.363636 0.897475 8.884613
0.404040 0.997194 9.792169
0.444444 1.096914 10.683799
0.484848 1.196633 11.559505
0.525253 1.296352 12.419286
0.565657 1.396072 13.263142
0.606061 1.495791 14.091074
0.646465 1.595511 14.903080
0.686869 1.695230 15.699162
0.727273 1.794949 16.479319
0.767677 1.894669 17.243552
0.808081 1.994388 17.991859
0.848485 2.094108 18.724242
0.888889 2.193827 19.440700
0.929293 2.293547 20.141233
0.969697 2.393266 20.825842
1.010101 2.492985 21.494525
1.050505 2.592705 22.147284
1.090909 2.692424 22.784118
1.131313 2.792144 23.405027
1.171717 2.891863 24.010012
1.212121 2.991582 24.599072
1.252525 3.091302 25.172206
1.292929 3.191021 25.729417
1.333333 3.290741 26.270702
1.373737 3.390460 26.796063
1.414141 3.490180 27.305498
1.454545 3.589899 27.799009
1.494949 3.689618 28.276596
1.535354 3.789338 28.738257
1.575758 3.889057 29.183994
1.616162 3.988777 29.613806
1.656566 4.088496 30.027693
1.696970 4.188215 30.425655
1.737374 4.287935 30.807693
1.777778 4.387654 31.173806
1.818182 4.487374 31.523994
1.858586 4.587093 31.858257
1.898990 4.686812 32.176595
1.939394 4.786532 32.479009
1.979798 4.886251 32.765498
2.020202 4.985971 33.036062
2.060606 5.085690 33.290701
2.101010 5.185410 33.529416
2.141414 5.285129 33.752205
2.181818 5.384848 33.959070
2.222222 5.484568 34.150011
2.262626 5.584287 34.325026
2.303030 5.684007 34.484117
2.343434 5.783726 34.627282
2.383838 5.883445 34.754523
2.424242 5.983165 34.865840
2.464646 6.082884 34.961231
2.505051 6.182604 35.040698
2.545455 6.282323 35.104240
2.585859 6.382043 35.151857
2.626263 6.481762 35.183549
2.666667 6.581481 35.199317
2.707071 6.681201 35.199160
2.747475 6.780920 35.183078
2.787879 6.880640 35.151071
2.828283 6.980359 35.103139
2.868687 7.080078 35.039283
2.909091 7.179798 34.959502
2.949495 7.279517 34.863796
2.989899 7.379237 34.752165
3.030303 7.478956 34.624610
3.070707 7.578676 34.481130
3.111111 7.678395 34.321725
3.151515 7.778114 34.146395
3.191919 7.877834 33.955140
3.232323 7.977553 33.747961
3.272727 8.077273 33.524857
3.313131 8.176992 33.285828
3.353535 8.276711 33.030874
3.393939 8.376431 32.759996
3.434343 8.476150 32.473192
3.474747 8.575870 32.170464
3.515152 8.675589 31.851812
3.555556 8.775308 31.517234
3.595960 8.875028 31.166732
3.636364 8.974747 30.800304
3.676768 9.074467 30.417952
3.717172 9.174186 30.019676
3.757576 9.273906 29.605474
3.797980 9.373625 29.175348
3.838384 9.473344 28.729297
3.878788 9.573064 28.267321
3.919192 9.672783 27.789420
3.959596 9.772503 27.295595
4.000000 9.872222 26.785845
