# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.084011 1.053684
0.080808 0.168023 2.091333
0.121212 0.252034 3.112949
0.161616 0.336045 4.118531
0.202020 0.420057 5.108078
0.242424 0.504068 6.081591
0.282828 0.588080 7.039070
0.323232 0.672091 7.980515
0.363636 0.756102 8.905926
0.404040 0.840114 9.815303
0.444444 0.924125 10.708646
0.484848 1.008136 11.585954
0.525253 1.092148 12.447229
0.565657 1.176159 13.292469
0.606061 1.260170 14.121675
0.646465 1.344182 14.934847
0.686869 1.428193 15.731985
0.727273 1.512204 16.513089
0.767677 1.596216 17.278159
0.808081 1.680227 18.027195
0.848485 1.764239 18.760197
0.888889 1.848250 19.477164
0.929293 1.932261 20.178097
0.969697 2.016273 20.862997
1.010101 2.100284 21.531862
1.050505 2.184295 22.184693
1.090909 2.268307 22.821490
1.131313 2.352318 23.442253
1.171717 2.436329 24.046981
1.212121 2.520341 24.635676
1.252525 2.604352 25.208336
1.292929 2.688364 25.764963
1.333333 2.772375 26.305555
1.373737 2.856386 26.830113
1.414141 2.940398 27.338637
1.454545 3.024409 27.831127
1.494949 3.108420 28.307583
1.535354 3.192432 28.768005
1.575758 3.276443 29.212392
1.616162 3.360454 29.640746
1.656566 3.444466 30.053065
1.696970 3.528477 30.449351
1.737374 3.612488 30.829602
1.777778 3.696500 31.193819
1.818182 3.780511 31.542002
1.858586 3.864523 31.874151
1.898990 3.948534 32.190265
1.939394 4.032545 32.490346
1.979798 4.116557 32.774392
2.020202 4.200568 33.042405
2.060606 4.284579 33.294383
2.101010 4.368591 33.530327
2.141414 4.452602 33.750237
2.181818 4.536613 33.954113
2.222222 4.620625 34.141955
2.262626 4.704636 34.313763
2.303030 4.788648 34.469537
2.343434 4.872659 34.609276
2.383838 4.956670 34.732981
2.424242 5.040682 34.840653
2.464646 5.124693 34.932290
2.505051 5.208704 35.007893
2.545455 5.292716 35.067462
2.585859 5.376727 35.110997
2.626263 5.460738 35.138498
2.666667 5.544750 35.149964
2.707071 5.628761 35.145397
2.747475 5.712772 35.124795
2.787879 5.796784 35.088160
2.828283 5.880795 35.035490
2.868687 5.964807 34.966786
2.909091 6.048818 34.882048
2.949495 6.132829 34.781276
2.989899 6.216841 34.664469
3.030303 6.300852 34.531629
3.070707 6.384863 34.382755
3.111111 6.468875 34.217846
3.151515 6.552886 34.036903
3.191919 6.636897 33.839927
3.232323 6.720909 33.626916
3.272727 6.804920 33.397871
3.313131 6.888931 33.152792
3.353535 6.972943 32.891678
3.393939 7.056954 32.614531
3.434343 7.140966 32.321350
3.474747 7.224977 32.012134
3.515152 7.308988 31.686884
3.555556 7.393000 31.345601
3.595960 7.477011 30.988283
3.636364 7.561022 30.614931
3.676768 7.645034 30.225545
3.717172 7.729045 29.820124
3.757576 7.813056 29.398670
3.797980 7.897068 28.961182
3.838384 7.981079 28.507659
3.878788 8.065091 28.038102
3.919192 8.149102 27.552512
3.959596 8.233113 27.050887
4.000000 8.317125 26.533228
