# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.022575 0.528543
0.080808 0.045151 1.041025
0.121212 0.067726 1.537446
0.161616 0.090301 2.017805
0.202020 0.112877 2.482103
0.242424 0.135452 2.930340
0.282828 0.158027 3.362516
0.323232 0.180603 3.778631
0.363636 0.203178 4.178684
0.404040 0.225753 4.562676
0.444444 0.248329 4.930607
0.484848 0.270904 5.282477
0.525253 0.293479 5.618286
0.565657 0.316055 5.938033
0.606061 0.338630 6.241719
0.646465 0.361205 6.529344
0.686869 0.383781 6.800908
0.727273 0.406356 7.056410
0.767677 0.428931 7.295851
0.808081 0.451507 7.519232
0.848485 0.474082 7.726550
0.888889 0.496657 7.917808
0.929293 0.519233 8.093005
0.969697 0.541808 8.252140
1.010101 0.564383 8.395214
1.050505 0.586959 8.522227
1.090909 0.609534 8.633178
1.131313 0.632109 8.728069
1.171717 0.654685 8.806898
1.212121 0.677260 8.869666
1.252525 0.699835 8.916373
1.292929 0.722410 8.947018
1.333333 0.744986 8.961603
1.373737 0.767561 8.960126
1.414141 0.790136 8.942588
1.454545 0.812712 8.908989
1.494949 0.835287 8.859328
1.535354 0.857862 8.793607
1.575758 0.880438 8.711824
1.616162 0.903013 8.613980
1.656566 0.925588 8.500074
1.696970 0.948164 8.370108
1.737374 0.970739 8.224080
1.777778 0.993314 8.061991
1.818182 1.015890 7.883841
1.858586 1.038465 7.689630
1.898990 1.061040 7.479357
1.939394 1.083616 7.253024
1.979798 1.106191 7.010629
2.020202 1.128766 6.752172
2.060606 1.151342 6.477655
2.101010 1.173917 6.187076
2.141414 1.196492 5.880437
2.181818 1.219068 5.557736
2.222222 1.241643 5.218973
2.262626 1.264218 4.864150
2.303030 1.286794 4.493265
2.343434 1.309369 4.106320
2.383838 1.331944 3.703313
2.424242 1.354520 3.284244
2.464646 1.377095 2.849115
2.505051 1.399670 2.397924
2.545455 1.422246 1.930672
2.585859 1.444821 1.447359
2.626263 1.467396 0.947985
2.666667 1.489972 0.432549
2.707071 1.512547 -0.098947
2.747475 1.535122 -0.646505
2.787879 1.557698 -1.210124
2.828283 1.580273 -1.789805
2.868687 1.602848 -2.385546
2.909091 1.625424 -2.997349
2.949495 1.647999 -3.625213
2.989899 1.670574 -4.269138
3.030303 1.693150 -4.929125
3.070707 1.715725 -5.605172
3.111111 1.738300 -6.297281
3.151515 1.760876 -7.005451
3.191919 1.783451 -7.729682
3.232323 1.806026 -8.469975
3.272727 1.828602 -9.226328
3.313131 1.851177 -9.998743
3.353535 1.873752 -10.787219
3.393939 1.896328 -11.591756
3.434343 1.918903 -12.412355
3.474747 1.941478 -13.249015
3.515152 1.964054 -14.101735
3.555556 1.986629 -14.970517
3.595960 2.009204 -15.855361
3.636364 2.031780 -16.756265
3.676768 2.054355 -17.673231
3.717172 2.076930 -18.606258
3.757576 2.099506 -19.555346
3.797980 2.122081 -20.520495
3.838384 2.144656 -21.501706
3.878788 2.167231 -22.498978
3.919192 2.189807 -23.512311
3.959596 2.212382 -24.541705
4.000000 2.234957 -25.587160
