# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.099280 0.636401
0.080808 0.198561 1.256676
0.121212 0.297841 1.860823
0.161616 0.397122 2.448844
0.202020 0.496402 3.020737
0.242424 0.595683 3.576504
0.282828 0.694963 4.116143
0.323232 0.794243 4.639656
0.363636 0.893524 5.147041
0.404040 0.992804 5.638300
0.444444 1.092085 6.113432
0.484848 1.191365 6.572437
0.525253 1.290646 7.015315
0.565657 1.389926 7.442065
0.606061 1.489206 7.852689
0.646465 1.588487 8.247186
0.686869 1.687767 8.625556
0.727273 1.787048 8.987800
0.767677 1.886328 9.333916
0.808081 1.985609 9.663905
0.848485 2.084889 9.977767
0.888889 2.184170 10.275502
0.929293 2.283450 10.557111
0.969697 2.382730 10.822592
1.010101 2.482011 11.071946
1.050505 2.581291 11.305174
1.090909 2.680572 11.522274
1.131313 2.779852 11.723248
1.171717 2.879133 11.908094
1.212121 2.978413 12.076814
1.252525 3.077693 12.229407
1.292929 3.176974 12.365872
1.333333 3.276254 12.486211
1.373737 3.375535 12.590423
1.414141 3.474815 12.678508
1.454545 3.574096 12.750466
1.494949 3.673376 12.806297
1.535354 3.772656 12.846001
1.575758 3.871937 12.869578
1.616162 3.971217 12.877028
1.656566 4.070498 12.868351
1.696970 4.169778 12.843547
1.737374 4.269059 12.802616
1.777778 4.368339 12.745559
1.818182 4.467619 12.672374
1.858586 4.566900 12.583062
1.898990 4.666180 12.477624
1.939394 4.765461 12.356058
1.979798 4.864741 12.218366
2.020202 4.964022 12.064546
2.060606 5.063302 11.894600
2.101010 5.162582 11.708526
2.141414 5.261863 11.506326
2.181818 5.361143 11.287999
2.222222 5.460424 11.053544
2.262626 5.559704 10.802963
2.303030 5.658985 10.536255
2.343434 5.758265 10.253420
2.383838 5.857545 9.954458
2.424242 5.956826 9.639369
2.464646 6.056106 9.308153
2.505051 6.155387 8.960810
2.545455 6.254667 8.597340
2.585859 6.353948 8.217743
2.626263 6.453228 7.822020
2.666667 6.552509 7.410169
2.707071 6.651789 6.982191
2.747475 6.751069 6.538086
2.787879 6.850350 6.077855
2.828283 6.949630 5.601496
2.868687 7.048911 5.109011
2.909091 7.148191 4.600398
2.949495 7.247472 4.075659
2.989899 7.346752 3.534792
3.030303 7.446032 2.977799
3.070707 7.545313 2.404679
3.111111 7.644593 1.815432
3.151515 7.743874 1.210057
3.191919 7.843154 0.588556
3.232323 7.942435 -0.049072
3.272727 8.041715 -0.702827
3.313131 8.140995 -1.372709
3.353535 8.240276 -2.058718
3.393939 8.339556 -2.760854
3.434343 8.438837 -3.479117
3.474747 8.538117 -4.213507
3.515152 8.637398 -4.964023
3.555556 8.736678 -5.730667
3.595960 8.835958 -6.513438
3.636364 8.935239 -7.312335
3.676768 9.034519 -8.127360
3.717172 9.133800 -8.958512
3.757576 9.233080 -9.805790
3.797980 9.332361 -10.669196
3.838384 9.431641 -11.548728
3.878788 9.530921 -12.444387
3.919192 9.630202 -13.356174
3.959596 9.729482 -14.284087
4.000000 9.828763 -15.228127
