# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.102482 0.964760
0.080808 0.204963 1.913647
0.121212 0.307445 2.846663
0.161616 0.409927 3.763807
0.202020 0.512409 4.665079
0.242424 0.614890 5.550479
0.282828 0.717372 6.420007
0.323232 0.819854 7.273663
0.363636 0.922335 8.111447
0.404040 1.024817 8.933360
0.444444 1.127299 9.739400
0.484848 1.229780 10.529569
0.525253 1.332262 11.303866
0.565657 1.434744 12.062290
0.606061 1.537226 12.804843
0.646465 1.639707 13.531524
0.686869 1.742189 14.242333
0.727273 1.844671 14.937270
0.767677 1.947152 15.616335
0.808081 2.049634 16.279529
0.848485 2.152116 16.926850
0.888889 2.254597 17.558300
0.929293 2.357079 18.173877
0.969697 2.459561 18.773583
1.010101 2.562043 19.357416
1.050505 2.664524 19.925378
1.090909 2.767006 20.477468
1.131313 2.869488 21.013686
1.171717 2.971969 21.534032
1.212121 3.074451 22.038507
1.252525 3.176933 22.527109
1.292929 3.279414 22.999839
1.333333 3.381896 23.456698
1.373737 3.484378 23.897684
1.414141 3.586860 24.322799
1.454545 3.689341 24.732042
1.494949 3.791823 25.125412
1.535354 3.894305 25.502911
1.575758 3.996786 25.864538
1.616162 4.099268 26.210294
1.656566 4.201750 26.540177
1.696970 4.304231 26.854188
1.737374 4.406713 27.152327
1.777778 4.509195 27.434595
1.818182 4.611677 27.700990
1.858586 4.714158 27.951514
1.898990 4.816640 28.186166
1.939394 4.919122 28.404946
1.979798 5.021603 28.607854
2.020202 5.124085 28.794890
2.060606 5.226567 28.966054
2.101010 5.329048 29.121346
2.141414 5.431530 29.260766
2.181818 5.534012 29.384314
2.222222 5.636494 29.491991
2.262626 5.738975 29.583796
2.303030 5.841457 29.659728
2.343434 5.943939 29.719789
2.383838 6.046420 29.763978
2.424242 6.148902 29.792295
2.464646 6.251384 29.804740
2.505051 6.353866 29.801313
2.545455 6.456347 29.782014
2.585859 6.558829 29.746843
2.626263 6.661311 29.695801
2.666667 6.763792 29.628886
2.707071 6.866274 29.546100
2.747475 6.968756 29.447441
2.787879 7.071237 29.332911
2.828283 7.173719 29.202509
2.868687 7.276201 29.056235
2.909091 7.378683 28.894089
2.949495 7.481164 28.716071
2.989899 7.583646 28.522181
3.030303 7.686128 28.312419
3.070707 7.788609 28.086786
3.111111 7.891091 27.845280
3.151515 7.993573 27.587903
3.191919 8.096054 27.314653
3.232323 8.198536 27.025532
3.272727 8.301018 26.720539
3.313131 8.403500 26.399674
3.353535 8.505981 26.062937
3.393939 8.608463 25.710328
3.434343 8.710945 25.341847
3.474747 8.813426 24.957494
3.515152 8.915908 24.557270
3.555556 9.018390 24.141173
3.595960 9.120871 23.709205
3.636364 9.223353 23.261364
3.676768 9.325835 22.797652
3.717172 9.428317 22.318068
3.757576 9.530798 21.822612
3.797980 9.633280 21.311284
3.838384 9.735762 20.784084
3.878788 9.838243 20.241012
3.919192 9.940725 19.682068
3.959596 10.043207 19.107252
4.000000 10.145688 18.516565
