# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.053219 0.519105
0.080808 0.106437 1.022232
0.121212 0.159656 1.509381
0.161616 0.212875 1.980551
0.202020 0.266093 2.435744
0.242424 0.319312 2.874958
0.282828 0.372531 3.298194
0.323232 0.425749 3.705452
0.363636 0.478968 4.096732
0.404040 0.532187 4.472033
0.444444 0.585405 4.831357
0.484848 0.638624 5.174702
0.525253 0.691843 5.502069
0.565657 0.745061 5.813458
0.606061 0.798280 6.108868
0.646465 0.851499 6.388301
0.686869 0.904717 6.651755
0.727273 0.957936 6.899231
0.767677 1.011155 7.130729
0.808081 1.064373 7.346249
0.848485 1.117592 7.545791
0.888889 1.170811 7.729354
0.929293 1.224029 7.896939
0.969697 1.277248 8.048546
1.010101 1.330467 8.184175
1.050505 1.383685 8.303826
1.090909 1.436904 8.407499
1.131313 1.490123 8.495193
1.171717 1.543341 8.566909
1.212121 1.596560 8.622647
1.252525 1.649779 8.662407
1.292929 1.702997 8.686189
1.333333 1.756216 8.693992
1.373737 1.809435 8.685817
1.414141 1.862653 8.661665
1.454545 1.915872 8.621534
1.494949 1.969091 8.565424
1.535354 2.022309 8.493337
1.575758 2.075528 8.405271
1.616162 2.128747 8.301228
1.656566 2.181965 8.181206
1.696970 2.235184 8.045206
1.737374 2.288403 7.893227
1.777778 2.341621 7.725271
1.818182 2.394840 7.541336
1.858586 2.448059 7.341423
1.898990 2.501277 7.125532
1.939394 2.554496 6.893663
1.979798 2.607715 6.645816
2.020202 2.660933 6.381990
2.060606 2.714152 6.102187
2.101010 2.767371 5.806405
2.141414 2.820589 5.494645
2.181818 2.873808 5.166907
2.222222 2.927027 4.823190
2.262626 2.980245 4.463496
2.303030 3.033464 4.087823
2.343434 3.086683 3.696172
2.383838 3.139901 3.288543
2.424242 3.193120 2.864936
2.464646 3.246339 2.425350
2.505051 3.299557 1.969787
2.545455 3.352776 1.498245
2.585859 3.405995 1.010725
2.626263 3.459213 0.507227
2.666667 3.512432 -0.012250
2.707071 3.565650 -0.547704
2.747475 3.618869 -1.099137
2.787879 3.672088 -1.666548
2.828283 3.725306 -2.249937
2.868687 3.778525 -2.849304
2.909091 3.831744 -3.464649
2.949495 3.884962 -4.095973
2.989899 3.938181 -4.743275
3.030303 3.991400 -5.406555
3.070707 4.044618 -6.085813
3.111111 4.097837 -6.781049
3.151515 4.151056 -7.492263
3.191919 4.204274 -8.219456
3.232323 4.257493 -8.962627
3.272727 4.310712 -9.721776
3.313131 4.363930 -10.496903
3.353535 4.417149 -11.288008
3.393939 4.470368 -12.095092
3.434343 4.523586 -12.918154
3.474747 4.576805 -13.757193
3.515152 4.630024 -14.612211
3.555556 4.683242 -15.483208
3.595960 4.736461 -16.370182
3.636364 4.789680 -17.273135
3.676768 4.842898 -18.192065
3.717172 4.896117 -19.126974
3.757576 4.949336 -20.077861
3.797980 5.002554 -21.044727
3.838384 5.055773 -22.027570
3.878788 5.108992 -23.026392
3.919192 5.162210 -24.041192
3.959596 5.215429 -25.071969
4.000000 5.268648 -26.118726
