# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.098418 0.536241
0.080808 0.196835 1.056402
0.121212 0.295253 1.560484
0.161616 0.393671 2.048486
0.202020 0.492088 2.520409
0.242424 0.590506 2.976252
0.282828 0.688924 3.416016
0.323232 0.787341 3.839700
0.363636 0.885759 4.247305
0.404040 0.984177 4.638830
0.444444 1.082594 5.014276
0.484848 1.181012 5.373642
0.525253 1.279430 5.716928
0.565657 1.377847 6.044135
0.606061 1.476265 6.355263
0.646465 1.574683 6.650311
0.686869 1.673100 6.929279
0.727273 1.771518 7.192168
0.767677 1.869936 7.438978
0.808081 1.968353 7.669708
0.848485 2.066771 7.884358
0.888889 2.165189 8.082929
0.929293 2.263606 8.265420
0.969697 2.362024 8.431832
1.010101 2.460442 8.582164
1.050505 2.558859 8.716417
1.090909 2.657277 8.834590
1.131313 2.755695 8.936684
1.171717 2.854112 9.022698
1.212121 2.952530 9.092633
1.252525 3.050947 9.146488
1.292929 3.149365 9.184264
1.333333 3.247783 9.205960
1.373737 3.346200 9.211577
1.414141 3.444618 9.201114
1.454545 3.543036 9.174571
1.494949 3.641453 9.131949
1.535354 3.739871 9.073248
1.575758 3.838289 8.998467
1.616162 3.936706 8.907606
1.656566 4.035124 8.800666
1.696970 4.133542 8.677647
1.737374 4.231959 8.538548
1.777778 4.330377 8.383369
1.818182 4.428795 8.212111
1.858586 4.527212 8.024773
1.898990 4.625630 7.821356
1.939394 4.724048 7.601859
1.979798 4.822465 7.366283
2.020202 4.920883 7.114627
2.060606 5.019301 6.846892
2.101010 5.117718 6.563077
2.141414 5.216136 6.263183
2.181818 5.314554 5.947209
2.222222 5.412971 5.615156
2.262626 5.511389 5.267023
2.303030 5.609807 4.902810
2.343434 5.708224 4.522518
2.383838 5.806642 4.126147
2.424242 5.905060 3.713696
2.464646 6.003477 3.285165
2.505051 6.101895 2.840555
2.545455 6.200313 2.379866
2.585859 6.298730 1.903097
2.626263 6.397148 1.410248
2.666667 6.495566 0.901320
2.707071 6.593983 0.376312
2.747475 6.692401 -0.164775
2.787879 6.790819 -0.721941
2.828283 6.889236 -1.295188
2.868687 6.987654 -1.884513
2.909091 7.086072 -2.489919
2.949495 7.184489 -3.111403
2.989899 7.282907 -3.748968
3.030303 7.381325 -4.402611
3.070707 7.479742 -5.072335
3.111111 7.578160 -5.758138
3.151515 7.676578 -6.460020
3.191919 7.774995 -7.177982
3.232323 7.873413 -7.912023
3.272727 7.971831 -8.662144
3.313131 8.070248 -9.428345
3.353535 8.168666 -10.210625
3.393939 8.267084 -11.008984
3.434343 8.365501 -11.823423
3.474747 8.463919 -12.653942
3.515152 8.562337 -13.500540
3.555556 8.660754 -14.363218
3.595960 8.759172 -15.241975
3.636364 8.857589 -16.136811
3.676768 8.956007 -17.047728
3.717172 9.054425 -17.974723
3.757576 9.152842 -18.917799
3.797980 9.251260 -19.876953
3.838384 9.349678 -20.852188
3.878788 9.448095 -21.843501
3.919192 9.546513 -22.850895
3.959596 9.644931 -23.874368
4.000000 9.743348 -24.913920
