# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.063947 0.697830
0.080808 0.127894 1.379736
0.121212 0.191841 2.045717
0.161616 0.255788 2.695773
0.202020 0.319735 3.329905
0.242424 0.383682 3.948112
0.282828 0.447629 4.550395
0.323232 0.511576 5.136753
0.363636 0.575524 5.707186
0.404040 0.639471 6.261695
0.444444 0.703418 6.800279
0.484848 0.767365 7.322939
0.525253 0.831312 7.829674
0.565657 0.895259 8.320484
0.606061 0.959206 8.795370
0.646465 1.023153 9.254331
0.686869 1.087100 9.697368
0.727273 1.151047 10.124480
0.767677 1.214994 10.535667
0.808081 1.278941 10.930930
0.848485 1.342888 11.310268
0.888889 1.406835 11.673682
0.929293 1.470782 12.021171
0.969697 1.534729 12.352736
1.010101 1.598676 12.668375
1.050505 1.662624 12.968091
1.090909 1.726571 13.251881
1.131313 1.790518 13.519747
1.171717 1.854465 13.771689
1.212121 1.918412 14.007706
1.252525 1.982359 14.227798
1.292929 2.046306 14.431966
1.333333 2.110253 14.620209
1.373737 2.174200 14.792527
1.414141 2.238147 14.948921
1.454545 2.302094 15.089391
1.494949 2.366041 15.213935
1.535354 2.429988 15.322555
1.575758 2.493935 15.415251
1.616162 2.557882 15.492022
1.656566 2.621829 15.552868
1.696970 2.685776 15.597790
1.737374 2.749724 15.626787
1.777778 2.813671 15.639860
1.818182 2.877618 15.637007
1.858586 2.941565 15.618231
1.898990 3.005512 15.583530
1.939394 3.069459 15.532904
1.979798 3.133406 15.466353
2.020202 3.197353 15.383878
2.060606 3.261300 15.285479
2.101010 3.325247 15.171154
2.141414 3.389194 15.040905
2.181818 3.453141 14.894732
2.222222 3.517088 14.732634
2.262626 3.581035 14.554611
2.303030 3.644982 14.360664
2.343434 3.708929 14.150792
2.383838 3.772876 13.924996
2.424242 3.836824 13.683275
2.464646 3.900771 13.425629
2.505051 3.964718 13.152059
2.545455 4.028665 12.862564
2.585859 4.092612 12.557145
2.626263 4.156559 12.235801
2.666667 4.220506 11.898532
2.707071 4.284453 11.545339
2.747475 4.348400 11.176221
2.787879 4.412347 10.791179
2.828283 4.476294 10.390212
2.868687 4.540241 9.973320
2.909091 4.604188 9.540504
2.949495 4.668135 9.091764
2.989899 4.732082 8.627098
3.030303 4.796029 8.146508
3.070707 4.859976 7.649994
3.111111 4.923924 7.137555
3.151515 4.987871 6.609191
3.191919 5.051818 6.064902
3.232323 5.115765 5.504690
3.272727 5.179712 4.928552
3.313131 5.243659 4.336490
3.353535 5.307606 3.728503
3.393939 5.371553 3.104592
3.434343 5.435500 2.464756
3.474747 5.499447 1.808995
3.515152 5.563394 1.137310
3.555556 5.627341 0.449701
3.595960 5.691288 -0.253834
3.636364 5.755235 -0.973293
3.676768 5.819182 -1.708676
3.717172 5.883129 -2.459984
3.757576 5.947076 -3.227217
3.797980 6.011023 -4.010374
3.838384 6.074971 -4.809456
3.878788 6.138918 -5.624463
3.919192 6.202865 -6.455394
3.959596 6.266812 -7.302249
4.000000 6.330759 -8.165030
