# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.066889 0.751561
0.080808 0.133777 1.487232
0.121212 0.200666 2.207014
0.161616 0.267554 2.910906
0.202020 0.334443 3.598909
0.242424 0.401332 4.271023
0.282828 0.468220 4.927247
0.323232 0.535109 5.567582
0.363636 0.601997 6.192027
0.404040 0.668886 6.800583
0.444444 0.735775 7.393249
0.484848 0.802663 7.970026
0.525253 0.869552 8.530914
0.565657 0.936441 9.075912
0.606061 1.003329 9.605021
0.646465 1.070218 10.118240
0.686869 1.137106 10.615570
0.727273 1.203995 11.097010
0.767677 1.270884 11.562561
0.808081 1.337772 12.012223
0.848485 1.404661 12.445995
0.888889 1.471549 12.863878
0.929293 1.538438 13.265871
0.969697 1.605327 13.651975
1.010101 1.672215 14.022189
1.050505 1.739104 14.376515
1.090909 1.805992 14.714950
1.131313 1.872881 15.037496
1.171717 1.939770 15.344153
1.212121 2.006658 15.634920
1.252525 2.073547 15.909798
1.292929 2.140435 16.168787
1.333333 2.207324 16.411886
1.373737 2.274213 16.639095
1.414141 2.341101 16.850415
1.454545 2.407990 17.045846
1.494949 2.474878 17.225387
1.535354 2.541767 17.389039
1.575758 2.608656 17.536802
1.616162 2.675544 17.668675
1.656566 2.742433 17.784658
1.696970 2.809322 17.884753
1.737374 2.876210 17.968957
1.777778 2.943099 18.037273
1.818182 3.009987 18.089698
1.858586 3.076876 18.126235
1.898990 3.143765 18.146882
1.939394 3.210653 18.151639
1.979798 3.277542 18.140508
2.020202 3.344430 18.113486
2.060606 3.411319 18.070576
2.101010 3.478208 18.011776
2.141414 3.545096 17.937086
2.181818 3.611985 17.846507
2.222222 3.678873 17.740039
2.262626 3.745762 17.617681
2.303030 3.812651 17.479434
2.343434 3.879539 17.325297
2.383838 3.946428 17.155271
2.424242 4.013316 16.969355
2.464646 4.080205 16.767550
2.505051 4.147094 16.549856
2.545455 4.213982 16.316272
2.585859 4.280871 16.066799
2.626263 4.347759 15.801436
2.666667 4.414648 15.520184
2.707071 4.481537 15.223042
2.747475 4.548425 14.910012
2.787879 4.615314 14.581091
2.828283 4.682203 14.236281
2.868687 4.749091 13.875582
2.909091 4.815980 13.498993
2.949495 4.882868 13.106515
2.989899 4.949757 12.698148
3.030303 5.016646 12.273891
3.070707 5.083534 11.833744
3.111111 5.150423 11.377709
3.151515 5.217311 10.905783
3.191919 5.284200 10.417969
3.232323 5.351089 9.914265
3.272727 5.417977 9.394671
3.313131 5.484866 8.859188
3.353535 5.551754 8.307816
3.393939 5.618643 7.740554
3.434343 5.685532 7.157403
3.474747 5.752420 6.558362
3.515152 5.819309 5.943432
3.555556 5.886197 5.312612
3.595960 5.953086 4.665903
3.636364 6.019975 4.003305
3.676768 6.086863 3.324817
3.717172 6.153752 2.630440
3.757576 6.220641 1.920173
3.797980 6.287529 1.194017
3.838384 6.354418 0.451972
3.878788 6.421306 -0.305963
3.919192 6.488195 -1.079788
3.959596 6.555084 -1.869502
4.000000 6.621972 -2.675105
