# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.037892 0.739301
0.080808 0.075785 1.462743
0.121212 0.113677 2.170327
0.161616 0.151570 2.862052
0.202020 0.189462 3.537919
0.242424 0.227355 4.197928
0.282828 0.265247 4.842078
0.323232 0.303139 5.470370
0.363636 0.341032 6.082803
0.404040 0.378924 6.679378
0.444444 0.416817 7.260095
0.484848 0.454709 7.824953
0.525253 0.492602 8.373953
0.565657 0.530494 8.907094
0.606061 0.568386 9.424377
0.646465 0.606279 9.925802
0.686869 0.644171 10.411368
0.727273 0.682064 10.881076
0.767677 0.719956 11.334925
0.808081 0.757849 11.772916
0.848485 0.795741 12.195049
0.888889 0.833633 12.601323
0.929293 0.871526 12.991739
0.969697 0.909418 13.366296
1.010101 0.947311 13.724995
1.050505 0.985203 14.067836
1.090909 1.023096 14.394818
1.131313 1.060988 14.705942
1.171717 1.098880 15.001207
1.212121 1.136773 15.280614
1.252525 1.174665 15.544162
1.292929 1.212558 15.791853
1.333333 1.250450 16.023684
1.373737 1.288343 16.239658
1.414141 1.326235 16.439773
1.454545 1.364127 16.624029
1.494949 1.402020 16.792427
1.535354 1.439912 16.944967
1.575758 1.477805 17.081648
1.616162 1.515697 17.202471
1.656566 1.553589 17.307435
1.696970 1.591482 17.396542
1.737374 1.629374 17.469789
1.777778 1.667267 17.527179
1.818182 1.705159 17.568709
1.858586 1.743052 17.594382
1.898990 1.780944 17.604196
1.939394 1.818836 17.598152
1.979798 1.856729 17.576249
2.020202 1.894621 17.538488
2.060606 1.932514 17.484868
2.101010 1.970406 17.415390
2.141414 2.008299 17.330054
2.181818 2.046191 17.228859
2.222222 2.084083 17.111806
2.262626 2.121976 16.978894
2.303030 2.159868 16.830124
2.343434 2.197761 16.665496
2.383838 2.235653 16.485009
2.424242 2.273546 16.288664
2.464646 2.311438 16.076460
2.505051 2.349330 15.848398
2.545455 2.387223 15.604478
2.585859 2.425115 15.344699
2.626263 2.463008 15.069062
2.666667 2.500900 14.777566
2.707071 2.538793 14.470212
2.747475 2.576685 14.147000
2.787879 2.614577 13.807929
2.828283 2.652470 13.453000
2.868687 2.690362 13.082212
2.909091 2.728255 12.695566
2.949495 2.766147 12.293061
2.989899 2.804040 11.874699
3.030303 2.841932 11.440477
3.070707 2.879824 10.990398
3.111111 2.917717 10.524460
3.151515 2.955609 10.042663
3.191919 2.993502 9.545008
3.232323 3.031394 9.031495
3.272727 3.069287 8.502123
3.313131 3.107179 7.956893
3.353535 3.145071 7.395805
3.393939 3.182964 6.818858
3.434343 3.220856 6.226052
3.474747 3.258749 5.617389
3.515152 3.296641 4.992866
3.555556 3.334534 4.352486
3.595960 3.372426 3.696247
3.636364 3.410318 3.024150
3.676768 3.448211 2.336194
3.717172 3.486103 1.632380
3.757576 3.523996 0.912707
3.797980 3.561888 0.177176
3.838384 3.599781 -0.574213
3.878788 3.637673 -1.341461
3.919192 3.675565 -2.124567
3.959596 3.713458 -2.923532
4.000000 3.751350 -3.738355
