# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.040710 1.029872
0.080808 0.081420 2.043641
0.121212 0.122130 3.041309
0.161616 0.162840 4.022874
0.202020 0.203550 4.988336
0.242424 0.244260 5.937697
0.282828 0.284970 6.870955
0.323232 0.325681 7.788110
0.363636 0.366391 8.689164
0.404040 0.407101 9.574115
0.444444 0.447811 10.442964
0.484848 0.488521 11.295710
0.525253 0.529231 12.132354
0.565657 0.569941 12.952896
0.606061 0.610651 13.757336
0.646465 0.651361 14.545673
0.686869 0.692071 15.317908
0.727273 0.732781 16.074040
0.767677 0.773491 16.814070
0.808081 0.814201 17.537998
0.848485 0.854911 18.245824
0.888889 0.895622 18.937547
0.929293 0.936332 19.613168
0.969697 0.977042 20.272687
1.010101 1.017752 20.916103
1.050505 1.058462 21.543417
1.090909 1.099172 22.154629
1.131313 1.139882 22.749739
1.171717 1.180592 23.328746
1.212121 1.221302 23.891651
1.252525 1.262012 24.438453
1.292929 1.302722 24.969153
1.333333 1.343432 25.483751
1.373737 1.384142 25.982247
1.414141 1.424852 26.464640
1.454545 1.465563 26.930931
1.494949 1.506273 27.381120
1.535354 1.546983 27.815206
1.575758 1.587693 28.233190
1.616162 1.628403 28.635072
1.656566 1.669113 29.020851
1.696970 1.709823 29.390528
1.737374 1.750533 29.744103
1.777778 1.791243 30.081575
1.818182 1.831953 30.402945
1.858586 1.872663 30.708213
1.898990 1.913373 30.997379
1.939394 1.954083 31.270442
1.979798 1.994793 31.527403
2.020202 2.035504 31.768261
2.060606 2.076214 31.993017
2.101010 2.116924 32.201671
2.141414 2.157634 32.394223
2.181818 2.198344 32.570672
2.222222 2.239054 32.731019
2.262626 2.279764 32.875264
2.303030 2.320474 33.003406
2.343434 2.361184 33.115446
2.383838 2.401894 33.211384
2.424242 2.442604 33.291219
2.464646 2.483314 33.354953
2.505051 2.524024 33.402583
2.545455 2.564734 33.434112
2.585859 2.605445 33.449538
2.626263 2.646155 33.448862
2.666667 2.686865 33.432083
2.707071 2.727575 33.399203
2.747475 2.768285 33.350220
2.787879 2.808995 33.285134
2.828283 2.849705 33.203946
2.868687 2.890415 33.106656
2.909091 2.931125 32.993264
2.949495 2.971835 32.863769
2.989899 3.012545 32.718172
3.030303 3.053255 32.556473
3.070707 3.093965 32.378672
3.111111 3.134675 32.184768
3.151515 3.175385 31.974761
3.191919 3.216096 31.748653
3.232323 3.256806 31.506442
3.272727 3.297516 31.248129
3.313131 3.338226 30.973713
3.353535 3.378936 30.683196
3.393939 3.419646 30.376576
3.434343 3.460356 30.053853
3.474747 3.501066 29.715028
3.515152 3.541776 29.360101
3.555556 3.582486 28.989072
3.595960 3.623196 28.601940
3.636364 3.663906 28.198706
3.676768 3.704616 27.779370
3.717172 3.745326 27.343932
3.757576 3.786037 26.892391
3.797980 3.826747 26.424747
3.838384 3.867457 25.941002
3.878788 3.908167 25.441154
3.919192 3.948877 24.925204
3.959596 3.989587 24.393151
4.000000 4.030297 23.844997
