# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.043324 0.450665
0.080808 0.086648 0.885430
0.121212 0.129971 1.304295
0.161616 0.173295 1.707260
0.202020 0.216619 2.094326
0.242424 0.259943 2.465492
0.282828 0.303266 2.820758
0.323232 0.346590 3.160125
0.363636 0.389914 3.483591
0.404040 0.433238 3.791158
0.444444 0.476561 4.082825
0.484848 0.519885 4.358593
0.525253 0.563209 4.618460
0.565657 0.606533 4.862428
0.606061 0.649857 5.090496
0.646465 0.693180 5.302665
0.686869 0.736504 5.498933
0.727273 0.779828 5.679302
0.767677 0.823152 5.843771
0.808081 0.866475 5.992340
0.848485 0.909799 6.125010
0.888889 0.953123 6.241780
0.929293 0.996447 6.342650
0.969697 1.039771 6.427620
1.010101 1.083094 6.496691
1.050505 1.126418 6.549861
1.090909 1.169742 6.587132
1.131313 1.213066 6.608504
1.171717 1.256389 6.613975
1.212121 1.299713 6.603547
1.252525 1.343037 6.577219
1.292929 1.386361 6.534991
1.333333 1.429684 6.476863
1.373737 1.473008 6.402836
1.414141 1.516332 6.312909
1.454545 1.559656 6.207082
1.494949 1.602980 6.085356
1.535354 1.646303 5.947729
1.575758 1.689627 5.794203
1.616162 1.732951 5.624777
1.656566 1.776275 5.439452
1.696970 1.819598 5.238226
1.737374 1.862922 5.021101
1.777778 1.906246 4.788076
1.818182 1.949570 4.539152
1.858586 1.992894 4.274327
1.898990 2.036217 3.993603
1.939394 2.079541 3.696979
1.979798 2.122865 3.384455
2.020202 2.166189 3.056032
2.060606 2.209512 2.711709
2.101010 2.252836 2.351486
2.141414 2.296160 1.975363
2.181818 2.339484 1.583340
2.222222 2.382807 1.175418
2.262626 2.426131 0.751596
2.303030 2.469455 0.311874
2.343434 2.512779 -0.143747
2.383838 2.556103 -0.615268
2.424242 2.599426 -1.102690
2.464646 2.642750 -1.606010
2.505051 2.686074 -2.125231
2.545455 2.729398 -2.660351
2.585859 2.772721 -3.211371
2.626263 2.816045 -3.778291
2.666667 2.859369 -4.361111
2.707071 2.902693 -4.959830
2.747475 2.946017 -5.574449
2.787879 2.989340 -6.204968
2.828283 3.032664 -6.851387
2.868687 3.075988 -7.513705
2.909091 3.119312 -8.191923
2.949495 3.162635 -8.886041
2.989899 3.205959 -9.596059
3.030303 3.249283 -10.321976
3.070707 3.292607 -11.063793
3.111111 3.335930 -11.821510
3.151515 3.379254 -12.595127
3.191919 3.422578 -13.384644
3.232323 3.465902 -14.190060
3.272727 3.509226 -15.011376
3.313131 3.552549 -15.848592
3.353535 3.595873 -16.701707
3.393939 3.639197 -17.570722
3.434343 3.682521 -18.455637
3.474747 3.725844 -19.356452
3.515152 3.769168 -20.273167
3.555556 3.812492 -21.205781
3.595960 3.855816 -22.154295
3.636364 3.899139 -23.118709
3.676768 3.942463 -24.099022
3.717172 3.985787 -25.095236
3.757576 4.029111 -26.107349
3.797980 4.072435 -27.135362
3.838384 4.115758 -28.179274
3.878788 4.159082 -29.239087
3.919192 4.202406 -30.314799
3.959596 4.245730 -31.406411
4.000000 4.289053 -32.513922
